Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,98 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,13:13,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:16,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,Well being check,,Report,Yes,,616 HOSMER ST,Marlborough,,,Marlborough PD,,13:24,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,13:32,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,Medical,,Transported to Hospital,No,,93 SUNSHINE DR,Marlborough,,,Marlborough PD,,13:38,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,93 SUNSHINE DR,Marlborough,,,Marlborough PD,,13:38,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:51,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,BOND ST,Marlborough,,,Marlborough PD,,14:25,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,JEFFERSON ST,Marlborough,,,Marlborough PD,,14:41,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #506,Marlborough,,,Marlborough PD,,14:43,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:15,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Parking Violation,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:16,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,15:35,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #2B,Marlborough,,,Marlborough PD,,16:04,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,16:37,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:46,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,16:55,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:56,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:19,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,110 ROUNDTOP RD,Marlborough,,,Marlborough PD,,17:49,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,42 UNION ST,Marlborough,,,Marlborough PD,,17:50,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Police Assist,,Report,Yes,,67 DENONCOURT ST,Marlborough,,,Marlborough PD,,19:32,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Police Assist,,Report,Yes,,15 BRUCE RD @ 216 LAKESHORE DR,Marlborough,,,Marlborough PD,,20:19,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,14 STOW RD @ 108 CONCORD RD,Marlborough,,,Marlborough PD,,20:32,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,28 HOLLY HILL LN,Marlborough,,,Marlborough PD,,21:20,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:42,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST Apt. #16,Marlborough,,,Marlborough PD,,22:14,,,01/04/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,LARCENY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:15,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,265 LAKESIDE AVE Apt. #259,Marlborough,,,Marlborough PD,,02:15,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,441 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:31,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,04:52,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,SIMARANO DR @ VALUE WAY,Marlborough,,,Marlborough PD,,05:56,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:06,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #C,Marlborough,,,Marlborough PD,,06:19,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S206B,Marlborough,,,Marlborough PD,,06:20,,,01/05/2018,Call_Log_January_4_2018_to_January_5_2018.pdf,3
