Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Report,Yes,,225 SOUTH ST,Marlborough,,,Marlborough PD,,07:10,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:29,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:31,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:35,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,09:02,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,COOK LN,Marlborough,,,Marlborough PD,,09:12,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,COOK LN,Marlborough,,,Marlborough PD,,09:50,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,MISSING PERSON,,Report,Yes,,13 SHORT ST,Marlborough,,,Marlborough PD,,09:55,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,BUILDING CHECK,,Building Checked/Secured,No,,54 REYNOLDS CT,Marlborough,,,Marlborough PD,,10:48,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,191 CHURCH ST @ 51 SHAWMUT AVE,Marlborough,,,Marlborough PD,,11:40,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Well being check,,Report,Yes,,214 BROAD ST,Marlborough,,,Marlborough PD,,11:45,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,667 FARM RD,Marlborough,,,Marlborough PD,,11:53,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:06,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST Apt. #223,Marlborough,,,Marlborough PD,,12:11,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,AUTO THEFT,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:12,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Threats,,Report,Yes,,50 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:28,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Well being check,,Report,Yes,,28 HAYDEN ST,Marlborough,,,Marlborough PD,,12:37,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,112 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:45,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,500 LINCOLN ST,Marlborough,,,Marlborough PD,,13:02,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:36,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Well being check,,Report,Yes,,77 CRESTWOOD LN,Marlborough,,,Marlborough PD,,13:38,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,14 CLEARVIEW DR,Marlborough,,,Marlborough PD,,13:39,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,14:11,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #133,Marlborough,,,Marlborough PD,,14:19,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,911 Hangup/Call,,Unfounded,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,14:34,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,54 MOSHER LN,Marlborough,,,Marlborough PD,,14:54,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,61 SOUTH ST,Marlborough,,,Marlborough PD,,15:03,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 MOUNT PLEASANT TER Apt. #1,Marlborough,,,Marlborough PD,,15:11,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,15:16,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:22,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Harassment,,Report,Yes,,37 GAY ST,Marlborough,,,Marlborough PD,,15:28,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:40,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,15:56,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:04,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,50 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:13,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,33 BELMONT ST,Marlborough,,,Marlborough PD,,16:26,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,WARD PARK - 27 ORCHARD ST,Marlborough,,,Marlborough PD,,16:34,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,181 LIBERTY ST,Marlborough,,,Marlborough PD,,16:55,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,ROBBERY,,Report,Yes,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,17:00,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,17:41,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,10 JONAS CT,Marlborough,,,Marlborough PD,,17:47,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:09,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:17,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,188 CLOVER HILL ST,Marlborough,,,Marlborough PD,,18:22,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,150 DICENZO BLVD @ 12 SETTLERS LN,Marlborough,,,Marlborough PD,,18:33,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,150 DICENZO BLVD @ 12 SETTLERS LN,Marlborough,,,Marlborough PD,,19:08,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,20 FRONT ST Apt. #1,Marlborough,,,Marlborough PD,,19:13,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,55 ESSEX ST,Marlborough,,,Marlborough PD,,19:15,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,119 ELM ST,Marlborough,,,Marlborough PD,,19:21,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 FRYE ST,Marlborough,,,Marlborough PD,,19:26,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,120 FELTON ST,Marlborough,,,Marlborough PD,,19:33,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Medical,,Medical Assistance Rende,No,,120 FELTON ST,Marlborough,,,Marlborough PD,,19:35,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Ambulance Assist,,Unfounded,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:37,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,20:05,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:13,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,223B MAIN ST,Marlborough,,,Marlborough PD,,20:19,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,LARCENY,,Report,Yes,,105 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:39,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,101 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,21:27,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,21:30,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,86 LINCOLN ST,Marlborough,,,Marlborough PD,,21:46,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,24 CROSS ST,Marlborough,,,Marlborough PD,,21:56,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,"ALARM, BURGLAR",,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,21:58,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:01,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,22:09,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,92 EMER RD,Marlborough,,,Marlborough PD,,22:24,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:27,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,18-294-AR,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,23:38,,,07/23/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,73 FRYE ST,Marlborough,,,Marlborough PD,,00:10,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #252,Marlborough,,,Marlborough PD,,00:56,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,SENKO - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:14,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,Suspicious M/V,,Unfounded,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,02:58,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,03:09,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #261,Marlborough,,,Marlborough PD,,03:17,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,140 ESSEX ST,Marlborough,,,Marlborough PD,,05:22,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
,,Directed Patrol,,Citation/Warning Issued,No,,FARM RD,Marlborough,,,Marlborough PD,,06:34,,,07/24/2018,Call_Log_July_23_2018_to_July_24_2018.pdf,4
