Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:22,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,18:30,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:36,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,18:40,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,18:47,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,47 NEWTON ST,Marlborough,,,Marlborough PD,,18:49,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,VANDALISM,,Unfounded,No,,203 BAY DR,Marlborough,,,Marlborough PD,,18:59,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:20,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:21,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,19:45,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,EAST MAIN ST,Marlborough,,,Marlborough PD,,19:50,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,CURTIS AVE,Marlborough,,,Marlborough PD,,20:01,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:34,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,18 ROYAL CREST DR,Marlborough,,,Marlborough PD,,20:37,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,22 ROYAL CREST DR,Marlborough,,,Marlborough PD,,20:38,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 8 RUTLAND ST,Marlborough,,,Marlborough PD,,20:40,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Well being check,,Citation/Warning Issued,No,,9 GIBBONS ST Apt. #1,Marlborough,,,Marlborough PD,,21:29,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,9 GIBBONS ST,Marlborough,,,Marlborough PD,,21:43,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,21:57,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,400 BOLTON ST Apt. #131,Marlborough,,,Marlborough PD,,22:49,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,23:13,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,23:21,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Medical,,Transported to Hospital,No,,498 LINCOLN ST,Marlborough,,,Marlborough PD,,23:44,,,09/25/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Medical,,Transported to Hospital,No,,40 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:59,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,40 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:02,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:35,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,740 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,01:58,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,02:05,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:55,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #215B,Marlborough,,,Marlborough PD,,05:14,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #215,Marlborough,,,Marlborough PD,,05:14,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,274 MAIN ST,Marlborough,,,Marlborough PD,,05:41,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,89 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:23,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,06:34,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Well being check,,Report,Yes,,73 BARTLETT ST,Marlborough,,,Marlborough PD,,07:44,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:28,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:56,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,09:58,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,09:59,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,09:59,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #132,Marlborough,,,Marlborough PD,,10:19,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,458 FARM RD,Marlborough,,,Marlborough PD,,10:25,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,458 FARM RD,Marlborough,,,Marlborough PD,,10:26,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Drug Offense,,Report,Yes,,128 MAIN ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,10:37,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,SERVE SUMMONS,,No Action Required,No,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,11:02,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,11:12,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,488 ELM ST,Marlborough,,,Marlborough PD,,11:41,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,488 ELM ST,Marlborough,,,Marlborough PD,,11:42,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #133,Marlborough,,,Marlborough PD,,12:35,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,25 FAIRMOUNT ST @ 78 LIBERTY ST,Marlborough,,,Marlborough PD,,12:51,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #114,Marlborough,,,Marlborough PD,,13:27,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,13:29,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:34,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,74 HAMILTON CIR,Marlborough,,,Marlborough PD,,13:52,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:02,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:02,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,14:15,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,14:28,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,14:29,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Fraud / Forgery,,Report,Yes,,42 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:29,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:36,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:01,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:25,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Threats,,Report,Yes,,24 WINTHROP ST,Marlborough,,,Marlborough PD,,15:32,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Police Assist,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:40,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #G,Marlborough,,,Marlborough PD,,16:32,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,16:34,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,16:35,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,16:41,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,16:42,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,300 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:12,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,DISABLED MV,,Report,Yes,,100 CONCORD RD,Marlborough,,,Marlborough PD,,17:23,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,100 PHELPS ST Apt. #6,Marlborough,,,Marlborough PD,,17:39,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,114 BERKLEY ST,Marlborough,,,Marlborough PD,,17:46,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,114 BERKLEY ST,Marlborough,,,Marlborough PD,,17:48,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,18:21,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,18:26,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,LARCENY,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #1-5,Marlborough,,,Marlborough PD,,18:37,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:53,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:54,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:20,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Animal Complaint,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,19:37,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #314,Marlborough,,,Marlborough PD,,19:47,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B4,Marlborough,,,Marlborough PD,,19:59,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,210 UNION ST,Marlborough,,,Marlborough PD,,20:24,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,210 UNION ST,Marlborough,,,Marlborough PD,,20:28,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,155 BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,20:31,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #206,Marlborough,,,Marlborough PD,,21:29,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #304,Marlborough,,,Marlborough PD,,21:30,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 188 MECHANIC ST,Marlborough,,,Marlborough PD,,22:53,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Trespassing,,Report,Yes,,107 KOSMAS ST,Marlborough,,,Marlborough PD,,23:00,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,23:37,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,23:38,,,09/26/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,00:41,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,00:42,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,00:46,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:53,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,274 MAIN ST,Marlborough,,,Marlborough PD,,01:00,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,01:16,,,09/27/2023,Call_Log_September_25_2023_to_September_28_2023.pdf,8
