Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Report,Yes,,1000 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,11:08,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,649 ELM ST,Marlborough,,,Marlborough PD,,12:01,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,42 BIRCHWOOD DR @ 391 FARM RD,Marlborough,,,Marlborough PD,,12:04,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 191 BROAD ST,Marlborough,,,Marlborough PD,,13:01,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,SHOPLIFTING,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,14:48,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,15:01,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:12,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,15:16,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,319 EAST MAIN ST Apt. #A2,Marlborough,,,Marlborough PD,,15:20,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,15:32,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Eratic Operator,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,16:31,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,121 WESTMINSTER DR,Marlborough,,,Marlborough PD,,16:34,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 WESTMINSTER DR,Marlborough,,,Marlborough PD,,16:35,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #129B,Marlborough,,,Marlborough PD,,16:38,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:42,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,441 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:06,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,671 HOSMER ST @ 3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,18:09,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:25,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:26,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,18:30,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,4 THUNDERBIRD RD,Marlborough,,,Marlborough PD,,18:38,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,18:57,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,18:59,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,19:02,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,AUTO THEFT,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:04,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,385 SIMPSON RD,Marlborough,,,Marlborough PD,,19:08,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,79 TREMONT ST,Marlborough,,,Marlborough PD,,19:15,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,35 BEACH ST,Marlborough,,,Marlborough PD,,19:23,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B506,Marlborough,,,Marlborough PD,,19:30,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,108 STEVENS ST @ 2 AKROYD ST,Marlborough,,,Marlborough PD,,20:22,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,21:03,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,21:05,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:16,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,DISTURBANCE,,Unfounded,No,,132 SECOND RD,Marlborough,,,Marlborough PD,,21:30,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #125A,Marlborough,,,Marlborough PD,,22:46,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #125A,Marlborough,,,Marlborough PD,,22:46,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,138 SIMPSON RD @ 7 NAUGLER AVE,Marlborough,,,Marlborough PD,,22:47,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,Public Assist,,Services Rendered- FD,No,,62A NEIL ST,Marlborough,,,Marlborough PD,,22:52,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,85 RICE ST,Marlborough,,,Marlborough PD,,23:02,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,23:24,,,03/17/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #314,Marlborough,,,Marlborough PD,,00:48,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #314,Marlborough,,,Marlborough PD,,00:48,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #215,Marlborough,,,Marlborough PD,,00:51,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:53,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Private Tow,,Private tow,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:57,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,01:26,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:27,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,02:49,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:02,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,30 SAINT IVES WAY Apt. #24,Marlborough,,,Marlborough PD,,03:24,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,03:47,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #314,Marlborough,,,Marlborough PD,,04:14,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,05:33,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Medical,,Transported to Hospital,No,,FAMILY RESIDENTIAL - 201 BROAD ST,Marlborough,,,Marlborough PD,,05:44,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,540 WILLIAMS ST,Marlborough,,,Marlborough PD,,06:33,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,07:34,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,08:02,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #A2,Marlborough,,,Marlborough PD,,08:03,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A2,Marlborough,,,Marlborough PD,,08:05,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #222,Marlborough,,,Marlborough PD,,08:07,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:32,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,449 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,09:13,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Animal Complaint,,Unfounded,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:50,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,135 SPOONHILL AVE,Marlborough,,,Marlborough PD,,10:42,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:52,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,RT495 SOUTH/NORTH OF 290,Marlborough,,,Marlborough PD,,11:36,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,AUTO THEFT,,Report,Yes,,85 WASHINGTON ST Apt. #1,Marlborough,,,Marlborough PD,,11:57,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Medical,,Transported to Hospital,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:54,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:54,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Fraud / Forgery,,Report,Yes,,27 TREMONT ST,Marlborough,,,Marlborough PD,,12:55,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,LARCENY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #307,Marlborough,,,Marlborough PD,,13:26,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Medical,,Transported to Hospital,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,13:28,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,22 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,14:18,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,14:51,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,22 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,14:54,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:01,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,15:05,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,15:17,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:07,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 COOK LN,Marlborough,,,Marlborough PD,,16:17,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,16:21,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,64 HUNTER AVE,Marlborough,,,Marlborough PD,,16:21,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,30 DANJOU DR,Marlborough,,,Marlborough PD,,16:37,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,30 DANJOU DR,Marlborough,,,Marlborough PD,,16:37,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,16:38,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,153 MAIN ST Apt. #19,Marlborough,,,Marlborough PD,,16:44,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,16:47,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,21 APEX DR,Marlborough,,,Marlborough PD,,16:49,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,339 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:06,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,170 HUDSON ST,Marlborough,,,Marlborough PD,,17:13,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,170 HUDSON ST,Marlborough,,,Marlborough PD,,17:16,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Well being check,,Unfounded,No,,22 EMMETT ST,Marlborough,,,Marlborough PD,,17:22,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,LARCENY,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:26,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,17:56,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:39,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #132,Marlborough,,,Marlborough PD,,18:47,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,19:10,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,130 ASH ST,Marlborough,,,Marlborough PD,,19:21,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Medical,,No Action Required,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,19:29,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,19:30,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:59,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,"Fire, Outside",,Services Rendered- FD,No,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:59,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:13,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:13,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,MOBILE - 90 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,20:23,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,286 MAIN ST @ 3 MECHANIC ST,Marlborough,,,Marlborough PD,,20:30,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:46,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 26 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,21:04,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Well being check,,Arrest(s) Made,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:20,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:33,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:33,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:49,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,233 PHELPS ST,Marlborough,,,Marlborough PD,,21:53,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #119,Marlborough,,,Marlborough PD,,22:08,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,93 BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,22:12,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,22:30,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:59,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,Well being check,,Report,Yes,,750 FARM RD,Marlborough,,,Marlborough PD,,23:12,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,DISTURBANCE,,Unfounded,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:25,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:28,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 22 COTTING AVE,Marlborough,,,Marlborough PD,,23:50,,,03/18/2023,Call_Log_March_17_2023_to_March_20_2023.pdf,8
