Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,No Action Required,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,07:08,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:22,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,07:59,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:42,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,09:22,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,09:22,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,53 ELM ST,Marlborough,,,Marlborough PD,,09:49,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 PETERS AVE @ 61 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:53,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:06,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,10:31,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,87 SECOND RD,Marlborough,,,Marlborough PD,,10:59,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:59,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:59,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,11:05,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:20,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,23 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:20,,,07/16/2019,Call_Log_July_16_2019_to_July_17_2019.pdf,1
