Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,734 FOREST ST Apt. #300,Marlborough,,,Marlborough PD,,07:08,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,Directed Patrol,,Report,Yes,,302 SUDBURY ST,Marlborough,,,Marlborough PD,,07:26,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,07:43,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,07:59,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:26,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,190 SOUTH ST,Marlborough,,,Marlborough PD,,08:40,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,53 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,09:03,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,09:15,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,10:35,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:36,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,44 TECUMSEH TRL,Marlborough,,,Marlborough PD,,10:36,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:46,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:57,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,ASSAULT,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:10,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,11:19,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,11:45,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,SERVE WARRANT,,Report,Yes,,617 ELM ST,Marlborough,,,Marlborough PD,,12:20,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,12:28,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:44,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:47,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:54,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,162 PROSPECT ST,Marlborough,,,Marlborough PD,,14:03,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,18 PIPPEN RD @ 4 LODI RD,Marlborough,,,Marlborough PD,,14:05,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,37 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:50,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:51,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,15:22,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,15:45,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,65 AZALEA LN,Marlborough,,,Marlborough PD,,15:58,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 JEFFERSON ST @ 41 HUDSON ST,Marlborough,,,Marlborough PD,,16:07,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #503,Marlborough,,,Marlborough PD,,16:18,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,3 ALLEN CT Apt. #2,Marlborough,,,Marlborough PD,,16:45,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,16:55,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:30,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,B&E into M/V,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:33,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A10,Marlborough,,,Marlborough PD,,17:37,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:53,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 BOLTON ST,Marlborough,,,Marlborough PD,,18:04,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:54,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,494 PLEASANT ST @ 269 ASH ST,Marlborough,,,Marlborough PD,,19:28,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,19 MCENELLY ST,Marlborough,,,Marlborough PD,,19:45,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOLTON ST,Marlborough,,,Marlborough PD,,20:19,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,488 ELM ST,Marlborough,,,Marlborough PD,,20:39,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #12,Marlborough,,,Marlborough PD,,22:00,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,22:22,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,46 NASHOBA DR,Marlborough,,,Marlborough PD,,23:09,,,02/12/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:33,,,02/13/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,140 MAIN ST,Marlborough,,,Marlborough PD,,02:43,,,02/13/2018,Call_Log_February_12_2018_to_February_13_2018.pdf,3
