Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:53,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:08,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,911 Hangup/Call,,"False Alarm, Accidental",No,,191 WEST HILL RD,Marlborough,,,Marlborough PD,,16:14,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,16:33,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #104C,Marlborough,,,Marlborough PD,,17:01,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:20,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,1
,,Well being check,,Report,Yes,,671 ROBIN HILL ST,Marlborough,,,Marlborough PD,,18:49,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,18:53,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 REDBUD WAY,Marlborough,,,Marlborough PD,,18:54,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,527 ELM ST,Marlborough,,,Marlborough PD,,19:39,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,197 PHELPS ST @ 458 FARM RD,Marlborough,,,Marlborough PD,,20:17,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:41,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,OLD REGISTRY BUILDING - MAPLE ST,Marlborough,,,Marlborough PD,,20:43,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:47,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,,401 CEDAR HILL ST Apt. #1,Marlborough,,,Marlborough PD,,20:48,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,34 RINGOLD ST,Marlborough,,,Marlborough PD,,21:21,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,139B BROADMEADOW RD Apt. #B9,Marlborough,,,Marlborough PD,,21:33,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,7 AVALON DR Apt. #3,Marlborough,,,Marlborough PD,,21:48,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,61 BROAD ST Apt. #T3,Marlborough,,,Marlborough PD,,22:14,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,MISSING PERSON,,Services Rendered- PD,No,,28 HAYDEN ST,Marlborough,,,Marlborough PD,,22:16,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,79 BIRCH RD,Marlborough,,,Marlborough PD,,22:28,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Police Assist,,No Action Required,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:36,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #422,Marlborough,,,Marlborough PD,,22:59,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,23:22,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,23:38,,,11/29/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,02:05,,,11/30/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,37 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,03:20,,,11/30/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,260 SUDBURY ST,Marlborough,,,Marlborough PD,,06:06,,,11/30/2018,Call_Log_November_29_2018_to_November_30_2018.pdf,2
