Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,12:58,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,12:59,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,13:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,13:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,2 WILSHIRE WAY,Marlborough,,,Marlborough PD,,13:16,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,13:33,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,75 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:53,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:01,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:23,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,135 STOW RD,Marlborough,,,Marlborough PD,,14:40,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,36 WESTBORO RD,Marlborough,,,Marlborough PD,,14:44,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,15:13,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,DPW Called Out,,No Action Required,No,,85 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,15:50,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:14,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,33 PARIS ST,Marlborough,,,Marlborough PD,,16:28,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,ASSAULT,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,16:30,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:33,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #257,Marlborough,,,Marlborough PD,,16:33,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #4,Marlborough,,,Marlborough PD,,16:38,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:46,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,SHOPLIFTING,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S248,Marlborough,,,Marlborough PD,,16:48,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,13 EMMETT ST,Marlborough,,,Marlborough PD,,17:10,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:51,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6223,Marlborough,,,Marlborough PD,,17:51,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Police Assist,,Unfounded,No,,601 DONALD J. LYNCH BLVD Apt. #S248,Marlborough,,,Marlborough PD,,18:03,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6213,Marlborough,,,Marlborough PD,,18:27,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6213,Marlborough,,,Marlborough PD,,18:27,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,19:14,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:20,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Public Assist,,Services Rendered- FD,No,,111 WEST HILL RD,Marlborough,,,Marlborough PD,,20:16,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,616 BOSTON POST ROAD EAST Apt. #28,Marlborough,,,Marlborough PD,,21:13,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #122,Marlborough,,,Marlborough PD,,21:54,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #122,Marlborough,,,Marlborough PD,,21:55,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,22:50,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,496 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,22:50,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,94 EVELINA DR,Marlborough,,,Marlborough PD,,23:30,,,12/17/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,322 MAPLE ST,Marlborough,,,Marlborough PD,,01:12,,,12/18/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,Suspicious M/V,,Unfounded,No,,51 CHRISTIE WAY,Marlborough,,,Marlborough PD,,01:24,,,12/18/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,45 SHERMAN ST @ 322 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,03:11,,,12/18/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,03:26,,,12/18/2020,Call_Log_December_17_2020_to_December_18_2020.pdf,4
