Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:09,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #F201,Marlborough,,,Marlborough PD,,10:05,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,Harassment,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,10:22,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,608 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,10:24,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,Eratic Operator,,Citation/Warning Issued,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,10:53,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #125,Marlborough,,,Marlborough PD,,11:15,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #125B,Marlborough,,,Marlborough PD,,11:15,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:32,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,RUMORS SALON - 500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:09,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,205 MAIN ST,Marlborough,,,Marlborough PD,,12:17,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,SERVE WARRANT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:36,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Harassment,,Report,Yes,,9 LINCOLN CT,Marlborough,,,Marlborough PD,,13:02,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,911 Hangup/Call,,Report,Yes,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,13:10,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:33,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,21 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:33,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #260,Marlborough,,,Marlborough PD,,13:51,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #260,Marlborough,,,Marlborough PD,,13:51,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:02,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:14,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:40,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,192 ROBIN HILL ST,Marlborough,,,Marlborough PD,,14:48,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,14:54,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Medical,,Transported to Hospital,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,14:54,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:08,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,15:11,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,15:11,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,98 OLD CHARTER RD,Marlborough,,,Marlborough PD,,15:19,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,23 CATHERINE DR,Marlborough,,,Marlborough PD,,15:40,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 CATHERINE DR,Marlborough,,,Marlborough PD,,15:48,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,7 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,15:50,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,7 SPRINGHILL AVE Apt. #1,Marlborough,,,Marlborough PD,,15:54,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,126 UNION ST @ 157 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:06,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,ASSAULT,,Report,Yes,,100 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:08,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,145 AMES ST Apt. #2212,Marlborough,,,Marlborough PD,,16:11,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,287 STOW RD,Marlborough,,,Marlborough PD,,16:30,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:33,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,LARCENY,,Report,Yes,,51 PATRICIA RD,Marlborough,,,Marlborough PD,,16:39,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Fraud / Forgery,,Report,Yes,,115 MECHANIC ST Apt. #203,Marlborough,,,Marlborough PD,,16:48,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,17:03,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,17:17,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,116 FRYE ST,Marlborough,,,Marlborough PD,,17:18,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,17:37,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Ambulance Assist,,Report,Yes,,290 CONNECTOR - ROUTE 20,Marlborough,,,Marlborough PD,,17:42,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,RT290 WESTBOUND,Marlborough,,,Marlborough PD,,17:45,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,70 COOK LN,Marlborough,,,Marlborough PD,,17:55,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Fraud / Forgery,,Report,Yes,,275 WEST MAIN ST Apt. #21,Marlborough,,,Marlborough PD,,17:56,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:01,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,89 WORSTER DR,Marlborough,,,Marlborough PD,,19:06,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,38 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,19:24,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,38 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,19:31,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,107 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,19:52,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,107 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,19:53,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #453,Marlborough,,,Marlborough PD,,19:57,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:58,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,162 CLOVER HILL ST,Marlborough,,,Marlborough PD,,20:03,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,18 ROYAL CREST DR,Marlborough,,,Marlborough PD,,20:09,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,911 Hangup/Call,,Unfounded,No,,608 BOSTON POST ROAD EAST Apt. #17,Marlborough,,,Marlborough PD,,20:15,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #133,Marlborough,,,Marlborough PD,,21:04,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,316 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,21:11,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,91 KELBER DR,Marlborough,,,Marlborough PD,,21:13,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 HOSMER ST,Marlborough,,,Marlborough PD,,21:15,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Suspicious M/V,,Unfounded,No,,120 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:18,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,6 FLAGG RD,Marlborough,,,Marlborough PD,,21:41,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,91 KELBER DR,Marlborough,,,Marlborough PD,,22:14,,,04/04/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,33 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,00:03,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,00:04,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Well being check,,Unfounded,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:34,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 55 NORWOOD ST Apt. #7,Marlborough,,,Marlborough PD,,01:15,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,100 GRANGER BLVD Apt. #303,Marlborough,,,Marlborough PD,,02:31,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,03:46,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,03:48,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,04:10,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,05:55,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 FARM RD,Marlborough,,,Marlborough PD,,06:35,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 JOHANSEN DR,Marlborough,,,Marlborough PD,,07:18,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,89 WORSTER DR,Marlborough,,,Marlborough PD,,08:02,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,09:20,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOLTON ST,Marlborough,,,Marlborough PD,,09:27,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,09:44,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,911 Hangup/Call,,No Action Required,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:00,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,VANDALISM,,Report,Yes,,472 LINCOLN ST,Marlborough,,,Marlborough PD,,10:14,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,11:03,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,11:03,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,11:05,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,11:08,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Transported to Hospital,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:42,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:42,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,240 MAIN ST Apt. #RP RE,Marlborough,,,Marlborough PD,,12:02,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #288,Marlborough,,,Marlborough PD,,12:27,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,SERVE SUMMONS,,No Action Required,No,,31 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,12:27,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,12:43,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,12:43,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,105 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,13:05,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,13:46,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,312 BERLIN RD,Marlborough,,,Marlborough PD,,14:04,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:30,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Transported to Hospital,No,,321 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,14:33,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:48,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,77 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,15:00,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,77 HUNTINGTON AVE Apt. #FL1,Marlborough,,,Marlborough PD,,15:03,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:08,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #284,Marlborough,,,Marlborough PD,,15:23,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #284,Marlborough,,,Marlborough PD,,15:23,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,16:19,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,9 GIBBONS ST @ 141 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:28,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,16:45,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,16:46,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Fraud / Forgery,,Report,Yes,,139 PLEASANT ST Apt. #5,Marlborough,,,Marlborough PD,,16:52,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,143 ELM ST Apt. #A,Marlborough,,,Marlborough PD,,17:35,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,143 ELM ST Apt. #A,Marlborough,,,Marlborough PD,,17:37,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,LARCENY,,Report,Yes,,41 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:47,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Suspicious M/V,,Unfounded,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:09,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:22,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:23,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,19:39,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,19:43,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Well being check,,Unfounded,No,,165A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,20:35,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Well being check,,Unfounded,No,,29 PLEASANT ST Apt. #A14,Marlborough,,,Marlborough PD,,20:35,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,81 CHURCH ST,Marlborough,,,Marlborough PD,,20:56,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,81 CHURCH ST,Marlborough,,,Marlborough PD,,20:56,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,Well being check,,Report,Yes,,131 SOUTH ST,Marlborough,,,Marlborough PD,,22:15,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,23:00,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,35 ELM ST,Marlborough,,,Marlborough PD,,23:01,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,23:08,,,04/05/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,00:44,,,04/06/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,01:18,,,04/06/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,911 Hangup/Call,,Unfounded,No,,370 HEMENWAY ST Apt. #417,Marlborough,,,Marlborough PD,,05:08,,,04/06/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
,,Fraud / Forgery,,Report,Yes,,88 SECOND RD,Marlborough,,,Marlborough PD,,06:34,,,04/06/2022,Call_Log_April_4_2022_to_April_11_2022.pdf,8
