Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Public Assist,,Services Rendered- FD,No,,114 ELM ST,Marlborough,,,Marlborough PD,,13:20,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:39,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,LARCENY,,Services Rendered- PD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:59,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:05,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:09,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:09,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:10,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,100 PHELPS ST Apt. #7,Marlborough,,,Marlborough PD,,15:14,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:16,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,15:17,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,15:17,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,15:20,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,211 ASH ST,Marlborough,,,Marlborough PD,,15:24,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,7 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,15:26,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:25,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:25,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Harassment,,Report,Yes,,14 BARNES CIR,Marlborough,,,Marlborough PD,,16:27,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #340,Marlborough,,,Marlborough PD,,16:47,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,402 MAPLE ST,Marlborough,,,Marlborough PD,,17:05,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:09,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,17:39,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Public Assist,,Services Rendered- FD,No,,114 ELM ST,Marlborough,,,Marlborough PD,,17:46,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,66 SECOND RD,Marlborough,,,Marlborough PD,,17:49,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,9 LINCOLN CT Apt. #3,Marlborough,,,Marlborough PD,,17:53,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,103 BOLTON ST,Marlborough,,,Marlborough PD,,18:45,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:46,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:26,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:33,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #421,Marlborough,,,Marlborough PD,,19:47,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:49,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:57,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:17,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:27,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Well being check,,Unfounded,No,,23 PARK ST,Marlborough,,,Marlborough PD,,21:27,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,22:11,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:38,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #219,Marlborough,,,Marlborough PD,,22:55,,,03/21/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Medical,,Transported to Hospital,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:04,,,03/22/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:06,,,03/22/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
,,Private Tow,,Services Rendered- PD,No,,45 BRONTE WAY,Marlborough,,,Marlborough PD,,06:09,,,03/22/2022,Call_Log_March_21_2022_to_March_22_2022.pdf,4
