Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:07,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:56,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:04,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,10:33,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,10:35,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,Fraud / Forgery,,Report,Yes,,400 HEMENWAY ST Apt. #6011,Marlborough,,,Marlborough PD,,10:42,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,Medical,,Transported to Hospital,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,10:49,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,10:56,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:10,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,11:55,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #306,Marlborough,,,Marlborough PD,,12:30,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #306,Marlborough,,,Marlborough PD,,12:31,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,12:39,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,12:47,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Medical,,Transported to Hospital,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:52,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Harassment,,Report,Yes,,43 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,13:03,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,LARCENY,,Report,Yes,,175 AMES ST,Marlborough,,,Marlborough PD,,13:19,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #217,Marlborough,,,Marlborough PD,,13:21,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:23,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:23,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:24,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:29,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,84 BROAD ST,Marlborough,,,Marlborough PD,,13:59,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,198 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,14:29,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,14:34,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,15:06,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:27,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Public Assist,,Services Rendered- FD,No,,39 AUSTEN WAY Apt. #12M,Marlborough,,,Marlborough PD,,15:28,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,15:36,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,15:58,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,16:02,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,16:45,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:46,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #213,Marlborough,,,Marlborough PD,,17:05,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,17:08,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,17:08,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #213,Marlborough,,,Marlborough PD,,17:10,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,17:24,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,338 STOW RD,Marlborough,,,Marlborough PD,,17:27,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 WEST MAIN ST @ 9 GIBBON ST,Marlborough,,,Marlborough PD,,17:29,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,331 STOW RD @ 15 BEAMAN LN,Marlborough,,,Marlborough PD,,17:34,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,138 PLEASANT ST,Marlborough,,,Marlborough PD,,17:44,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Transported to Hospital,No,,406 LINCOLN ST Apt. #206,Marlborough,,,Marlborough PD,,17:46,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Medical,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:53,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,3
,,Well being check,,Unfounded,No,,1406 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,17:53,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:55,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,157 ESSEX ST,Marlborough,,,Marlborough PD,,18:40,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,ASSAULT,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:03,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,LARCENY,,Services Rendered- PD,No,,7 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,19:43,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,911 Hangup/Call,,Unfounded,No,,190 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,20:11,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Well being check,,Report,Yes,,FAMILY RESIDENTIAL - 72 DEVENS ST Apt. #B,Marlborough,,,Marlborough PD,,20:14,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 72 DEVENS ST Apt. #B,Marlborough,,,Marlborough PD,,20:32,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,416 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,20:57,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,21:01,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,56 WALKER ST,Marlborough,,,Marlborough PD,,21:21,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,56 WALKER ST,Marlborough,,,Marlborough PD,,21:21,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,64 GRANT ST,Marlborough,,,Marlborough PD,,21:29,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 164 LINCOLN ST,Marlborough,,,Marlborough PD,,21:40,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,21:46,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,23:03,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:17,,,09/21/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,223 STOW RD,Marlborough,,,Marlborough PD,,00:00,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,00:46,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,01:22,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,05:01,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,05:02,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,05:27,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #111,Marlborough,,,Marlborough PD,,07:20,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #111,Marlborough,,,Marlborough PD,,07:22,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:37,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:58,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:59,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,LARCENY,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:13,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,10:01,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,10:03,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:41,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,10:50,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,10:50,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:05,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:07,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,46 GRANT ST @ 3 VERSAILLES ST,Marlborough,,,Marlborough PD,,11:16,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,11:22,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,181 CHESTNUT ST,Marlborough,,,Marlborough PD,,11:22,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,11:56,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,12:04,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,SERVE WARRANT,,No Action Required,No,,45 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,12:21,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:09,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:09,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,SERVE WARRANT,,Services Rendered- PD,No,,166 GOODALE ST,Marlborough,,,Marlborough PD,,13:11,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:25,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,13:30,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,13:31,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,13:58,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,73 OAKCREST AVE,Marlborough,,,Marlborough PD,,14:00,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,73 OAKCREST AVE,Marlborough,,,Marlborough PD,,14:00,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,14:15,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,14:39,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,14:40,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,315 BOLTON ST @ 1 AGORITSAS DR,Marlborough,,,Marlborough PD,,14:43,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Eratic Operator,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,15:04,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,15:35,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Fraud / Forgery,,Report,Yes,,730 FARM RD,Marlborough,,,Marlborough PD,,15:40,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,15:46,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Medical,,Transported to Hospital,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,15:46,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,LARCENY,,Report,Yes,,50 MAIN ST,Marlborough,,,Marlborough PD,,16:31,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Threats,,Report,Yes,,50 D'ANGELO DR Apt. #3,Marlborough,,,Marlborough PD,,16:52,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,206 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:59,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,17:29,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,17:34,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,20 BIRCH RD,Marlborough,,,Marlborough PD,,17:36,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,42 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:13,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,415 MAPLE ST @ 19 BRIGHAM ST,Marlborough,,,Marlborough PD,,18:16,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Eratic Operator,,CRIMINAL COMPLAINT,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:31,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Medical,,Transported to Hospital,No,,51 LIBERTY ST Apt. #1,Marlborough,,,Marlborough PD,,18:38,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,51 LIBERTY ST Apt. #1,Marlborough,,,Marlborough PD,,18:39,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,98 BOLTON ST,Marlborough,,,Marlborough PD,,18:41,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,7
,,Directed Patrol,,No Action Required,No,,506 MAPLE ST,Marlborough,,,Marlborough PD,,19:09,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:12,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,19:35,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,19:37,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Directed Patrol,,No Action Required,No,,334 PLEASANT ST,Marlborough,,,Marlborough PD,,19:45,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,74 NEWTON ST @ 1 PARK ST,Marlborough,,,Marlborough PD,,19:49,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,5 WATER TER,Marlborough,,,Marlborough PD,,20:14,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,5 WATER TER,Marlborough,,,Marlborough PD,,20:16,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,MISSING PERSON,,Report,Yes,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,20:51,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,68 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,21:08,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,25 STEVENS ST,Marlborough,,,Marlborough PD,,21:49,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,25 STEVENS ST,Marlborough,,,Marlborough PD,,21:49,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,25 STEVENS ST,Marlborough,,,Marlborough PD,,21:50,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 WEST MAIN ST @ 3 SOUTH ST,Marlborough,,,Marlborough PD,,22:04,,,09/22/2021,Call_Log_September_21_2021_to_September_24_2021.pdf,8
