Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,459 ELM ST,Marlborough,,,Marlborough PD,,07:53,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,459 ELM ST,Marlborough,,,Marlborough PD,,07:53,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Public Assist,,Services Rendered- FD,No,,82 SONIA DR,Marlborough,,,Marlborough PD,,08:01,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Motor vehicle accident I,,Services Rendered- FD,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,08:05,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,08:05,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:13,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:20,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Harassment,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:32,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,146 PROSPECT ST,Marlborough,,,Marlborough PD,,08:42,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 36 THERESA DR,Marlborough,,,Marlborough PD,,08:45,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:47,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Medical,,Transported to Hospital,No,,34 KNIGHT WAY,Marlborough,,,Marlborough PD,,09:02,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,09:39,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,SERVE SUMMONS,,Report,Yes,,174 LAKESHORE DR,Marlborough,,,Marlborough PD,,09:49,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Private Tow,,Private tow,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:22,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,SANDINI RD,Marlborough,,,Marlborough PD,,11:27,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,Medical,,Services Rendered- FD,No,,112 DONALD J. LYNCH BLVD Apt. #214,Marlborough,,,Marlborough PD,,12:15,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,SUDDEN DEATH,,Report,Yes,,112 DONALD J. LYNCH BLVD Apt. #214,Marlborough,,,Marlborough PD,,12:16,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,58 CROSBY RD,Marlborough,,,Marlborough PD,,12:25,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,12:25,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:33,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Threats,,Report,Yes,,198 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,12:35,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:45,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,13:04,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,60 VILLAGE DR,Marlborough,,,Marlborough PD,,13:35,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,71 TREMONT ST,Marlborough,,,Marlborough PD,,13:50,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Private Tow,,Private tow,No,,37 BROAD ST,Marlborough,,,Marlborough PD,,13:54,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #106B,Marlborough,,,Marlborough PD,,13:57,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,13:57,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Medical,,Transported to Hospital,No,,11 APEX DR Apt. #203B,Marlborough,,,Marlborough PD,,14:11,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Well being check,,Report,Yes,,153 BOLTON ST,Marlborough,,,Marlborough PD,,14:25,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:27,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:01,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:11,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Private Tow,,Private tow,No,,37 BROAD ST,Marlborough,,,Marlborough PD,,15:18,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,127 EVELINA DR,Marlborough,,,Marlborough PD,,15:25,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,127 EVELINA DR,Marlborough,,,Marlborough PD,,15:28,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,16:23,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,238 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:24,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,16:43,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,16:44,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:46,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,17:03,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,767 ELM ST,Marlborough,,,Marlborough PD,,17:16,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,17:24,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,17:25,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:35,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:47,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,[MAR 2053] 494 LINCOLN ST,Marlborough,,,Marlborough PD,,18:06,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,18:07,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,27 GREENDALE AVE,Marlborough,,,Marlborough PD,,18:09,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:18,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #214,Marlborough,,,Marlborough PD,,18:22,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,93 BROAD ST,Marlborough,,,Marlborough PD,,18:28,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,17 ARNOLD ST,Marlborough,,,Marlborough PD,,18:58,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,19:14,,,05/19/2023,Call_Log_May_19_2023_to_May_24_2023.pdf,3
