Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Report,Yes,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,07:30,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:03,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,08:25,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:25,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 FOREST ST,Marlborough,,,Marlborough PD,,09:47,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,234 BOUNDARY ST,Marlborough,,,Marlborough PD,,09:52,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,33 MAPLE ST,Marlborough,,,Marlborough PD,,09:56,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 HOSMER ST,Marlborough,,,Marlborough PD,,10:17,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,10:25,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:41,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,29 FIRST RD,Marlborough,,,Marlborough PD,,10:52,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,391 BIGELOW ST,Marlborough,,,Marlborough PD,,11:02,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Police Assist,,Services Rendered- PD,No,,329 BIGELOW ST,Marlborough,,,Marlborough PD,,11:44,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,SERVED HARASSMENT ORDER,,No Action Required,No,,29 MUSTANG AVE,Marlborough,,,Marlborough PD,,12:09,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,50 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:10,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,12:43,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,12:43,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #6223,Marlborough,,,Marlborough PD,,13:06,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #6223,Marlborough,,,Marlborough PD,,13:06,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #153,Marlborough,,,Marlborough PD,,13:12,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #153,Marlborough,,,Marlborough PD,,13:12,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,1
,,Directed Patrol,,No Action Required,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:25,,,01/24/2020,Call_Log_January_24_2020_to_January_27_2020.pdf,2
