Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,APPLEBRIAR LN,Marlborough,,,Marlborough PD,,17:38,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,51 STOW RD,Marlborough,,,Marlborough PD,,17:56,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B401,Marlborough,,,Marlborough PD,,18:06,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,DISABLED MV,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:41,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:02,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,MISSING PERSON,,Report,Yes,,218 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:00,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,400 BOLTON ST Apt. #223A,Marlborough,,,Marlborough PD,,20:25,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:29,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Private Tow,,Private tow,No,,165 AMES ST,Marlborough,,,Marlborough PD,,20:44,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,20:45,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,21:21,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:28,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,159 STEVENS ST,Marlborough,,,Marlborough PD,,21:44,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,1 COURT ST,Marlborough,,,Marlborough PD,,22:29,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,22:36,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:57,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,23:05,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,21 COURT ST,Marlborough,,,Marlborough PD,,23:06,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,23:34,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1000 NICKERSON RD,Marlborough,,,Marlborough PD,,23:45,,,03/11/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Suspicious M/V,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,00:56,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Well being check,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:04,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:22,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:40,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,02:04,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 COURT ST,Marlborough,,,Marlborough PD,,02:17,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,AIRPORT BLVD,Marlborough,,,Marlborough PD,,02:17,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,02:29,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Private Tow,,Private tow,No,,280 ELM ST,Marlborough,,,Marlborough PD,,05:40,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,121 BOLTON ST,Marlborough,,,Marlborough PD,,06:16,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Police Assist,,Services Rendered- PD,No,,28 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:55,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,06:56,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Police Assist,,Report,Yes,,28 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:59,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #209,Marlborough,,,Marlborough PD,,07:13,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,108 CONCORD RD,Marlborough,,,Marlborough PD,,08:05,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,08:23,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:28,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Ambulance Assist,,No Action Required,No,,6 ETHEL AVE,Marlborough,,,Marlborough PD,,08:39,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:40,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,08:49,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #930,Marlborough,,,Marlborough PD,,09:03,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1 BOSTON POST ROAD EAST @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:08,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,GENERAL INFO,,No Action Required,No,,,Marlborough,,,Marlborough PD,,09:24,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,10 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,10:39,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,11:03,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,LARCENY,,Report,Yes,,57 BOND ST,Marlborough,,,Marlborough PD,,11:53,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #207,Marlborough,,,Marlborough PD,,12:15,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,19 SOUTH ST @ 22 EMMETT ST,Marlborough,,,Marlborough PD,,12:39,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,12:58,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,13:17,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Private Tow,,Private tow,No,,114 PROSPECT ST,Marlborough,,,Marlborough PD,,13:27,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,13:30,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,DISABLED MV,,Unfounded,No,,286 WEST MAIN ST @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:04,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,35 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:34,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:40,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Private Tow,,Private tow,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:13,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Well being check,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:35,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,26-119-AR,326 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,16:43,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #124,Marlborough,,,Marlborough PD,,17:21,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,50 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:08,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,67 LANGELIER LN,Marlborough,,,Marlborough PD,,18:27,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Private Tow,,Private tow,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:53,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,35 PATRICIA RD,Marlborough,,,Marlborough PD,,19:21,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:35,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,6 HAYES MEMORIAL DR @ 121 BARTLETT ST,Marlborough,,,Marlborough PD,,19:49,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,20:36,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:07,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,58 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,21:08,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:11,,,03/12/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,43 RAYMOND RD,Marlborough,,,Marlborough PD,,01:18,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,Yes,26-120-AR,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,01:19,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:33,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:39,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,01:39,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,01:41,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:08,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:13,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,02:51,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,18 ROYAL CREST DR,Marlborough,,,Marlborough PD,,03:28,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,04:06,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,05:11,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #315,Marlborough,,,Marlborough PD,,05:35,,,03/13/2026,Call_Log_03-11-26_-_03-13-26.pdf,7
