Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,07:36,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 UNION ST,Marlborough,,,Marlborough PD,,08:23,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,[MAR 147] BIGELOW ST,Marlborough,,,Marlborough PD,,08:27,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Well being check,,Services Rendered- PD,No,,345 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,08:29,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Medical,,Services Rendered- FD,No,,345 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,08:42,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,B&E into M/V,,Report,Yes,,344 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:42,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:53,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,429 BRIGHAM ST,Marlborough,,,Marlborough PD,,08:57,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,09:16,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Medical,,Transported to Hospital,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:32,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:32,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Medical,,Transported to Hospital,No,,110 CAMPUS DR,Marlborough,,,Marlborough PD,,09:32,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,110 CAMPUS DR,Marlborough,,,Marlborough PD,,09:34,,,01/05/2023,Call_Log_January_5_2023_to_January_9_2023.pdf,1
