Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,750 BOLTON ST,Marlborough,,,Marlborough PD,,12:04,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Threats,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,12:26,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,13:14,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,13:26,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,44 MAIN ST,Marlborough,,,Marlborough PD,,13:33,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:44,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,786 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:06,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 SOLOMON POND RD @ 880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:11,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,324 MECHANIC ST,Marlborough,,,Marlborough PD,,14:16,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:22,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 BURNS RD,Marlborough,,,Marlborough PD,,14:40,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:42,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,15:26,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,169 APEX DR Apt. #526,Marlborough,,,Marlborough PD,,15:28,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Threats,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:39,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:55,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:08,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:10,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,66 FARM RD,Marlborough,,,Marlborough PD,,17:58,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,LARCENY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:25,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,18:47,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:30,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,20:21,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:54,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,300 MAPLE ST,Marlborough,,,Marlborough PD,,20:55,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,22 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,20:58,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,37 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:18,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,112 WAGON HILL RD,Marlborough,,,Marlborough PD,,21:41,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:10,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,22:26,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,22:29,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A4,Marlborough,,,Marlborough PD,,22:32,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,Well being check,,Report,Yes,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,22:55,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,Harassment,,Services Rendered- PD,No,,16 MARTIN ST Apt. #1,Marlborough,,,Marlborough PD,,23:18,,,06/20/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:40,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:17,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,209 BLANCHETTE DR,Marlborough,,,Marlborough PD,,01:25,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,183 STOW RD,Marlborough,,,Marlborough PD,,02:26,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:27,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:28,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,382 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,03:45,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,MISSING PERSON,,Report,Yes,,172 COOK LN Apt. #B,Marlborough,,,Marlborough PD,,05:15,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,24-241-AR,149 PHELPS ST,Marlborough,,,Marlborough PD,,06:29,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,B&E into M/V,,Report,Yes,,50 HIGHGATE RD,Marlborough,,,Marlborough PD,,06:34,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:46,,,06/21/2024,Call_Log_June_20_2024_to_June_21_2024.pdf,4
