Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #B4,Marlborough,,,Marlborough PD,,13:34,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:57,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,13:57,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,14:25,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,197 BOSTON POST ROAD WEST Apt. #E,Marlborough,,,Marlborough PD,,14:35,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:53,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,282 PLEASANT ST,Marlborough,,,Marlborough PD,,15:01,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,15:08,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #223,Marlborough,,,Marlborough PD,,15:10,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,17 CHARLES ST,Marlborough,,,Marlborough PD,,15:38,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,282 PLEASANT ST,Marlborough,,,Marlborough PD,,15:51,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,488 ELM ST,Marlborough,,,Marlborough PD,,16:24,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,488 ELM ST,Marlborough,,,Marlborough PD,,16:24,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Police Assist,,Services Rendered- PD,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:34,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:43,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,14 FREMONT ST,Marlborough,,,Marlborough PD,,16:51,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,17:11,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,17:11,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,30 SAINT IVES WAY Apt. #31,Marlborough,,,Marlborough PD,,17:22,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,17:31,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,17:50,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,277 BOLTON ST,Marlborough,,,Marlborough PD,,18:00,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1 PLEASANT PL,Marlborough,,,Marlborough PD,,18:01,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Police Assist,,Services Rendered- PD,No,,MAIN ST,Marlborough,,,Marlborough PD,,18:21,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:23,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 CLEARVIEW DR,Marlborough,,,Marlborough PD,,18:32,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,230 BLANCHETTE DR @ 621 SUDBURY ST,Marlborough,,,Marlborough PD,,18:37,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Eratic Operator,,Unfounded,No,,AIRPORT BLVD,Marlborough,,,Marlborough PD,,18:39,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,BOUNDARY ST,Marlborough,,,Marlborough PD,,18:40,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,18:40,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,51 DEMERS DR Apt. #DR,Marlborough,,,Marlborough PD,,19:10,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,268 ROBERT RD,Marlborough,,,Marlborough PD,,19:12,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Well being check,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,19:19,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,STOW RD,Marlborough,,,Marlborough PD,,19:27,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,KELLEHER ST,Marlborough,,,Marlborough PD,,19:39,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,Police Assist,,Services Rendered- PD,No,,46 SAINT IVES WAY Apt. #4,Marlborough,,,Marlborough PD,,19:56,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,3
,,AUTO THEFT,,Report,Yes,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:00,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Trespassing,,Report,Yes,,643 STEVENS ST,Marlborough,,,Marlborough PD,,20:02,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,276 MAIN ST Apt. #12,Marlborough,,,Marlborough PD,,20:09,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,20:16,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:25,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #134,Marlborough,,,Marlborough PD,,21:43,,,09/21/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Transported to Hospital,No,,9 GOODALE ST,Marlborough,,,Marlborough PD,,00:29,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,9 GOODALE ST,Marlborough,,,Marlborough PD,,00:30,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Transported to Hospital,No,,203 ESSEX ST,Marlborough,,,Marlborough PD,,00:42,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Transported to Hospital,No,,91 CULLINANE DR,Marlborough,,,Marlborough PD,,00:50,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #318,Marlborough,,,Marlborough PD,,03:36,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Well being check,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,04:45,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,106 WOODLAND DR,Marlborough,,,Marlborough PD,,06:55,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,08:08,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Ambulance Assist,,Report,Yes,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,08:10,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #136,Marlborough,,,Marlborough PD,,08:12,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #136,Marlborough,,,Marlborough PD,,08:12,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #223,Marlborough,,,Marlborough PD,,08:36,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:44,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,08:49,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,08:49,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,09:30,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:34,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 60 DEVENS ST,Marlborough,,,Marlborough PD,,09:39,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Fraud / Forgery,,Report,Yes,,89 BLANCHETTE DR,Marlborough,,,Marlborough PD,,10:16,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #6211,Marlborough,,,Marlborough PD,,10:18,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #6211,Marlborough,,,Marlborough PD,,10:18,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,11:16,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,11:16,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,203 BOLTON ST,Marlborough,,,Marlborough PD,,11:25,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,MISSING PERSON,,Report,Yes,,299 LAKESHORE DR,Marlborough,,,Marlborough PD,,11:27,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,10 GIBBONS ST,Marlborough,,,Marlborough PD,,11:42,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Eratic Operator,,Report,Yes,,100 NICKERSON RD @ 83 AMES ST,Marlborough,,,Marlborough PD,,12:29,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,12:33,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,13:05,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,13:06,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:22,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,13:28,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,5
,,Ambulance Assist,,Report,Yes,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,13:28,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,32 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 112 HIGHLAND ST,Marlborough,,,Marlborough PD,,14:13,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,LARCENY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #144,Marlborough,,,Marlborough PD,,14:24,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,VANDALISM,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:31,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Well being check,,Report,Yes,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,14:38,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:41,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,719 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,SERVE WARRANT,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,15:12,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,197 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:36,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,16:09,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,16:11,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,20 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:12,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,20 MUSTANG AVE,Marlborough,,,Marlborough PD,,16:12,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #134,Marlborough,,,Marlborough PD,,16:13,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,16:27,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,16:29,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:38,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:40,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Well being check,,Report,Yes,,135 WOODRIDGE RD,Marlborough,,,Marlborough PD,,17:11,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,WILSON ST,Marlborough,,,Marlborough PD,,17:34,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,VANDALISM,,Report,Yes,,38 DENONCOURT ST,Marlborough,,,Marlborough PD,,17:44,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,PRESTON ST,Marlborough,,,Marlborough PD,,18:44,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,18:57,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:09,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:09,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,MISSING PERSON,,Report,Yes,,326 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:17,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,53 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,20:38,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,62 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:07,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,62 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:07,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:10,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,5 ROBIN DR Apt. #8,Marlborough,,,Marlborough PD,,21:57,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,326 BRIGHAM ST,Marlborough,,,Marlborough PD,,22:34,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 6 WEST ST Apt. #4,Marlborough,,,Marlborough PD,,23:02,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,VANDALISM,,Report,Yes,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,23:19,,,09/22/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Well being check,,Report,Yes,,FAMILY RESIDENTIAL - 237 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,00:04,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,FAMILY RESIDENTIAL - 237 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,00:11,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,7
,,Medical,,Transported to Hospital,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,01:37,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,24 BIGELOW ST,Marlborough,,,Marlborough PD,,01:39,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,ASSAULT,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,02:27,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Medical,,Transported to Hospital,No,,87 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,02:56,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,87 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,02:58,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,43 HILLCREST RD,Marlborough,,,Marlborough PD,,04:46,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Public Assist,,Services Rendered- FD,No,,42 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,05:12,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Well being check,,Report,Yes,,25 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,05:49,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST Apt. #302,Marlborough,,,Marlborough PD,,06:06,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,06:24,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,422 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,06:56,,,09/23/2022,Call_Log_September_21_2022_to_September_26_2022.pdf,8
