Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:28,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Well being check,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,07:33,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,50 VILLAGE DR,Marlborough,,,Marlborough PD,,08:16,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,50 VILLAGE DR,Marlborough,,,Marlborough PD,,08:18,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,08:22,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,08:47,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:49,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,09:20,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,09:23,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,152 VEGA RD,Marlborough,,,Marlborough PD,,09:26,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:37,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,10:46,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,10:46,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,336 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:59,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,336 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:59,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Transported to Hospital,No,,101 BALDWIN AVE,Marlborough,,,Marlborough PD,,11:57,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,101 BALDWIN AVE,Marlborough,,,Marlborough PD,,11:58,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:31,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:32,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,12:45,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,46 DEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,12:50,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,74 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,13:26,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,555 MAPLE ST,Marlborough,,,Marlborough PD,,13:31,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,33 KIRBY ST,Marlborough,,,Marlborough PD,,13:58,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,22 MAPLE ST,Marlborough,,,Marlborough PD,,14:04,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,ASSAULT,,Report,Yes,,12 MILDON AVE,Marlborough,,,Marlborough PD,,14:53,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #318,Marlborough,,,Marlborough PD,,15:22,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,15:23,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,RT495 N (63A) RAMP TO 20E,Marlborough,,,Marlborough PD,,15:24,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:24,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,15:42,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:51,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #144,Marlborough,,,Marlborough PD,,16:14,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 COLLINS DR,Marlborough,,,Marlborough PD,,16:26,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:32,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,497 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,16:52,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
,,Trespassing,,Services Rendered- PD,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,17:02,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,126 LIBERTY ST Apt. #2,Marlborough,,,Marlborough PD,,17:16,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,APEX DR,Marlborough,,,Marlborough PD,,17:25,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,239 WILSON ST,Marlborough,,,Marlborough PD,,17:41,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,25 GIKAS LN,Marlborough,,,Marlborough PD,,17:52,,,10/20/2023,Call_Log_October_20_2023_to_October_23_2023.pdf,3
