Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,No Action Required,No,,240 HILDRETH ST @ 149 COOK LN,Marlborough,,,Marlborough PD,,08:11,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:20,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 LINCOLN ST,Marlborough,,,Marlborough PD,,08:30,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FELTON ST,Marlborough,,,Marlborough PD,,08:58,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,09:00,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,09:26,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,75 STATE ST,Marlborough,,,Marlborough PD,,09:46,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,10:14,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:19,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #457,Marlborough,,,Marlborough PD,,10:20,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,10:31,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,10:31,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:00,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:02,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,11:19,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Medical,,Transported to Hospital,No,,56 NEWTON ST,Marlborough,,,Marlborough PD,,11:20,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HUDSON ST,Marlborough,,,Marlborough PD,,11:50,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Threats,,Report,Yes,,25 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,12:05,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,20-2-AR,8 HILDRETH ST Apt. #1,Marlborough,,,Marlborough PD,,12:16,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,12:21,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,1
,,Threats,,Report,Yes,,1201 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,12:23,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,715 PLEASANT ST,Marlborough,,,Marlborough PD,,12:38,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,715 PLEASANT ST,Marlborough,,,Marlborough PD,,12:39,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,12:45,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #66,Marlborough,,,Marlborough PD,,12:46,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:44,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,627 CONCORD RD,Marlborough,,,Marlborough PD,,13:49,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Medical,,Transported to Hospital,No,,627 CONCORD RD,Marlborough,,,Marlborough PD,,13:50,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,1 VILLAGE DR,Marlborough,,,Marlborough PD,,13:51,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,LARCENY,,Services Rendered- PD,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,14:21,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Private Tow,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:24,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,SOLICITING,,Unfounded,No,,494 PLEASANT ST @ 269 ASH ST,Marlborough,,,Marlborough PD,,14:30,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,15:32,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,16:48,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,17:05,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #205,Marlborough,,,Marlborough PD,,17:18,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #205,Marlborough,,,Marlborough PD,,17:18,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,17:23,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,56 DEVENS ST Apt. #1R,Marlborough,,,Marlborough PD,,17:35,,,01/03/2020,Call_Log_January_3_2020_to_January_6_2020.pdf,2
