Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,641 ELM ST,Marlborough,,,Marlborough PD,,18:24,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:29,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:37,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,409 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:50,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #323,Marlborough,,,Marlborough PD,,18:52,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,66 HILDRETH ST,Marlborough,,,Marlborough PD,,19:12,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,19:46,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,76 WHITELOCK DR,Marlborough,,,Marlborough PD,,19:49,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:56,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Parking Violation,,Could Not Locate,No,,NEW ST,Marlborough,,,Marlborough PD,,19:56,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Parking Violation,,Could Not Locate,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:58,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Parking Violation,,Could Not Locate,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,20:00,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Directed Patrol,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,20:13,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 4697] 24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,20:56,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,FRYE ST,Marlborough,,,Marlborough PD,,21:36,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Well being check,,Report,Yes,,2 AKROYD ST,Marlborough,,,Marlborough PD,,21:47,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,22:03,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Well being check,,Report,Yes,,111 WARREN AVE,Marlborough,,,Marlborough PD,,22:30,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,2 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:54,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Parking Violation,,No Action Required,No,,107 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:14,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,23:38,,,05/15/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Private Tow,,Private tow,No,,27 HOSMER ST,Marlborough,,,Marlborough PD,,00:39,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,6A WITHERBEE TER,Marlborough,,,Marlborough PD,,01:10,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:12,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,03:05,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:15,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #206,Marlborough,,,Marlborough PD,,06:01,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #143,Marlborough,,,Marlborough PD,,06:28,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,68 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,06:39,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Parking Violation,,Unfounded,No,,HIGH ST,Marlborough,,,Marlborough PD,,07:16,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,186 STEVENS ST @ 6 UNION ST,Marlborough,,,Marlborough PD,,07:20,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,07:23,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:28,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,"Fire, Detail",,Services Rendered- PD,No,,765 HEMENWAY ST,Marlborough,,,Marlborough PD,,07:34,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,07:48,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,COOK LN,Marlborough,,,Marlborough PD,,07:55,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Police Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:36,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,09:01,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,27 DUDLEY ST @ 114 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,09:03,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:10,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,09:15,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,26 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,09:32,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,09:51,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,SERVED HARASSMENT ORDER,,No Action Required,No,,460 BOSTON POST ROAD EAST Apt. #B502,Marlborough,,,Marlborough PD,,10:00,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:00,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,LONGLEY ST,Marlborough,,,Marlborough PD,,10:19,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Parking Violation,,Report,Yes,,105 ONAMOG ST,Marlborough,,,Marlborough PD,,10:39,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:44,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,64 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,10:49,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:12,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,62 ESSEX ST,Marlborough,,,Marlborough PD,,11:24,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,Medical,,No Action Required,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:30,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,126 MAPLE ST @ 10 GREENWOOD ST,Marlborough,,,Marlborough PD,,12:30,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Ambulance Assist,,Arrest(s) Made,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:30,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Fraud / Forgery,,Report,Yes,,24 FOWLER ST,Marlborough,,,Marlborough PD,,12:50,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,444 HOSMER ST,Marlborough,,,Marlborough PD,,13:00,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Harassment,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,13:32,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,169B BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:11,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-186-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:20,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #M3,Marlborough,,,Marlborough PD,,14:44,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:46,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:48,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,400 BOLTON ST Apt. #1193,Marlborough,,,Marlborough PD,,15:05,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,195 BROAD ST,Marlborough,,,Marlborough PD,,15:15,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 HOSMER ST @ 1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:28,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:29,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:39,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,7 CHURCH ST,Marlborough,,,Marlborough PD,,15:41,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,16:20,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,17:14,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,CONCORD RD @ MOSHER LN,Marlborough,,,Marlborough PD,,17:27,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 DESIMONE DR,Marlborough,,,Marlborough PD,,17:33,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,17:34,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Suspicious M/V,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,17:37,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:57,,,05/16/2019,Call_Log_May_15_2019_to_May_17_2019.pdf,7
