Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,12:22,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,13:07,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,13:07,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:11,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,MARIEN LN,Marlborough,,,Marlborough PD,,13:12,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:13,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,224 UNION ST @ 91 HUDSON ST,Marlborough,,,Marlborough PD,,13:27,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,13:36,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,13:36,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,25 EWALD AVE,Marlborough,,,Marlborough PD,,13:39,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 PARMENTER RD,Marlborough,,,Marlborough PD,,13:42,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,14:12,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,96 HOSMER ST,Marlborough,,,Marlborough PD,,14:15,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,450 PARMENTER RD,Marlborough,,,Marlborough PD,,14:24,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,8 CROSS ST @ 509 LINCOLN ST,Marlborough,,,Marlborough PD,,15:09,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,28 LORD RD Apt. #255,Marlborough,,,Marlborough PD,,15:47,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,28 LORD RD Apt. #255,Marlborough,,,Marlborough PD,,15:48,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:46,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,CITY HALL GARAGE - COURT ST,Marlborough,,,Marlborough PD,,17:00,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,CITY HALL GARAGE - COURT ST,Marlborough,,,Marlborough PD,,17:05,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,190 BOLTON ST,Marlborough,,,Marlborough PD,,17:50,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,190 BOLTON ST,Marlborough,,,Marlborough PD,,17:51,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,38 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,18:28,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,32 GRACE CIR,Marlborough,,,Marlborough PD,,18:44,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,10 WASHINGTON CT Apt. #1,Marlborough,,,Marlborough PD,,19:12,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,DEVENS ST,Marlborough,,,Marlborough PD,,19:15,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:56,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,111 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,20:08,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,20:09,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,334 FARM RD,Marlborough,,,Marlborough PD,,20:33,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,334 FARM RD,Marlborough,,,Marlborough PD,,20:34,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:47,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,20:58,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] OLD STOW RD @ ZINA,Marlborough,,,Marlborough PD,,20:59,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:11,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,89 PRESTON ST,Marlborough,,,Marlborough PD,,21:57,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,186 EAST MAIN ST @ 11 CLINTON ST,Marlborough,,,Marlborough PD,,22:17,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,22:40,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,22:42,,,12/17/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,MARIEN LN,Marlborough,,,Marlborough PD,,03:48,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:11,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Private Tow,,Private tow,No,,358 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,06:25,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #202B,Marlborough,,,Marlborough PD,,06:30,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #202B,Marlborough,,,Marlborough PD,,06:31,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
,,911 Hangup/Call,,Unfounded,No,,83 PLEASANT ST,Marlborough,,,Marlborough PD,,06:56,,,12/18/2019,Call_Log_December_17_2019_to_December_18_2019.pdf,3
