Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,11:15,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,11:27,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,11:38,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST Apt. #14,Marlborough,,,Marlborough PD,,12:11,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 LAKESIDE AVE Apt. #402,Marlborough,,,Marlborough PD,,12:53,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,12:57,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:12,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,ASSAULT,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:30,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,Private Tow,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,13:32,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:55,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,14:09,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,"BURGLARY, B & E PAST",,Arrest(s) Made,Yes,18-62-AR,123 BROAD ST,Marlborough,,,Marlborough PD,,14:20,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,14:53,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,15:12,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:23,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,11 WESTMINSTER DR Apt. #11,Marlborough,,,Marlborough PD,,15:38,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,SIMARANO DR @ ROUTE 495 S,Marlborough,,,Marlborough PD,,15:49,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,164 CAMERON DR,Marlborough,,,Marlborough PD,,15:58,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,MVA WITH INJURIES,,Arrest(s) Made,Yes,18-63-AR,1024 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,16:11,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 GARABED BLVD,Marlborough,,,Marlborough PD,,16:17,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,1024 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,16:19,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 ELM ST @ 20 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,16:29,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD EAST @ EAST MAIN ST,Marlborough,,,Marlborough PD,,16:49,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,56 CENTRAL ST @ 47 MECHANIC ST,Marlborough,,,Marlborough PD,,16:59,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,ASSAULT,,Report,Yes,,488 BOSTON POST ROAD EAST Apt. #SUITG,Marlborough,,,Marlborough PD,,17:00,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,1024 HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,17:08,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,197 UNION ST,Marlborough,,,Marlborough PD,,17:30,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,358 BERLIN RD,Marlborough,,,Marlborough PD,,17:50,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,267 MAPLE ST,Marlborough,,,Marlborough PD,,17:51,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #6,Marlborough,,,Marlborough PD,,17:53,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,59 PIONEER TRL,Marlborough,,,Marlborough PD,,17:55,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:56,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:05,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Police Assist,,No Action Required,No,,631 ELM ST,Marlborough,,,Marlborough PD,,18:28,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Trespassing,,Services Rendered- PD,No,,75 WHITELOCK DR,Marlborough,,,Marlborough PD,,18:33,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,18:35,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 FRANKLIN ST Apt. #1,Marlborough,,,Marlborough PD,,18:48,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,19:00,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,145/2 PLEASANT ST,Marlborough,,,Marlborough PD,,19:31,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:36,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,19:51,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,83 PLEASANT ST Apt. #1-6,Marlborough,,,Marlborough PD,,22:31,,,02/26/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:23,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Suspicious M/V,,Citation/Warning Issued,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:12,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:26,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:34,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,850 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:53,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:11,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,SUDDEN DEATH,,Report,Yes,,82 VICTORIA LN,Marlborough,,,Marlborough PD,,05:32,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,06:25,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,06:33,,,02/27/2018,Call_Log_February_26_2018_to_February_27_2018.pdf,3
