Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,12:48,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #1-5,Marlborough,,,Marlborough PD,,12:53,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:01,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:04,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,911 Hangup/Call,,Report,Yes,,398 BIGELOW ST,Marlborough,,,Marlborough PD,,13:05,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,81 COOK LN,Marlborough,,,Marlborough PD,,13:15,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,13:16,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #A1,Marlborough,,,Marlborough PD,,13:35,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #9,Marlborough,,,Marlborough PD,,13:38,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,39 NEWTON ST Apt. #9,Marlborough,,,Marlborough PD,,13:38,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:04,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:05,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Harassment,,Report,Yes,,12 FARMHOUSE LN Apt. #4,Marlborough,,,Marlborough PD,,15:00,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,453 BIGELOW ST @ 41 DOUCETTE DR,Marlborough,,,Marlborough PD,,15:14,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,VANDALISM,,Report,Yes,,26 JUNIPER RD,Marlborough,,,Marlborough PD,,16:07,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,303 BOUNDARY ST,Marlborough,,,Marlborough PD,,17:03,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,79 LINCOLN ST,Marlborough,,,Marlborough PD,,17:14,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,FAMILY RESIDENTIAL - 79 LINCOLN ST,Marlborough,,,Marlborough PD,,17:15,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,58D APEX DR,Marlborough,,,Marlborough PD,,17:22,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,LARCENY,,Report,Yes,,22 SHAWMUT AVE,Marlborough,,,Marlborough PD,,17:41,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #309A,Marlborough,,,Marlborough PD,,17:45,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,17:45,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,221 BOLTON ST,Marlborough,,,Marlborough PD,,17:57,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,112 WAGON HILL RD,Marlborough,,,Marlborough PD,,18:09,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,23-57-AR,109 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,18:20,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,14 RIVER ST,Marlborough,,,Marlborough PD,,19:02,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Transported to Hospital,No,,75 FELTON ST Apt. #114,Marlborough,,,Marlborough PD,,19:02,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Parking Violation,,No Action Required,No,,87 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,19:04,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,19:39,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,101 NEWTON ST,Marlborough,,,Marlborough PD,,19:50,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #105,Marlborough,,,Marlborough PD,,20:26,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,114 BROAD ST,Marlborough,,,Marlborough PD,,20:51,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:35,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:39,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:40,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,116 HOSMER ST,Marlborough,,,Marlborough PD,,22:41,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 6 WEST ST Apt. #1,Marlborough,,,Marlborough PD,,22:54,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,FAMILY RESIDENTIAL - 6 WEST ST Apt. #1,Marlborough,,,Marlborough PD,,23:01,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:07,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:08,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,MECHANIC ST,Marlborough,,,Marlborough PD,,23:18,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Medical,,Transported to Hospital,No,,760 FARM RD Apt. #130,Marlborough,,,Marlborough PD,,23:25,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,760 FARM RD Apt. #130,Marlborough,,,Marlborough PD,,23:26,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Public Assist,,Services Rendered- FD,No,,880 DONALD J. LYNCH BLVD Apt. #104,Marlborough,,,Marlborough PD,,23:38,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Harassment,,Report,Yes,,FAMILY RESIDENTIAL - 186 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,23:44,,,02/23/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,00:39,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Threats,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,01:16,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Medical,,Transported to Hospital,No,,261 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:21,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,91 FLORENCE ST @ 24 GARFIELD ST,Marlborough,,,Marlborough PD,,01:30,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Medical,,Transported to Hospital,No,,58 MUSTANG AVE,Marlborough,,,Marlborough PD,,03:20,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 MUSTANG AVE,Marlborough,,,Marlborough PD,,03:21,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,43 KINDER CIR,Marlborough,,,Marlborough PD,,03:53,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Medical,,Transported to Hospital,No,,91 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,05:07,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,91 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,05:08,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,73 BARTLETT ST,Marlborough,,,Marlborough PD,,05:15,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:43,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:43,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,130 BROAD ST,Marlborough,,,Marlborough PD,,06:37,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,06:40,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,30 UNION ST,Marlborough,,,Marlborough PD,,08:23,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:49,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,39 AUSTEN WAY Apt. #12G,Marlborough,,,Marlborough PD,,09:01,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,417 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,09:09,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,910 BOSTON POST ROAD EAST Apt. #100,Marlborough,,,Marlborough PD,,09:58,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,55 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,10:08,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,10:17,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,10:25,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,10:27,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,222 LIBERTY ST,Marlborough,,,Marlborough PD,,10:33,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,36 LIBERTY ST @ 110 GRANGER BLVD,Marlborough,,,Marlborough PD,,10:50,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,39 HASTINGS ST,Marlborough,,,Marlborough PD,,11:04,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,11:09,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,11:11,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 6 WEST ST,Marlborough,,,Marlborough PD,,11:13,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:52,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:52,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #304,Marlborough,,,Marlborough PD,,11:55,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #304,Marlborough,,,Marlborough PD,,11:56,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,6
,,Police Assist,,Report,Yes,,"ROUTE 495, NORTHBOUND",Marlborough,,,Marlborough PD,,11:58,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,116 BROAD ST,Marlborough,,,Marlborough PD,,12:51,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,12:52,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:22,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,13:34,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,13:41,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:55,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,13:59,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,65 DANIELS RD,Marlborough,,,Marlborough PD,,14:01,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST Apt. #249,Marlborough,,,Marlborough PD,,14:06,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,291 HOSMER ST,Marlborough,,,Marlborough PD,,14:13,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,13 RUTH DR,Marlborough,,,Marlborough PD,,14:21,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:23,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:25,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:31,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,79 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:34,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,79 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:34,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:56,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,90 SUDBURY ST,Marlborough,,,Marlborough PD,,14:59,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,ASSAULT,,Report,Yes,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,15:01,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:02,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,15:33,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,221 LAKESHORE DR,Marlborough,,,Marlborough PD,,15:36,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,Fraud / Forgery,,Report,Yes,,31 GRACE CIR,Marlborough,,,Marlborough PD,,15:39,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,16:18,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,16:19,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:20,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST Apt. #552,Marlborough,,,Marlborough PD,,16:44,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,16:48,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,17:22,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BEACH ST,Marlborough,,,Marlborough PD,,17:34,,,02/24/2023,Call_Log_February_23_2023_to_March_6_2023.pdf,8
