Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,165 AMES ST Apt. #3404,Marlborough,,,Marlborough PD,,11:26,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,165 AMES ST Apt. #304,Marlborough,,,Marlborough PD,,11:31,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,1
,,Parking Violation,,Report,Yes,,232 PROSPECT ST,Marlborough,,,Marlborough PD,,11:33,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,410 LINCOLN ST,Marlborough,,,Marlborough PD,,12:10,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #133,Marlborough,,,Marlborough PD,,12:11,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,209 MAIN ST,Marlborough,,,Marlborough PD,,12:13,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,LARCENY,,Report,Yes,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:22,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #235,Marlborough,,,Marlborough PD,,13:22,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,112 LIBERTY ST,Marlborough,,,Marlborough PD,,13:30,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #318,Marlborough,,,Marlborough PD,,13:40,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Medical,,Transported to Hospital,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:08,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,FITCHBURG ST,Marlborough,,,Marlborough PD,,14:09,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,14:10,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Harassment,,Services Rendered- PD,No,,ATLANTIC PROPERTY MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:20,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Harassment,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,14:24,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,52 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,14:33,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,52 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,14:36,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,15:13,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,15:16,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,16:34,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:16,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,Well being check,,Report,Yes,,131 SOUTH ST,Marlborough,,,Marlborough PD,,17:17,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,209 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:30,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:43,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,2
,,LARCENY,,Report,Yes,,188 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,17:55,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,131 SOUTH ST,Marlborough,,,Marlborough PD,,18:17,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,178 BARNARD RD,Marlborough,,,Marlborough PD,,18:44,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,178 BARNARD RD,Marlborough,,,Marlborough PD,,18:47,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Fraud / Forgery,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,19:07,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:35,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:38,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #152,Marlborough,,,Marlborough PD,,21:33,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:16,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Medical,,Transported to Hospital,No,,643 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,23:47,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,643 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,23:47,,,09/19/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,01:04,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,03:36,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,03:36,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:22,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,22-321-AR,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,06:43,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,122 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,08:50,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,122 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,08:53,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:57,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 237 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,09:03,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,09:07,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,FAMILY RESIDENTIAL - 237 LINCOLN ST,Marlborough,,,Marlborough PD,,09:12,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,LARCENY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,09:35,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Harassment,,Report,Yes,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:38,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,9 ROGERS AVE,Marlborough,,,Marlborough PD,,10:33,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:59,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:20,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Eratic Operator,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:26,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,ABANDONED MV,,Services Rendered- PD,No,,45 WASHINGTON ST,Marlborough,,,Marlborough PD,,11:58,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,12:10,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,12:10,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,5 PLEASANT ST @ 123 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:14,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6119,Marlborough,,,Marlborough PD,,12:22,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,35 HOSMER ST Apt. #23,Marlborough,,,Marlborough PD,,12:47,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,12:52,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,233 RAYMOND RD,Marlborough,,,Marlborough PD,,13:20,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,RIVER ST,Marlborough,,,Marlborough PD,,14:00,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,165 AMES ST,Marlborough,,,Marlborough PD,,14:03,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:37,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,ASSAULT,,Services Rendered- PD,No,,81 MCNEIL CIR,Marlborough,,,Marlborough PD,,14:53,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Private Tow,,Private tow,No,,58 GIBBONS ST,Marlborough,,,Marlborough PD,,15:10,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,15:13,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,DISABLED MV,,Report,Yes,,WINTER AVE,Marlborough,,,Marlborough PD,,15:49,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,5 WINTER AVE @ 590 LINCOLN ST,Marlborough,,,Marlborough PD,,16:04,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #404,Marlborough,,,Marlborough PD,,16:32,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:40,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,16:57,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:00,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Ambulance Assist,,Report,Yes,,42 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,17:16,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,42 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,17:18,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:23,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,22 DARTMOUTH ST,Marlborough,,,Marlborough PD,,17:39,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,19:06,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,82 MELODY LN,Marlborough,,,Marlborough PD,,19:10,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,19:19,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,43 BELMONT ST Apt. #2,Marlborough,,,Marlborough PD,,19:24,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Parking Violation,,Unfounded,No,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,20:06,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,40 FOLEY RD,Marlborough,,,Marlborough PD,,20:06,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 73 HOUGHTON ST,Marlborough,,,Marlborough PD,,20:23,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,20:34,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,277 WILSON ST,Marlborough,,,Marlborough PD,,20:45,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Medical,,No Action Required,No,,277 WILSON ST,Marlborough,,,Marlborough PD,,20:47,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:07,,,09/20/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,MUSTANG AVE,Marlborough,,,Marlborough PD,,00:41,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 CHURCH ST @ 62 ESSEX ST,Marlborough,,,Marlborough PD,,01:46,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Private Tow,,Private tow,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,02:14,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #318,Marlborough,,,Marlborough PD,,03:05,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,242 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,03:35,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Private Tow,,Services Rendered- PD,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,06:10,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Private Tow,,Services Rendered- PD,No,,49 WOODLAND DR,Marlborough,,,Marlborough PD,,06:12,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:26,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
,,Medical,,Transported to Hospital,No,,215 HOSMER ST,Marlborough,,,Marlborough PD,,06:28,,,09/21/2022,Call_Log_September_19_2022_to_September_21_2022.pdf,6
