Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,Services Rendered- PD,No,,32 HILDRETH ST,Marlborough,,,Marlborough PD,,09:27,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,3 WHITELOCK DR,Marlborough,,,Marlborough PD,,09:27,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,09:28,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,175 AMES ST,Marlborough,,,Marlborough PD,,10:02,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,10:10,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 STEVENS ST,Marlborough,,,Marlborough PD,,10:10,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,10:10,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,SHOPLIFTING,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:14,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,462 BIGELOW ST,Marlborough,,,Marlborough PD,,10:30,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Harassment,,Report,Yes,,221 LAKESHORE DR,Marlborough,,,Marlborough PD,,10:40,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,195 BOLTON ST,Marlborough,,,Marlborough PD,,11:03,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Only,,No Action Required,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,11:10,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,No Action Required,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,11:13,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,37 DIANA DR,Marlborough,,,Marlborough PD,,11:37,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:57,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:57,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:24,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,12:25,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,12:26,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #B,Marlborough,,,Marlborough PD,,12:49,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,33 PARK ST,Marlborough,,,Marlborough PD,,13:00,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,33 PARK ST,Marlborough,,,Marlborough PD,,13:00,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:28,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,235 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,13:57,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,37 UNION ST,Marlborough,,,Marlborough PD,,14:12,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Directed Patrol,,No Action Required,No,,193 HILDRETH ST @ 15 MARLTON DR,Marlborough,,,Marlborough PD,,14:41,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,15:08,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,15:22,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,15:23,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 HILDRETH ST @ 15 MARLTON DR,Marlborough,,,Marlborough PD,,15:39,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,201 HILDRETH ST,Marlborough,,,Marlborough PD,,15:59,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:14,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:16,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:17,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,10 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,16:37,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:37,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:40,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,ROUTE 495 S,Marlborough,,,Marlborough PD,,16:48,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,16:48,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,6 WINTER AVE Apt. #2,Marlborough,,,Marlborough PD,,17:33,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Medical,,Transported to Hospital,No,,6 WINTER AVE Apt. #2,Marlborough,,,Marlborough PD,,17:34,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Police Assist,,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:41,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ASH ST @ TEMPLE CIR,Marlborough,,,Marlborough PD,,17:55,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,18:02,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,18:02,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,60 ASH ST @ 346 MECHANIC ST,Marlborough,,,Marlborough PD,,18:05,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,18:08,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,21 BOUDREAU AVE,Marlborough,,,Marlborough PD,,18:11,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,18:17,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,DISABLED MV,,Unfounded,No,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:23,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B702,Marlborough,,,Marlborough PD,,18:49,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:12,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:14,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:15,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Parking Violation,,Could Not Locate,No,,112 HIGHLAND ST,Marlborough,,,Marlborough PD,,19:34,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Directed Patrol,,Citation/Warning Issued,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,19:38,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:22,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Fraud / Forgery,,Report,Yes,,2 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,20:35,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,41 CHURCH ST,Marlborough,,,Marlborough PD,,20:38,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:32,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:43,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Well being check,,Report,Yes,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,21:54,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:19,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,KEY TECHNOLOGY - 400 DONALD J. LYNCH BLVD Apt. #102,Marlborough,,,Marlborough PD,,22:29,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,DISTURBANCE,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:37,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,22 FRANKLIN ST,Marlborough,,,Marlborough PD,,22:44,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:54,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,23:03,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,23:14,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,112 DONALD J. LYNCH BLVD Apt. #319,Marlborough,,,Marlborough PD,,23:34,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,23:58,,,09/25/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,00:00,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,01:08,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:26,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,01:37,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,05:23,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,05:55,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Private Tow,,Private tow,No,,61 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,05:59,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,959 CONCORD RD,Marlborough,,,Marlborough PD,,06:16,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,06:42,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,468 ELM ST,Marlborough,,,Marlborough PD,,06:45,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,152 FELTON ST,Marlborough,,,Marlborough PD,,06:54,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 ELM ST @ 28 LORD RD,Marlborough,,,Marlborough PD,,07:06,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Parking Violation,,Unfounded,No,,15 MILL STREET NORTH,Marlborough,,,Marlborough PD,,07:20,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,07:43,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,543 STEVENS ST @ 130 LODI RD,Marlborough,,,Marlborough PD,,07:53,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,08:02,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:15,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Parking Violation,,Unfounded,No,,8 ELM ST @ 154 MECHANIC ST,Marlborough,,,Marlborough PD,,08:19,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,08:34,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,08:37,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,08:38,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,11 NEW ST @ 26 MONUMENT AVE,Marlborough,,,Marlborough PD,,08:40,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,VANDALISM,,Report,Yes,,149 EDINBORO ST,Marlborough,,,Marlborough PD,,08:46,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,09:01,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,09:02,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,09:05,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,HARVARD ST,Marlborough,,,Marlborough PD,,09:46,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,100 PARMENTER RD,Marlborough,,,Marlborough PD,,09:46,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SERVE WARRANT,,No Action Required,No,,29 FRANKLIN ST,Marlborough,,,Marlborough PD,,09:47,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,74 SAWIN ST @ 1 GATES AVE,Marlborough,,,Marlborough PD,,09:55,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] MARKET BASKET - 8 HIGHLAND AVE,Marlborough,,,Marlborough PD,,10:08,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:33,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,LARCENY,,Report,Yes,,176 HOWE ST,Marlborough,,,Marlborough PD,,10:40,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,ASH ST,Marlborough,,,Marlborough PD,,10:54,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Medical,,"False Alarm, Accidental",No,,460 BOSTON POST ROAD EAST Apt. #B303,Marlborough,,,Marlborough PD,,12:12,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B303,Marlborough,,,Marlborough PD,,12:13,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,10 SUMNER ST,Marlborough,,,Marlborough PD,,12:22,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Medical,,Medical Assistance Rendered,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,12:34,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,12:34,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,CHESTNUT ST,Marlborough,,,Marlborough PD,,12:46,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:52,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,13:18,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,55 LANGELIER LN,Marlborough,,,Marlborough PD,,14:10,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,7
,,Directed Patrol,,No Action Required,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,14:16,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,14:33,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:41,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,7
,,Directed Patrol,,Citation/Warning Issued,No,,193 HILDRETH ST @ 15 MARLTON DR,Marlborough,,,Marlborough PD,,14:54,,,09/26/2019,Call_Log_September_25_2019_to_September_30_2019.pdf,7
