Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST Apt. #2225,Marlborough,,,Marlborough PD,,07:30,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #2225,Marlborough,,,Marlborough PD,,07:31,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Medical,,Medical Assistance Rendered,No,,214 BROAD ST,Marlborough,,,Marlborough PD,,07:33,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,214 BROAD ST,Marlborough,,,Marlborough PD,,07:33,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #103,Marlborough,,,Marlborough PD,,08:12,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #103B,Marlborough,,,Marlborough PD,,08:13,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,40 LOCKE DR,Marlborough,,,Marlborough PD,,08:22,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 SANDINI RD @ 45 TUCKER AVE,Marlborough,,,Marlborough PD,,08:46,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 SANDINI RD @ 45 TUCKER AVE,Marlborough,,,Marlborough PD,,08:51,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 SANDINI RD @ 45 TUCKER AVE,Marlborough,,,Marlborough PD,,08:57,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Medical,,Medical Assistance Rendered,No,,402 PLEASANT ST,Marlborough,,,Marlborough PD,,09:00,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 PLEASANT ST,Marlborough,,,Marlborough PD,,09:01,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #141,Marlborough,,,Marlborough PD,,09:18,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #141,Marlborough,,,Marlborough PD,,09:19,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,09:26,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,09:39,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Medical,,Medical Assistance Rendered,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,09:59,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,10:01,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,2
,,Medical,,Medical Assistance Rendered,No,,61 SUNSHINE DR,Marlborough,,,Marlborough PD,,10:05,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,61 SUNSHINE DR,Marlborough,,,Marlborough PD,,10:07,,,02/05/2024,Call_Log_February_5_2024_to_February_6_2024.pdf,2
