Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,07:48,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,DISABLED MV,,Unfounded,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,08:11,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,110 PLEASANT ST,Marlborough,,,Marlborough PD,,08:14,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Harassment,,Report,Yes,,13 CADILLAC DR,Marlborough,,,Marlborough PD,,08:46,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,FOUND/LOST PROPERTY,,Services,No,,222 EAST MAIN ST Apt. #F / G,Marlborough,,,Marlborough PD,,10:17,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,10:47,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Medical,,Transported to Hospital,No,,[MAR 8344] 41 CHURCH ST,Marlborough,,,Marlborough PD,,11:04,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8344] 41 CHURCH ST,Marlborough,,,Marlborough PD,,11:04,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,11:11,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,270 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:27,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,VANDALISM,,Report,Yes,,20 MARTIN ST,Marlborough,,,Marlborough PD,,13:39,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,DISTURBANCE,,Report,Yes,,107 SOUTH ST,Marlborough,,,Marlborough PD,,14:17,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,14:31,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,14:58,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,15:27,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Eratic Operator,,Unfounded,No,,COOK LN,Marlborough,,,Marlborough PD,,15:56,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:31,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,17:56,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Medical,,Transported to Hospital,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,17:57,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:32,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:33,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Harassment,,Report,Yes,,136 NASHOBA DR,Marlborough,,,Marlborough PD,,19:33,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,MISSING PERSON,,Report,Yes,,4 AVALON DR Apt. #4,Marlborough,,,Marlborough PD,,20:28,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,20 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,21:02,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,114 KELBER DR,Marlborough,,,Marlborough PD,,21:08,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,81 CLEARVIEW DR,Marlborough,,,Marlborough PD,,22:38,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,81 CLEARVIEW DR,Marlborough,,,Marlborough PD,,22:40,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:14,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:15,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,23:44,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:58,,,04/16/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:30,,,04/17/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,153 LINCOLN ST,Marlborough,,,Marlborough PD,,01:42,,,04/17/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:54,,,04/17/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,05:12,,,04/17/2020,Call_Log_April_16_2020_to_April_17_2020.pdf,3
