Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,AUTO THEFT,,Report,Yes,,27 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:16,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,1
,,Directed Patrol,,Could Not Locate,No,,1000 CONCORD RD,Marlborough,,,Marlborough PD,,15:48,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,16:02,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,16:17,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,VANDALISM,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:21,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:55,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,VANDALISM,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,18:06,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,MISSING PERSON,,Report,Yes,,177 HOWE ST,Marlborough,,,Marlborough PD,,18:39,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,B&E into M/V,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:01,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Directed Patrol,,No Action Required,No,,119 BARNARD RD @ 275 NAUGLER AVE,Marlborough,,,Marlborough PD,,19:11,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 PETERS AVE,Marlborough,,,Marlborough PD,,19:18,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:53,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Eratic Operator,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,20:11,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Parking Violation,,Could Not Locate,No,,HIGHLAND ST,Marlborough,,,Marlborough PD,,20:21,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:24,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,374 ROBIN HILL ST,Marlborough,,,Marlborough PD,,21:04,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,51 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,21:16,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,151 STOW RD,Marlborough,,,Marlborough PD,,21:37,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,28 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,21:39,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,Eratic Operator,,Unfounded,No,,700 HOSMER ST,Marlborough,,,Marlborough PD,,22:24,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,COMPLAINT,,Report,Yes,,51 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,22:56,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,LARCENY,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B506,Marlborough,,,Marlborough PD,,23:05,,,03/29/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,00:30,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:39,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,00:51,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,911 Hangup/Call,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #202,Marlborough,,,Marlborough PD,,00:59,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Parking Violation,,Unfounded,No,,FAMILY RESIDENTIAL - 112 HIGHLAND ST,Marlborough,,,Marlborough PD,,01:15,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,01:26,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD Apt. #100,Marlborough,,,Marlborough PD,,01:39,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,02:34,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,03:18,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,43 BELMONT ST,Marlborough,,,Marlborough PD,,03:25,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,04:11,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,05:04,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,433 MILLHAM ST,Marlborough,,,Marlborough PD,,06:04,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 LOCKE DR,Marlborough,,,Marlborough PD,,07:34,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,07:46,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,COMPLAINT,,Services Rendered- PD,No,,6 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,08:13,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,Eratic Operator,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:28,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,215 SUDBURY ST,Marlborough,,,Marlborough PD,,08:50,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,221 BOSTON POST ROAD EAST Apt. #150,Marlborough,,,Marlborough PD,,09:01,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,190 SUDBURY ST @ 19 CARVER HILL RD,Marlborough,,,Marlborough PD,,09:08,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,30 WINTER AVE Apt. #1,Marlborough,,,Marlborough PD,,09:23,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,199 MAIN ST,Marlborough,,,Marlborough PD,,09:34,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #209,Marlborough,,,Marlborough PD,,09:45,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,VANDALISM,,Report,Yes,,180 BRIGHAM ST @ 19 WESTBORO RD,Marlborough,,,Marlborough PD,,10:44,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,11:00,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,160 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,11:53,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,52 SHAWMUT AVE,Marlborough,,,Marlborough PD,,11:58,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,15 BEAMAN LN,Marlborough,,,Marlborough PD,,12:40,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:55,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,168 SOUTH ST,Marlborough,,,Marlborough PD,,13:05,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,616 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:26,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,89 APPLEWOOD DR,Marlborough,,,Marlborough PD,,13:36,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Well being check,,Arrest(s) Made,Yes,24-123-AR,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:53,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,85 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,14:23,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:33,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,14:36,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,220 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:15,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,93 BROADMEADOW RD Apt. #A5,Marlborough,,,Marlborough PD,,15:36,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,109 BROADMEADOW RD Apt. #A3,Marlborough,,,Marlborough PD,,15:39,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Harassment,,Report,Yes,,705 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,16:11,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:02,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:03,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:16,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,7 MECHANIC ST,Marlborough,,,Marlborough PD,,17:18,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,17:26,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,259 KINGS GRANT RD,Marlborough,,,Marlborough PD,,18:14,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,42 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,18:24,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:58,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:19,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:36,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,65 SETTLERS LN,Marlborough,,,Marlborough PD,,19:51,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:01,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,SOUTH ST,Marlborough,,,Marlborough PD,,20:27,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,VANDALISM,,Report,Yes,,195 BOSTON POST ROAD WEST @ 139 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:40,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,21:15,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,21:45,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:54,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,LARCENY,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:30,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:32,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,COMPLAINT,,Unfounded,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,23:09,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #309,Marlborough,,,Marlborough PD,,23:45,,,03/30/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,00:10,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Eratic Operator,,Report,Yes,,13 MAPLE ST @ 22 HILDRETH ST,Marlborough,,,Marlborough PD,,01:07,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,01:14,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:38,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:57,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:20,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST Apt. #5,Marlborough,,,Marlborough PD,,02:27,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,02:41,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,03:08,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,05:37,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,46 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,05:47,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:16,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,06:45,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,165 BROADMEADOW RD Apt. #B6,Marlborough,,,Marlborough PD,,07:45,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,6
,,Animal Complaint,,Unfounded,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,08:43,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:27,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,14 LIBBY AVE,Marlborough,,,Marlborough PD,,09:49,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,10:58,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:08,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,City Ordinance,,Services Rendered- PD,No,,11 EWALD AVE @ 142 WILSON ST,Marlborough,,,Marlborough PD,,11:41,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #126,Marlborough,,,Marlborough PD,,11:58,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,18 AHERN RD,Marlborough,,,Marlborough PD,,12:16,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,11 PERRY LN,Marlborough,,,Marlborough PD,,14:17,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:24,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,DISTURBANCE,,Unfounded,No,,37 HOSMER ST Apt. #4,Marlborough,,,Marlborough PD,,14:37,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #310,Marlborough,,,Marlborough PD,,15:04,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,189 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,16:30,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:25,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BELLEVIEW AVE,Marlborough,,,Marlborough PD,,17:31,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,187 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:33,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,B&E into M/V,,Report,Yes,,1000 GREEN DISTRICT BLVD Apt. #1306,Marlborough,,,Marlborough PD,,18:35,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,19:01,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:59,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:14,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,22:35,,,03/31/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:57,,,04/01/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,03:00,,,04/01/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
,,Trespassing,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,03:12,,,04/01/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1 WEED ST,Marlborough,,,Marlborough PD,,04:26,,,04/01/2024,Call_Log_March_29_2024_to_April_1_2024.pdf,8
