Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:36,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,CLOVER HILL ST,Marlborough,,,Marlborough PD,,15:48,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,16:06,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,64 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:16,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,363 PLEASANT ST,Marlborough,,,Marlborough PD,,16:55,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #80,Marlborough,,,Marlborough PD,,17:17,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,38 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:27,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,18:43,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,195 BOSTON POST ROAD WEST C @ 139 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:44,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,281 HUDSON ST,Marlborough,,,Marlborough PD,,19:10,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,2 WATER ST,Marlborough,,,Marlborough PD,,19:33,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,93 BRIGHAM ST,Marlborough,,,Marlborough PD,,19:47,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,SOLICITING,,Unfounded,No,,111 PROSPECT ST,Marlborough,,,Marlborough PD,,20:02,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,20:12,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,556 LINCOLN ST,Marlborough,,,Marlborough PD,,20:40,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,Threats,,Report,Yes,,93 PROSPECT ST,Marlborough,,,Marlborough PD,,21:23,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,21:38,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:01,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:15,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:16,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,22:30,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,72 DEERFIELD RUN,Marlborough,,,Marlborough PD,,22:33,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,Private Tow,,Private tow,No,,20 UPLAND RD,Marlborough,,,Marlborough PD,,22:48,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,180 BRIGHAM ST @ 19 WESTBORO RD,Marlborough,,,Marlborough PD,,22:56,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,775 PLEASANT ST,Marlborough,,,Marlborough PD,,22:57,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,122 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,23:14,,,06/07/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,50 HIGHGATE RD,Marlborough,,,Marlborough PD,,00:32,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,GREEN DISTRICT BLVD Apt. #3000,Marlborough,,,Marlborough PD,,00:35,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Trespassing,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,00:51,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Trespassing,,Unfounded,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,01:28,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:33,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:38,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #304,Marlborough,,,Marlborough PD,,02:05,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,4 SIMMONS ST,Marlborough,,,Marlborough PD,,04:45,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,181 CEDAR HILL ST,Marlborough,,,Marlborough PD,,04:46,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Parking Violation,,Report,Yes,,38 GRANT ST,Marlborough,,,Marlborough PD,,06:43,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #671,Marlborough,,,Marlborough PD,,06:53,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #C,Marlborough,,,Marlborough PD,,07:25,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,42 MAPLE ST,Marlborough,,,Marlborough PD,,07:49,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,7 HIGHLAND ST @ 285 LINCOLN ST,Marlborough,,,Marlborough PD,,09:03,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:13,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,155 AMES ST,Marlborough,,,Marlborough PD,,10:00,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,624 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,10:20,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:33,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #91,Marlborough,,,Marlborough PD,,13:38,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,135 CHESTNUT ST,Marlborough,,,Marlborough PD,,14:49,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,4
,,Police Assist,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,14:55,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,16:26,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,704 CONCORD RD,Marlborough,,,Marlborough PD,,16:48,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,17:04,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,BOLTON ST,Marlborough,,,Marlborough PD,,17:16,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,304 LINCOLN ST,Marlborough,,,Marlborough PD,,17:32,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,18:11,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:28,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Harassment,,Services Rendered- PD,No,,282 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,18:38,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,19:27,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:43,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Trespassing,,Report,Yes,,22 MECHANIC ST,Marlborough,,,Marlborough PD,,20:15,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,145 AMES ST,Marlborough,,,Marlborough PD,,20:31,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:45,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:53,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,85 WASHINGTON ST,Marlborough,,,Marlborough PD,,21:08,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,25 HIGHLAND ST,Marlborough,,,Marlborough PD,,21:08,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,68 WASHINGTON ST @ 30 MCENELLY ST,Marlborough,,,Marlborough PD,,21:11,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Private Tow,,Private tow,No,,20 MCENELLY ST,Marlborough,,,Marlborough PD,,22:00,,,06/08/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,6 STEVENS ST,Marlborough,,,Marlborough PD,,00:19,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,117 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,01:11,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:17,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,911 Hangup/Call,,Unfounded,No,,5 D'AMICO DR,Marlborough,,,Marlborough PD,,01:25,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,MVA WITH INJURIES,,CRIMINAL COMPLAINT,Yes,,64 OLD CHARTER RD @ 8 KINGS GRANT RD,Marlborough,,,Marlborough PD,,01:48,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,02:21,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,02:33,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,03:24,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 642] 178 MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,03:31,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,179 RESERVOIR ST,Marlborough,,,Marlborough PD,,04:52,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,06:00,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B8,Marlborough,,,Marlborough PD,,06:13,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,401 ELM ST,Marlborough,,,Marlborough PD,,06:36,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,08:12,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,"ALARM, HOLD-UP",,Unfounded,No,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,09:13,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,35 HOSMER ST,Marlborough,,,Marlborough PD,,09:38,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,199 MAIN ST,Marlborough,,,Marlborough PD,,09:42,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,10:00,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:13,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:35,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:39,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,19 BRONTE WAY Apt. #31D,Marlborough,,,Marlborough PD,,10:45,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,50 MAIN ST,Marlborough,,,Marlborough PD,,12:05,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,54 OAKCREST AVE,Marlborough,,,Marlborough PD,,12:19,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,276 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,13:25,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,571 LINCOLN ST,Marlborough,,,Marlborough PD,,13:44,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,13:47,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,TRAFFIC CONTROL,,Report,Yes,,498 LINCOLN ST,Marlborough,,,Marlborough PD,,14:37,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,250 MAIN ST,Marlborough,,,Marlborough PD,,14:56,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,351 STEVENS ST,Marlborough,,,Marlborough PD,,15:05,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:12,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,30 HARMONY LN,Marlborough,,,Marlborough PD,,16:14,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,City Ordinance,,Services Rendered- PD,No,,26 WILLIAMS ST @ 13 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:41,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,33 AZALEA LN,Marlborough,,,Marlborough PD,,17:04,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,17:33,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Private Tow,,Private tow,No,,87B BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:48,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Private Tow,,Private tow,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:51,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:09,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,18:13,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #88,Marlborough,,,Marlborough PD,,18:26,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,18:38,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,18:51,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:02,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR Apt. #617,Marlborough,,,Marlborough PD,,19:18,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:31,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:03,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
,,DISABLED MV,,Unfounded,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,20:19,,,06/09/2024,Call_Log_June_7_2024_to_June_10_2024.pdf,8
