Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,07:34,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:08,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:13,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Ambulance Only,,No Action Required,No,,[HUD] 241 LINCOLN ST,Marlborough,,,Marlborough PD,,09:44,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,19 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,09:59,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,362 ELM ST,Marlborough,,,Marlborough PD,,10:00,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,26 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,10:05,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #131,Marlborough,,,Marlborough PD,,10:11,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #131,Marlborough,,,Marlborough PD,,10:12,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #20,Marlborough,,,Marlborough PD,,10:18,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,85 BROAD ST @ 531 LINCOLN ST,Marlborough,,,Marlborough PD,,11:01,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,11:03,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #122,Marlborough,,,Marlborough PD,,11:31,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,VANDALISM,,Report,Yes,,40 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:33,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,11:55,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,11:55,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #175,Marlborough,,,Marlborough PD,,11:57,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #175,Marlborough,,,Marlborough PD,,11:58,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,155 PLEASANT ST Apt. #B12,Marlborough,,,Marlborough PD,,12:11,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,100 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:33,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Harassment,,Report,Yes,,29 MCENELLY ST,Marlborough,,,Marlborough PD,,12:38,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Harassment,,Report,Yes,,3 DOW PL,Marlborough,,,Marlborough PD,,12:43,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,"BURGLARY, B & E PAST",,Arrest(s) Made,Yes,21-243-AR,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,13:11,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,109 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,13:59,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,80 REDBUD WAY,Marlborough,,,Marlborough PD,,14:11,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,590 BERLIN RD,Marlborough,,,Marlborough PD,,14:17,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,575 BERLIN RD,Marlborough,,,Marlborough PD,,14:18,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,14:23,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,7 VIRGINIA AVE,Marlborough,,,Marlborough PD,,14:26,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,15:04,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,235 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,15:09,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,198 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:09,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,15:26,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 234 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:27,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,16:18,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,ASSAULT,,Arrest(s) Made,Yes,21-244-AR,240 MAIN ST Apt. #414,Marlborough,,,Marlborough PD,,16:21,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:32,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #180,Marlborough,,,Marlborough PD,,16:40,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Harassment,,Report,Yes,,30 SAINT IVES WAY Apt. #3,Marlborough,,,Marlborough PD,,17:13,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,53 EDINBORO ST,Marlborough,,,Marlborough PD,,17:55,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,53 EDINBORO ST,Marlborough,,,Marlborough PD,,17:57,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 DEVENS ST,Marlborough,,,Marlborough PD,,18:08,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:22,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,27 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:40,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:48,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,19:04,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,231 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:58,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,231 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:00,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,231 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:04,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Medical,,No Action Required,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,20:10,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,20:33,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,51 FIRST RD,Marlborough,,,Marlborough PD,,20:36,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,51 FIRST RD,Marlborough,,,Marlborough PD,,20:38,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:52,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,21:15,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,MAYFLOWER CIR,Marlborough,,,Marlborough PD,,21:33,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,21:52,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,21:52,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,28 BEACH ST,Marlborough,,,Marlborough PD,,22:17,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #12C,Marlborough,,,Marlborough PD,,22:27,,,06/21/2021,Call_Log_June_21_2021_to_June_24_2021.pdf,4
