Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,07:45,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Medical,,Transported to Hospital,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,09:01,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,09:02,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,DISABLED MV,,Unfounded,No,,37 SOUTH ST @ 10 CHARLES ST,Marlborough,,,Marlborough PD,,09:04,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,09:09,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,112 SHAWMUT AVE,Marlborough,,,Marlborough PD,,09:13,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,112 SHAWMUT AVE,Marlborough,,,Marlborough PD,,09:14,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:35,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Medical,,Services Rendered- PD,No,,370 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:35,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:35,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,09:48,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
,,Medical,,Transported to Hospital,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,09:58,,,01/16/2020,Call_Log_January_16_2020_to_January_17_2020.pdf,1
