Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA WITH INJURIES,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,13:16,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,68 CULLINANE DR,Marlborough,,,Marlborough PD,,13:30,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,68 CULLINANE DR,Marlborough,,,Marlborough PD,,13:32,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,158 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,13:43,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,116 WINTER ST,Marlborough,,,Marlborough PD,,14:05,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,1
,,Trespassing,,Report,Yes,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:23,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Well being check,,Report,Yes,,70 JOHANSEN DR,Marlborough,,,Marlborough PD,,15:54,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,175 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:42,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,233 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:03,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,323 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,17:27,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:57,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,486 LINCOLN ST,Marlborough,,,Marlborough PD,,18:02,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,18:43,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,9 SUMNER ST,Marlborough,,,Marlborough PD,,19:49,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,9 SUMNER ST,Marlborough,,,Marlborough PD,,19:49,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,82 ROBERT RD,Marlborough,,,Marlborough PD,,19:55,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,53 MECHANIC ST,Marlborough,,,Marlborough PD,,20:36,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,21:31,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,21:32,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,7 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,22:05,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:50,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,22:56,,,04/03/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,4 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,00:13,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,SUDDEN DEATH,,Report,Yes,,4 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,00:14,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Assist Police/Other,,Services,No,,1025 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:59,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,6 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,01:26,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:29,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,27 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,01:31,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,01:31,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,6 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,01:33,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,01:34,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD Apt. #122,Marlborough,,,Marlborough PD,,02:33,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,112 DONALD J. LYNCH BLVD Apt. #122,Marlborough,,,Marlborough PD,,02:34,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 SUDBURY ST,Marlborough,,,Marlborough PD,,03:20,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Transported to Hospital,No,,70 SUDBURY ST,Marlborough,,,Marlborough PD,,03:22,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,04:07,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Medical,,Transported to Hospital,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,04:07,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,400 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:04,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,Public Assist,,Services Rendered- FD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,07:05,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:18,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:48,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,185 SIMPSON RD,Marlborough,,,Marlborough PD,,10:16,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Motor vehicle accident I,,Services,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,11:09,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,11:09,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:10,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,12:02,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Medical,,Transported to Hospital,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,12:22,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,12:25,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,12:53,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Medical,,Transported to Hospital,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,12:54,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,547 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,13:37,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,10 WEST HILL RD @ 556 PLEASANT ST,Marlborough,,,Marlborough PD,,14:06,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Parking Violation,,Unfounded,No,,MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,14:18,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,20-147-AR,621 STEVENS ST,Marlborough,,,Marlborough PD,,15:46,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,186 RIDGE RD,Marlborough,,,Marlborough PD,,17:10,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 9 BRIGHAM CIR,Marlborough,,,Marlborough PD,,17:14,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,17:21,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 65 KENT DR,Marlborough,,,Marlborough PD,,17:26,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,18:00,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,18:04,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Well being check,,Report,Yes,,185 HILDRETH ST,Marlborough,,,Marlborough PD,,18:20,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Harassment,,Report,Yes,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,18:34,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,15 CHURCH ST,Marlborough,,,Marlborough PD,,18:42,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Harassment,,Services Rendered- PD,No,,16 MANNING ST,Marlborough,,,Marlborough PD,,18:48,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,19:01,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,19:05,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,19:29,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:40,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:55,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:55,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Medical,,Transported to Hospital,No,,85 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,21:46,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,85 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,21:46,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,676 FARM RD,Marlborough,,,Marlborough PD,,21:49,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,22:02,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #12A,Marlborough,,,Marlborough PD,,23:08,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:10,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #A7,Marlborough,,,Marlborough PD,,23:21,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Medical,,Transported to Hospital,No,,124 ANDERSON RD,Marlborough,,,Marlborough PD,,23:54,,,04/04/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,00:36,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,621 STEVENS ST,Marlborough,,,Marlborough PD,,00:43,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,6 JEFFERSON ST,Marlborough,,,Marlborough PD,,02:08,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,56 FRYE ST,Marlborough,,,Marlborough PD,,02:53,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 1 WASHINGTON ST,Marlborough,,,Marlborough PD,,04:00,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,56 FRYE ST,Marlborough,,,Marlborough PD,,05:23,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Police Assist,,Services Rendered- PD,No,,56 FRYE ST,Marlborough,,,Marlborough PD,,06:25,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Public Assist,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #326,Marlborough,,,Marlborough PD,,06:41,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,56 FRYE ST,Marlborough,,,Marlborough PD,,07:25,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #A504,Marlborough,,,Marlborough PD,,08:30,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A504,Marlborough,,,Marlborough PD,,08:31,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:58,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:58,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,09:16,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:42,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,11:35,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,73 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,11:45,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,73 HIGHLAND ST,Marlborough,,,Marlborough PD,,11:45,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Threats,,Services Rendered- PD,No,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,11:54,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,100 LIZOTTE DR,Marlborough,,,Marlborough PD,,13:04,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,[MAR 8720] 70 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,13:06,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,70 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,13:07,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,250 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:08,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #E1,Marlborough,,,Marlborough PD,,13:35,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #E1,Marlborough,,,Marlborough PD,,13:35,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,137 WARREN AVE @ 11 GROVE ST,Marlborough,,,Marlborough PD,,13:59,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 VIRGINIA AVE,Marlborough,,,Marlborough PD,,14:53,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,29 VIRGINIA AVE,Marlborough,,,Marlborough PD,,14:53,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,321 CHURCH ST,Marlborough,,,Marlborough PD,,14:58,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,321 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,14:58,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,ASSIST OTHER AGENCY,,Services,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,15:04,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,30 AMES PL,Marlborough,,,Marlborough PD,,15:15,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #122,Marlborough,,,Marlborough PD,,15:34,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #122,Marlborough,,,Marlborough PD,,15:34,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,B&E into M/V,,Services Rendered- PD,No,,19 ALGOSI RD,Marlborough,,,Marlborough PD,,15:37,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Well being check,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,16:15,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,56 ASHLEY LN,Marlborough,,,Marlborough PD,,16:39,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,56 ASHLEY LN,Marlborough,,,Marlborough PD,,16:39,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:06,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,FOUND/LOST PROPERTY,,Services,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:09,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 FRANCIS ST,Marlborough,,,Marlborough PD,,19:21,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,48 LINCOLN ST,Marlborough,,,Marlborough PD,,19:49,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,109 SILVER LEAF WAY Apt. #33,Marlborough,,,Marlborough PD,,20:58,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,151 ASH ST,Marlborough,,,Marlborough PD,,21:04,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Medical,,Transported to Hospital,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,21:08,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,21:10,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,79 SILVER LEAF WAY Apt. #13,Marlborough,,,Marlborough PD,,21:45,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Services,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:09,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Services,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:33,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #83D,Marlborough,,,Marlborough PD,,23:01,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
,,Medical,,Services Rendered- FD,No,,15 DICKENSON WAY Apt. #83D,Marlborough,,,Marlborough PD,,23:02,,,04/05/2020,Call_Log_April_3_2020_to_April_6_2020.pdf,9
