Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA WITH INJURIES,,Arrest(s) Made,Yes,24-318-AR,283 LINCOLN ST,Marlborough,,,Marlborough PD,,23:17,,,08/18/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,00:25,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,00:35,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 237 LINCOLN ST,Marlborough,,,Marlborough PD,,00:37,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:55,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Well being check,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:57,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,DISTURBANCE,,Peace Restored,No,,37 CHURCH ST,Marlborough,,,Marlborough PD,,00:59,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,71 CHRISTIE WAY Apt. #41G,Marlborough,,,Marlborough PD,,02:20,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,04:06,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 CENTRAL ST Apt. #1,Marlborough,,,Marlborough PD,,04:09,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,04:34,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,SUDDEN DEATH,,Report,Yes,,29 VICTORIA LN,Marlborough,,,Marlborough PD,,05:11,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,06:59,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Eratic Operator,,Unfounded,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,07:03,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,Private Tow,,No Action Required,No,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:00,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:05,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,CURTIS AVE,Marlborough,,,Marlborough PD,,11:27,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,11:27,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,25 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,11:39,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,12:00,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,277 WILSON ST,Marlborough,,,Marlborough PD,,12:48,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,SUDDEN DEATH,,Report,Yes,,21 REDBUD WAY Apt. #12,Marlborough,,,Marlborough PD,,13:07,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:48,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:57,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #66A,Marlborough,,,Marlborough PD,,14:33,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,14:49,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,75 MATHESON DR,Marlborough,,,Marlborough PD,,14:52,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,22 MECHANIC ST,Marlborough,,,Marlborough PD,,14:58,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #112,Marlborough,,,Marlborough PD,,15:31,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,20 WEED ST,Marlborough,,,Marlborough PD,,16:12,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,LARCENY,,Report,Yes,,38 FAIRMOUNT ST Apt. #3,Marlborough,,,Marlborough PD,,16:13,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,DPW Called Out,,No Action Required,No,,344 COOK LN,Marlborough,,,Marlborough PD,,16:20,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,412 SOUTH ST,Marlborough,,,Marlborough PD,,16:53,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Parking Violation,,Report,Yes,,174 HELEN DR,Marlborough,,,Marlborough PD,,16:56,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,47 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:25,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,51 FIRST RD,Marlborough,,,Marlborough PD,,17:59,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,18:02,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,Eratic Operator,,Unfounded,No,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,18:25,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,18:44,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:15,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,19:21,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,MISSING PERSON,,Report,Yes,,37 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,19:40,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:44,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,24-319-AR,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:53,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,20:47,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,61 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,20:56,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,21:16,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,206 BOLTON ST,Marlborough,,,Marlborough PD,,21:26,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,120 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:40,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,38 FAIRMOUNT ST Apt. #3,Marlborough,,,Marlborough PD,,22:19,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,14 MAGNOLIA LN,Marlborough,,,Marlborough PD,,22:30,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,23:09,,,08/19/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,00:28,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,24-320-AR,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,01:11,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,MAPLE ST,Marlborough,,,Marlborough PD,,01:34,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,02:27,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,135 AMES ST Apt. #1110,Marlborough,,,Marlborough PD,,03:32,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,27 ESSEX ST,Marlborough,,,Marlborough PD,,05:03,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,ASSAULT,,Report,Yes,,178 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:25,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:08,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,06:25,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Private Tow,,Private tow,No,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,07:30,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,198 GLEN ST,Marlborough,,,Marlborough PD,,08:30,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,SERVE WARRANT,,Report,Yes,,39 AUSTEN WAY,Marlborough,,,Marlborough PD,,08:35,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:54,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,123 MECHANIC ST @ 19 MANNING ST,Marlborough,,,Marlborough PD,,09:02,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Harassment,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:13,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,79 SONIA DR,Marlborough,,,Marlborough PD,,09:46,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BLOOMY CONTROLS - 257 SIMARANO DR,Marlborough,,,Marlborough PD,,09:53,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:01,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,19 MAPLE ST,Marlborough,,,Marlborough PD,,11:04,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:28,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:53,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Threats,,Report,Yes,,70 STATE ST,Marlborough,,,Marlborough PD,,12:07,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,175 MAPLE ST Apt. #116,Marlborough,,,Marlborough PD,,12:53,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Police Assist,,Report,Yes,,322 LINCOLN ST,Marlborough,,,Marlborough PD,,13:04,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,591 STEVENS ST,Marlborough,,,Marlborough PD,,13:48,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,14:05,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BIGELOW ST,Marlborough,,,Marlborough PD,,14:25,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,84 BROAD ST,Marlborough,,,Marlborough PD,,14:37,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,LARCENY,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,16:16,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Well being check,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:27,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Harassment,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N235A,Marlborough,,,Marlborough PD,,17:40,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,MISSING PERSON,,No Action Required,No,,398 BIGELOW ST,Marlborough,,,Marlborough PD,,17:48,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A10,Marlborough,,,Marlborough PD,,18:08,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:10,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Harassment,,Report,Yes,,59 GIBBONS ST,Marlborough,,,Marlborough PD,,18:24,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,118 BROAD ST,Marlborough,,,Marlborough PD,,18:47,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,19:08,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:10,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,195 VEGA RD,Marlborough,,,Marlborough PD,,20:10,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:28,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,7
,,ANNOYING PHONE CALLS,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,20:34,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,384 FOREST ST @ 35 SIMARANO DR,Marlborough,,,Marlborough PD,,22:00,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,PARMENTER ST,Marlborough,,,Marlborough PD,,22:10,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:21,,,08/20/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,164 LOCKE DR,Marlborough,,,Marlborough PD,,00:08,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:37,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:38,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:20,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:32,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,Suspicious M/V,,Unfounded,No,,25 HOSMER ST,Marlborough,,,Marlborough PD,,02:12,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,190 MAIN ST,Marlborough,,,Marlborough PD,,04:38,,,08/21/2024,Call_Log_August_18_2024_to_August_22_2024.pdf,8
