Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,186 BROAD ST Apt. #4,Marlborough,,,Marlborough PD,,12:22,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,712 FARM RD,Marlborough,,,Marlborough PD,,12:24,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,712 FARM RD,Marlborough,,,Marlborough PD,,12:25,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:27,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,290 WEST HILL RD,Marlborough,,,Marlborough PD,,12:44,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:50,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,13:08,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:11,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #312,Marlborough,,,Marlborough PD,,13:12,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:33,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:36,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,68 RIVER ST,Marlborough,,,Marlborough PD,,13:39,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Well being check,,Report,Yes,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,13:53,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,358 MAPLE ST,Marlborough,,,Marlborough PD,,14:11,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Well being check,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:15,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:22,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Private Tow,,Services Rendered- PD,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:54,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,1024 CONCORD RD,Marlborough,,,Marlborough PD,,15:09,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,15:15,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Medical,,Transported to Hospital,No,,22 SILVER ST,Marlborough,,,Marlborough PD,,15:39,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,22 SILVER ST,Marlborough,,,Marlborough PD,,15:40,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,Well being check,,Report,Yes,,29 CRYSTAL BROOK WAY Apt. #F,Marlborough,,,Marlborough PD,,16:24,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,16:38,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,2
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:44,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,6 HIGH ST,Marlborough,,,Marlborough PD,,17:50,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Well being check,,Unfounded,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:59,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:01,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 MAIN ST @ 38 BROWN ST,Marlborough,,,Marlborough PD,,18:02,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Medical,,Transported to Hospital,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,18:31,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,18:32,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #35,Marlborough,,,Marlborough PD,,19:49,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,71 FRYE ST,Marlborough,,,Marlborough PD,,19:58,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #435,Marlborough,,,Marlborough PD,,20:14,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:59,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,23 TANNERS PATH,Marlborough,,,Marlborough PD,,23:46,,,12/15/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,184 MECHANIC ST,Marlborough,,,Marlborough PD,,01:45,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Suspicious M/V,,Report,Yes,,59 DEVENS ST,Marlborough,,,Marlborough PD,,02:18,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:50,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Private Tow,,Private tow,No,,88 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,03:49,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Private Tow,,Private tow,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:53,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:10,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,3
,,Police Assist,,Report,Yes,,28 DARTMOUTH ST,Marlborough,,,Marlborough PD,,04:48,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:59,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #125,Marlborough,,,Marlborough PD,,06:16,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,07:00,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,07:17,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:36,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:57,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,6 HIGH ST,Marlborough,,,Marlborough PD,,09:04,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,09:16,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:18,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:22,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,09:39,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,09:39,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,794 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:47,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:45,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 RAYMOND RD,Marlborough,,,Marlborough PD,,11:49,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:28,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,12:29,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,12:30,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:43,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:45,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,12:53,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,280 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,12:58,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,AUTO THEFT,,Report,Yes,,8 MUSTANG AVE,Marlborough,,,Marlborough PD,,13:00,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Medical,,No Action Required,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:04,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:05,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Private Tow,,Services Rendered- PD,No,,83 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:08,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Private Tow,,Services Rendered- PD,No,,23 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:14,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,189 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:01,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:21,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Medical,,Transported to Hospital,No,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,14:35,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,14:35,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,14:38,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Suspicious M/V,,Unfounded,No,,28 WILSON ST,Marlborough,,,Marlborough PD,,15:22,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,237 PROSPECT ST @ 88 UNION ST,Marlborough,,,Marlborough PD,,15:29,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST,Marlborough,,,Marlborough PD,,15:38,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,Well being check,,Unfounded,No,,520 FARM RD,Marlborough,,,Marlborough PD,,15:49,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,STATE ST,Marlborough,,,Marlborough PD,,16:08,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,246 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,16:27,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,16:28,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Medical,,Transported to Hospital,No,,11 MARTIN ST,Marlborough,,,Marlborough PD,,17:02,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,11 MARTIN ST,Marlborough,,,Marlborough PD,,17:04,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,AUTO THEFT,,Report,Yes,,29 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,17:14,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:17,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:45,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:46,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,56 EMMETT ST,Marlborough,,,Marlborough PD,,17:52,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,28 DAVIS ST,Marlborough,,,Marlborough PD,,18:08,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Harassment,,Report,Yes,,1208 BLUEBELL LN,Marlborough,,,Marlborough PD,,18:21,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST,Marlborough,,,Marlborough PD,,18:31,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,54 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,18:51,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,19:20,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:38,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:05,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,Private Tow,,Private tow,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,20:21,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:21,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,850 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:42,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,6
,,DISTURBANCE,,Unfounded,No,,124 HOSMER ST Apt. #12,Marlborough,,,Marlborough PD,,23:18,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,23:18,,,12/16/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,652 STOW RD,Marlborough,,,Marlborough PD,,00:06,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 CENTRAL ST,Marlborough,,,Marlborough PD,,00:14,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,37 HIGHLAND ST,Marlborough,,,Marlborough PD,,00:29,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Parking Violation,,Report,Yes,,MONUMENT AVE,Marlborough,,,Marlborough PD,,00:45,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,DISABLED MV,,Unfounded,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,01:34,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,01:37,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Medical,,Transported to Hospital,No,,[MAR 9165] 47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,02:34,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9165] 47 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,02:35,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,04:04,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,04:06,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:03,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,WASHINGTON CT,Marlborough,,,Marlborough PD,,06:23,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,06:44,,,12/17/2020,Call_Log_December_15_2020_to_December_17_2020.pdf,7
