Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Citation/Warning Issued,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:32,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:44,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,10:36,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,18 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,10:40,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,10:47,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:51,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,Yes,18-121-AR,22 BROAD ST,Marlborough,,,Marlborough PD,,11:58,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:24,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #C18,Marlborough,,,Marlborough PD,,12:47,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,DISTURBANCE,,Unfounded,No,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,12:58,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,B&E into M/V,,Report,Yes,,489 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,13:08,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,185 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:09,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,35 JACKSON CIR,Marlborough,,,Marlborough PD,,13:17,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,13:18,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:48,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:06,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,45 PIONEER TRL,Marlborough,,,Marlborough PD,,14:15,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,15:59,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,ASSAULT,,Report,Yes,,312 MAPLE ST,Marlborough,,,Marlborough PD,,15:59,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,16:16,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,625 ELM ST @ 9 MILLHAM ST,Marlborough,,,Marlborough PD,,16:43,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,16:52,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,607 SUDBURY ST,Marlborough,,,Marlborough PD,,16:56,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:10,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,38 MAPLE ST Apt. #9,Marlborough,,,Marlborough PD,,17:23,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:47,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Well being check,,Unfounded,No,,17 CROSS ST Apt. #B10,Marlborough,,,Marlborough PD,,18:53,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,35 GULBANKIAN DR,Marlborough,,,Marlborough PD,,18:59,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Trespassing,,Services Rendered- PD,No,,49 CLINTON ST,Marlborough,,,Marlborough PD,,19:01,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,[MAR 521] 800 BOLTON ST,Marlborough,,,Marlborough PD,,19:37,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,117 HOSMER ST,Marlborough,,,Marlborough PD,,21:15,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:29,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,261 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,22:12,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:31,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,400 NICKERSON RD Apt. #101,Marlborough,,,Marlborough PD,,22:38,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,652 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:40,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,22:55,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,O'MALLEY RD @ O'BRIEN RD,Marlborough,,,Marlborough PD,,22:58,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,23:10,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,740 FARM RD,Marlborough,,,Marlborough PD,,23:28,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,BOLTON STREET TAVERN - 587 BOLTON ST,Marlborough,,,Marlborough PD,,23:32,,,04/07/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Eratic Operator,,Unfounded,No,,458 FARM RD @ 197 PHELPS ST,Marlborough,,,Marlborough PD,,00:16,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:39,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,33 DICKENSON WAY Apt. #71D,Marlborough,,,Marlborough PD,,01:08,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,46 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,01:11,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,968 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:40,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:00,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:05,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,02:43,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,04:37,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,04:42,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,119 AHLGREN CIR,Marlborough,,,Marlborough PD,,06:22,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 FRYE ST,Marlborough,,,Marlborough PD,,08:40,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Harassment,,Report,Yes,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,08:56,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD WEST @ FELTON ST,Marlborough,,,Marlborough PD,,09:52,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,22 RAWLINS AVE @ 277 MAIN ST,Marlborough,,,Marlborough PD,,10:12,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,120 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:31,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,6 UNION ST,Marlborough,,,Marlborough PD,,10:37,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:32,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,23 RICE ST Apt. #B,Marlborough,,,Marlborough PD,,12:04,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,31 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,12:39,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:01,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,13:16,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,203 BOLTON ST,Marlborough,,,Marlborough PD,,13:23,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,18 PHELPS ST,Marlborough,,,Marlborough PD,,13:25,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,13:28,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:40,,,04/08/2018,Call_Log_April_6_2018_to_April_9_2018.pdf,7
