Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,17:04,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,17:40,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,Motor Vehicle Accident I I Services,,,No,,ROUTE 495 S/NORTH OF 290,Marlborough,,,Marlborough PD,,17:43,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,SERVE WARRANT,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #38,Marlborough,,,Marlborough PD,,17:50,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,231 MAIN ST,Marlborough,,,Marlborough PD,,17:56,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,LARCENY,,Report,Yes,,24 GRANT CT Apt. #2,Marlborough,,,Marlborough PD,,19:09,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,VANDALISM,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #66,Marlborough,,,Marlborough PD,,19:10,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,6 PARIS ST,Marlborough,,,Marlborough PD,,19:16,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,Medical,,Transported to Hospital,No,,6 PARIS ST,Marlborough,,,Marlborough PD,,19:17,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,MOTOR VEHICLE STOP,,Services,No,,5 LINCOLN ST @ 114 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:21,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,24 SHELLY LN,Marlborough,,,Marlborough PD,,19:34,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,39 AUSTEN WAY Apt. #12K,Marlborough,,,Marlborough PD,,19:40,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,DISTURBANCE,,Unfounded,No,,22 ETHEL AVE,Marlborough,,,Marlborough PD,,19:44,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,38 SUSAN RD,Marlborough,,,Marlborough PD,,20:09,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,391 FARM RD,Marlborough,,,Marlborough PD,,20:23,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,55 FITZGERALD RD,Marlborough,,,Marlborough PD,,20:30,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,911 Hangup/Call,,Unfounded,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:52,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A409,Marlborough,,,Marlborough PD,,21:04,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,21:06,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,21:07,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:08,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,21:32,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,168 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:41,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Well being check,,Report,Yes,,85 BROAD ST @ 531 LINCOLN ST,Marlborough,,,Marlborough PD,,21:56,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,68 SAINT IVES WAY,Marlborough,,,Marlborough PD,,22:17,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:27,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,ASSIST CITIZEN,,Unfounded,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,22:37,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,ROBIN HILL ST,Marlborough,,,Marlborough PD,,22:38,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Private Tow,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:50,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,23:24,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #131B,Marlborough,,,Marlborough PD,,23:59,,,06/29/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #131,Marlborough,,,Marlborough PD,,00:04,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,Suspicious M/V,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:17,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,62 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,00:27,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Suspicious M/V,,Report,Yes,,715 ROBIN HILL ST,Marlborough,,,Marlborough PD,,01:09,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:47,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,02:07,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,05:01,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #102,Marlborough,,,Marlborough PD,,08:06,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #102,Marlborough,,,Marlborough PD,,08:06,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,"362 ELM ST Apt. #4,5,6",Marlborough,,,Marlborough PD,,08:17,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,08:28,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:41,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Harassment,,Report,Yes,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,09:09,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Parking Violation,,No Action Required,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,09:12,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,STOW RD,Marlborough,,,Marlborough PD,,09:48,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:02,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:02,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #470,Marlborough,,,Marlborough PD,,10:14,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #470,Marlborough,,,Marlborough PD,,10:15,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,99 STACEY RD,Marlborough,,,Marlborough PD,,10:38,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-236-AR; 20-237-AR,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:51,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Threats,,Report,Yes,,211 LINCOLN ST,Marlborough,,,Marlborough PD,,11:48,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,26 MAIN ST @ 1 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:12,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Harassment,,Services Rendered- PD,No,,7 FARMHOUSE LN,Marlborough,,,Marlborough PD,,12:46,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,SUDDEN DEATH,,Report,Yes,,162 LEOLEIS DR,Marlborough,,,Marlborough PD,,12:49,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,162 LEOLEIS DR,Marlborough,,,Marlborough PD,,12:49,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,43 BERLIN RD,Marlborough,,,Marlborough PD,,13:34,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,13:58,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Medical,,Transported to Hospital,No,,496 LINCOLN ST Apt. #19,Marlborough,,,Marlborough PD,,13:59,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,14:16,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:27,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:39,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,SERVED HARASSMENT ORDER,,Services,No,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,14:46,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,6
,,Harassment,,Report,Yes,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:55,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,15:01,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Medical,,Transported to Hospital,No,,[MAR 8780] 400 HEMENWAY ST Apt. #421,Marlborough,,,Marlborough PD,,15:38,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,15:39,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,20 HAYDEN ST,Marlborough,,,Marlborough PD,,16:10,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,55 APPLEWOOD DR,Marlborough,,,Marlborough PD,,16:29,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,175 AMES ST,Marlborough,,,Marlborough PD,,16:46,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:33,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Ambulance Assist,,Report,Yes,,20 FRONT ST,Marlborough,,,Marlborough PD,,18:31,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,20 FRONT ST,Marlborough,,,Marlborough PD,,18:33,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,28 PARIS ST,Marlborough,,,Marlborough PD,,18:33,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:45,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Police Assist,,Unfounded,No,,391 FARM RD,Marlborough,,,Marlborough PD,,18:47,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #213,Marlborough,,,Marlborough PD,,18:48,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #213,Marlborough,,,Marlborough PD,,18:49,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Suspicious M/V,,Report,Yes,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:59,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,320 ELM ST,Marlborough,,,Marlborough PD,,20:20,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,16 VARLEY RD,Marlborough,,,Marlborough PD,,20:36,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,7
,,Medical,,Transported to Hospital,No,,16 VARLEY RD,Marlborough,,,Marlborough PD,,20:36,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,20:41,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,133 SOUTH BOLTON ST @ 31 JOHN ST,Marlborough,,,Marlborough PD,,20:56,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,174 SUDBURY ST,Marlborough,,,Marlborough PD,,21:08,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:12,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #503,Marlborough,,,Marlborough PD,,21:38,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #503,Marlborough,,,Marlborough PD,,21:39,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,15 AMERICAN WAY,Marlborough,,,Marlborough PD,,21:53,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,82 SAINT IVES WAY,Marlborough,,,Marlborough PD,,21:55,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,175 AMES ST Apt. #4303,Marlborough,,,Marlborough PD,,21:56,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:51,,,06/30/2020,Call_Log_June_29_2020_to_June_30_2020.pdf,8
