Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:13,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:13,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:34,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:41,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:41,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,15:31,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,15:41,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,15:42,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:05,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:07,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,RT495 N (65B) RAMP 290 W,Marlborough,,,Marlborough PD,,16:09,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,16:33,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:07,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,WATT - 115 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:08,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,Fraud / Forgery,,Report,Yes,,7 BOUDREAU AVE,Marlborough,,,Marlborough PD,,17:23,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,17:38,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:24,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,18:45,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,12 BACHER CIR,Marlborough,,,Marlborough PD,,19:03,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:30,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:42,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,20:49,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,20:50,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,81 FREMONT ST @ 77 HUDSON ST,Marlborough,,,Marlborough PD,,21:03,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,21:03,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,93A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,21:54,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,23:00,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,23:01,,,04/29/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,911 Hangup/Call,,No Action Required,No,,72 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,00:12,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,3
,,DPW Called Out,,Taken/Referred to Other Agency,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,00:23,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,175 AMES ST Apt. #4211,Marlborough,,,Marlborough PD,,00:59,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,01:17,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Well being check,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,01:51,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Well being check,,Report,Yes,,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:27,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 55 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,02:29,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Harassment,,Report,Yes,,44 PARK ST Apt. #202,Marlborough,,,Marlborough PD,,05:23,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,ASSIST OTHER AGENCY,,No Action Required,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,05:59,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,53 BERKLEY ST,Marlborough,,,Marlborough PD,,06:49,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,53 BERKLEY ST,Marlborough,,,Marlborough PD,,06:50,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,100 GRANGER BLVD Apt. #201,Marlborough,,,Marlborough PD,,07:39,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #201,Marlborough,,,Marlborough PD,,08:57,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,09:05,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,09:06,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,259 ESSEX ST,Marlborough,,,Marlborough PD,,09:15,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #126C,Marlborough,,,Marlborough PD,,10:01,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #126,Marlborough,,,Marlborough PD,,10:02,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:55,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:56,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,240 HILDRETH ST @ 149 COOK LN,Marlborough,,,Marlborough PD,,10:57,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,11:25,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:23,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,12:30,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Well being check,,Unfounded,No,,105 APEX DR,Marlborough,,,Marlborough PD,,13:25,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,700 BOLTON ST,Marlborough,,,Marlborough PD,,13:41,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,SHOPLIFTING,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:44,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,149 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,14:15,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:59,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,379 SUDBURY ST,Marlborough,,,Marlborough PD,,15:00,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,379 SUDBURY ST,Marlborough,,,Marlborough PD,,15:01,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Harassment,,Report,Yes,,246 MECHANIC ST,Marlborough,,,Marlborough PD,,15:33,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,7 PRESTON ST @ 59 ELM ST,Marlborough,,,Marlborough PD,,15:57,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,BUILDING CHECK,,Report,Yes,,FAMILY RESIDENTIAL - 164 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,16:14,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,281 PLEASANT ST @ 103 RUSSELL ST,Marlborough,,,Marlborough PD,,17:25,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:29,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #314A,Marlborough,,,Marlborough PD,,17:46,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #314,Marlborough,,,Marlborough PD,,17:48,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Medical,,Transported to Hospital,No,,NEW ST,Marlborough,,,Marlborough PD,,18:16,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,NEW ST,Marlborough,,,Marlborough PD,,18:17,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,ASSIST OTHER AGENCY,,Unfounded,No,,175 AMES ST @ 1 REILLY WAY,Marlborough,,,Marlborough PD,,18:25,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,22-133-AR,157 UNION ST,Marlborough,,,Marlborough PD,,18:38,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST Apt. #221,Marlborough,,,Marlborough PD,,19:00,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,19:01,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,19:04,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Fraud / Forgery,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:18,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,19:38,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,30 RESERVOIR ST,Marlborough,,,Marlborough PD,,20:06,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,2 SPRUCE ST,Marlborough,,,Marlborough PD,,20:32,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Harassment,,Report,Yes,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,20:39,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Suspicious M/V,,Unfounded,No,,20 LAMARRE DR @ 891 CONCORD RD,Marlborough,,,Marlborough PD,,20:48,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,169 BROADMEADOW RD Apt. #B8,Marlborough,,,Marlborough PD,,20:52,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,15 GREENWOOD ST,Marlborough,,,Marlborough PD,,21:15,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 GREENWOOD ST,Marlborough,,,Marlborough PD,,21:15,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,334 CHURCH ST,Marlborough,,,Marlborough PD,,21:38,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,70 SOUTH ST,Marlborough,,,Marlborough PD,,21:46,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,21:50,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,,78 SONIA DR,Marlborough,,,Marlborough PD,,21:52,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:53,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:53,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:07,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:08,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,100 ELM ST,Marlborough,,,Marlborough PD,,22:17,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,22:27,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Animal Complaint,,Unfounded,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:40,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:55,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,22:56,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,796 BOSTON POST ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,23:04,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,7 VERSAILLES ST,Marlborough,,,Marlborough PD,,23:22,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,36 ELDORADO DR,Marlborough,,,Marlborough PD,,23:40,,,04/30/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,00:09,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,00:21,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,51 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,00:26,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,Suspicious M/V,,No Action Required,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,00:45,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,125 PLEASANT ST,Marlborough,,,Marlborough PD,,00:46,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,14 RYAN CT,Marlborough,,,Marlborough PD,,00:52,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,33 BELMONT ST Apt. #2,Marlborough,,,Marlborough PD,,01:26,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,24 SHAWMUT AVE Apt. #1,Marlborough,,,Marlborough PD,,01:37,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,Motor vehicle accident I,,Services Rendered- FD,No,,10 COOK LN,Marlborough,,,Marlborough PD,,02:42,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 COOK LN,Marlborough,,,Marlborough PD,,02:44,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:06,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,DISTURBANCE,,Unfounded,No,,18 HASTINGS ST,Marlborough,,,Marlborough PD,,03:20,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,149 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,04:17,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,04:51,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,222 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,04:55,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
,,Medical,,Transported to Hospital,No,,89 GOODWIN ST,Marlborough,,,Marlborough PD,,05:57,,,05/01/2022,Call_Log_April_29_2022_to_May_3_2022.pdf,8
