Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,12:20,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,100 CAMPUS DR Apt. #110,Marlborough,,,Marlborough PD,,12:23,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,13:00,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,14:06,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,14:07,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,RECOVERED PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:35,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:48,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,1025 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:49,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Public Assist,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,14:51,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,14:57,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:24,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:14,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Well being check,,Unfounded,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,16:21,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,62 GLEN ST @ 6 FOLEY RD,Marlborough,,,Marlborough PD,,16:31,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:40,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 ROBIN HILL ST,Marlborough,,,Marlborough PD,,16:59,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Well being check,,Building Checked/Secured,No,,61 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,17:35,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,17:41,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,574 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,17:42,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,574 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,17:42,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,17:45,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Threats,,Report,Yes,,17 ELIZABETH RD,Marlborough,,,Marlborough PD,,18:11,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,Parking Violation,,Unfounded,No,,9 BROAD ST Apt. #A,Marlborough,,,Marlborough PD,,19:38,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,21:15,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,37 HOSMER ST Apt. #4,Marlborough,,,Marlborough PD,,21:25,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RT495 S (63A) RAMP TO 20W,Marlborough,,,Marlborough PD,,21:36,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,22:24,,,11/22/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,32 O'GRADY RD,Marlborough,,,Marlborough PD,,01:14,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Private Tow,,Private tow,No,,29 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:24,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,01:39,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,150 COOK LN,Marlborough,,,Marlborough PD,,01:55,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,149 COOK LN,Marlborough,,,Marlborough PD,,01:56,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,03:29,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,139 MAIN ST,Marlborough,,,Marlborough PD,,03:33,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,04:09,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,11 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,04:11,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #211,Marlborough,,,Marlborough PD,,04:48,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #211,Marlborough,,,Marlborough PD,,04:49,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,10 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,06:32,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Medical,,Transported to Hospital,No,,10 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,06:33,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:40,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,07:45,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,53 BRIGHAM ST,Marlborough,,,Marlborough PD,,07:47,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Ambulance Assist,,No Action Required,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,07:48,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,3
,,Medical,,Transported to Hospital,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,07:57,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,08:02,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,19 MCENELLY ST @ 72 DEVENS ST,Marlborough,,,Marlborough PD,,08:32,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:40,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:40,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,DISABLED MV,,Unfounded,No,,26 WILLIAMS ST @ 13 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:30,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Medical,,Transported to Hospital,No,,45 BRONTE WAY Apt. #22F,Marlborough,,,Marlborough PD,,10:52,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,109 BROADMEADOW RD Apt. #A1,Marlborough,,,Marlborough PD,,11:00,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Medical,,Transported to Hospital,No,,20 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,12:15,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,20 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,12:18,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,30 WARREN AVE,Marlborough,,,Marlborough PD,,13:11,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,39 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:24,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Police Assist,,Report,Yes,,275 WEST MAIN ST Apt. #21,Marlborough,,,Marlborough PD,,15:05,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:34,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,275 MAIN ST,Marlborough,,,Marlborough PD,,15:54,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:09,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,16:27,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,[MAR 3] 123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,16:47,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,HUNTS MOBILE - WEST MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,696 CONCORD RD,Marlborough,,,Marlborough PD,,16:52,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:04,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,17:25,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LINCOLN ST,Marlborough,,,Marlborough PD,,17:29,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,5 GAY ST @ 40 MECHANIC ST,Marlborough,,,Marlborough PD,,17:31,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:37,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,320 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:44,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,17:45,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,17:48,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,90 MAPLE ST,Marlborough,,,Marlborough PD,,17:49,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,EXCHANGE ST,Marlborough,,,Marlborough PD,,17:50,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:54,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 VEGA RD Apt. #RD,Marlborough,,,Marlborough PD,,18:08,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,989 CONCORD RD @ 661 SUDBURY ST,Marlborough,,,Marlborough PD,,18:28,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,989 CONCORD RD @ 661 SUDBURY ST,Marlborough,,,Marlborough PD,,18:28,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:38,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:52,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,DISTURBANCE,,Unfounded,No,,32 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,19:35,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,EXCHANGE ST,Marlborough,,,Marlborough PD,,20:15,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,20:22,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,20:23,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,48 LABELLE ST,Marlborough,,,Marlborough PD,,20:32,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,48 LABELLE ST,Marlborough,,,Marlborough PD,,20:33,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,20:56,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:04,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,156 EAST MAIN ST @ 12 DAVIS ST,Marlborough,,,Marlborough PD,,21:30,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:31,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,Fraud / Forgery,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,21:38,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,21:56,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #513,Marlborough,,,Marlborough PD,,22:21,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,22:57,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,13 SHORT ST,Marlborough,,,Marlborough PD,,23:16,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #513,Marlborough,,,Marlborough PD,,23:27,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,22-399-AR; 22-400-AR,31 MAIN ST,Marlborough,,,Marlborough PD,,23:35,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:35,,,11/23/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:00,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,271 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,00:48,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Threats,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:08,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,01:16,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,22 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,01:39,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,22 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,01:39,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,01:52,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,152 CHURCH ST,Marlborough,,,Marlborough PD,,01:59,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,02:06,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B503,Marlborough,,,Marlborough PD,,02:16,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:38,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,73 FRANCIS ST,Marlborough,,,Marlborough PD,,03:23,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,73 FRANCIS ST,Marlborough,,,Marlborough PD,,03:23,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,AUTO THEFT,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,03:46,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,404 HEMENWAY ST Apt. #199,Marlborough,,,Marlborough PD,,05:26,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,05:51,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,Public Assist,,Services Rendered- FD,No,,264 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,06:02,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,264 MAIN ST,Marlborough,,,Marlborough PD,,06:04,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Suspicious M/V,,No Action Required,No,,183 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,07:23,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:30,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,23 MILDON AVE,Marlborough,,,Marlborough PD,,07:55,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,66 DIANA DR,Marlborough,,,Marlborough PD,,08:01,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,66 DIANA DR,Marlborough,,,Marlborough PD,,08:02,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,177 MECHANIC ST,Marlborough,,,Marlborough PD,,08:38,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:22,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:40,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,10:01,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Well being check,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #13,Marlborough,,,Marlborough PD,,10:55,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
,,Police Assist,,Services Rendered- PD,No,,73 HARVARD ST,Marlborough,,,Marlborough PD,,11:13,,,11/24/2022,Call_Log_November_22_2022_to_November_28_2022.pdf,8
