Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,11:40,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,11:50,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,FAMILY APT. BUILDING - 566 LINCOLN ST Apt. #203,Marlborough,,,Marlborough PD,,12:32,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,1
,,Well being check,,Unfounded,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,12:36,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Police Assist,,Services Rendered- PD,No,,191 CHURCH ST @ 51 SHAWMUT AVE,Marlborough,,,Marlborough PD,,12:47,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,12:50,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,12:51,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:00,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:17,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,13:29,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,13:45,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,13:51,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,GIRARD ST,Marlborough,,,Marlborough PD,,15:02,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:05,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,"False Alarm, Accidental",No,,17 BICKNELL ST,Marlborough,,,Marlborough PD,,15:30,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,15:52,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:14,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:22,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:35,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:39,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:42,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,259 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:52,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,T - 250 MAPLE ST,Marlborough,,,Marlborough PD,,16:58,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,56 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:02,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,ROBBERY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,17:06,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD,Marlborough,,,Marlborough PD,,17:09,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,156 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,17:25,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,2
,,Animal Complaint,,No Action Required,No,,67 BLOSSOM LN,Marlborough,,,Marlborough PD,,18:03,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:00,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,"362 ELM ST Apt. #4,5,6",Marlborough,,,Marlborough PD,,19:44,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:52,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,20:30,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Well being check,,No Action Required,No,,49 DEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,20:39,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,20:42,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,13 CROSS ST Apt. #5,Marlborough,,,Marlborough PD,,21:04,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,21:07,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,ASSAULT,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:47,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,110 PLEASANT ST Apt. #404,Marlborough,,,Marlborough PD,,22:14,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,145 AMES ST Apt. #2313,Marlborough,,,Marlborough PD,,22:21,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISABLED MV,,No Action Required,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:53,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,199 ESSEX ST Apt. #1STFL,Marlborough,,,Marlborough PD,,23:04,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,191 DESIMONE DR,Marlborough,,,Marlborough PD,,23:07,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,199 ESSEX ST Apt. #1,Marlborough,,,Marlborough PD,,23:33,,,03/29/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:13,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,City Ordinance,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:30,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,153 BOLTON ST,Marlborough,,,Marlborough PD,,00:40,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,510 LINCOLN ST @ 72 GRANT ST,Marlborough,,,Marlborough PD,,00:57,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:00,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,01:28,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,01:32,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:17,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,199 ESSEX ST,Marlborough,,,Marlborough PD,,02:22,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,02:53,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,18 JOEL ST,Marlborough,,,Marlborough PD,,03:01,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,280 ELM ST,Marlborough,,,Marlborough PD,,03:03,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MVA WITH INJURIES,,Services Rendered- PD,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,03:23,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,TRAFFIC CONTROL,,Citation/Warning Issued,No,,68 WASHINGTON ST,Marlborough,,,Marlborough PD,,06:22,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 BEACH ST,Marlborough,,,Marlborough PD,,06:54,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 GORDON RD,Marlborough,,,Marlborough PD,,07:01,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD @ 0 SOLOMON POND RD,Marlborough,,,Marlborough PD,,07:34,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #121,Marlborough,,,Marlborough PD,,08:04,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:41,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,09:03,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,47 HIGHLAND ST,Marlborough,,,Marlborough PD,,09:38,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,09:53,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:16,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,10:46,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,10:53,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,15 GRACE CIR,Marlborough,,,Marlborough PD,,11:24,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,11:27,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,177 CHURCH ST,Marlborough,,,Marlborough PD,,11:45,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,11:49,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,12:03,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,12:13,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:26,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:44,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:51,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 LANDRY DR @ 32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:10,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SIMARANO DR @ ROUTE 495 N,Marlborough,,,Marlborough PD,,14:17,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,496 BOSTON POST ROAD WEST @ 7 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:23,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,14:24,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,641 CONCORD RD,Marlborough,,,Marlborough PD,,14:28,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Animal Complaint,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:35,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MISSING PERSON,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:36,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,BROWN ST,Marlborough,,,Marlborough PD,,14:39,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #506,Marlborough,,,Marlborough PD,,14:43,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,41 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:14,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,219 FOREST ST,Marlborough,,,Marlborough PD,,15:27,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,35 SIMARANO DR @ 384 FOREST ST,Marlborough,,,Marlborough PD,,15:29,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,122 LEOLEIS DR,Marlborough,,,Marlborough PD,,16:06,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:33,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:02,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,104 SPRING ST,Marlborough,,,Marlborough PD,,17:20,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:25,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:44,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,18:03,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,32 CORTLAND ST,Marlborough,,,Marlborough PD,,18:11,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:41,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #259,Marlborough,,,Marlborough PD,,18:42,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,625 BERLIN RD,Marlborough,,,Marlborough PD,,18:58,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:14,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,20:21,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,BUILDING CHECK,,Report,Yes,,33 MAIN ST,Marlborough,,,Marlborough PD,,20:49,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,21:28,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,163 MAIN ST,Marlborough,,,Marlborough PD,,21:47,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MISSING PERSON,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:15,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,Harassment,,Report,Yes,,31 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,22:18,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,145 AMES ST Apt. #2208,Marlborough,,,Marlborough PD,,22:23,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,23 KIRBY ST,Marlborough,,,Marlborough PD,,22:37,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:04,,,03/30/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,799 FARM RD,Marlborough,,,Marlborough PD,,00:31,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,795 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:55,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,112 DONALD J. LYNCH BLVD Apt. #310,Marlborough,,,Marlborough PD,,00:55,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,108 LINCOLN ST,Marlborough,,,Marlborough PD,,01:06,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,01:39,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,02:36,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:00,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:23,,,03/31/2019,Call_Log_March_29_2019_to_April_1_2019.pdf,6
