Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,180 FARM RD,Marlborough,,,Marlborough PD,,11:28,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,180 FARM RD,Marlborough,,,Marlborough PD,,11:29,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,FOUND/LOST PROPERTY,,Services,No,,30 LAKESHORE DR,Marlborough,,,Marlborough PD,,11:38,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST Apt. #7,Marlborough,,,Marlborough PD,,11:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:53,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,8 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,12:06,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,15 FRYE ST,Marlborough,,,Marlborough PD,,12:23,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,649 HOSMER ST,Marlborough,,,Marlborough PD,,12:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:45,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Fraud / Forgery,,No Action Required,No,,82 ROBERT RD,Marlborough,,,Marlborough PD,,13:08,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,LARCENY,,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #123,Marlborough,,,Marlborough PD,,13:08,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,LARCENY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,13:15,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 414 MAIN,Marlborough,,,Marlborough PD,,13:25,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,20 SHELLY LN,Marlborough,,,Marlborough PD,,13:41,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,20 SHELLY LN,Marlborough,,,Marlborough PD,,13:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:13,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,COTTING AVE,Marlborough,,,Marlborough PD,,15:15,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,15:18,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,15:36,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Motor vehicle accident I,,Services,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,15:45,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:45,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:10,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:31,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Medical,,Transported to Hospital,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:37,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,16:44,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,84 BERLIN RD Apt. #1,Marlborough,,,Marlborough PD,,17:04,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Medical,,Transported to Hospital,No,,84 BERLIN RD Apt. #1,Marlborough,,,Marlborough PD,,17:04,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,49 MCGEE AVE,Marlborough,,,Marlborough PD,,17:07,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Medical,,Transported to Hospital,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:35,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,55 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,7 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,17:44,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,1169 CONCORD RD,Marlborough,,,Marlborough PD,,17:56,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 BOSTON POST ROAD EAST @ 10 COOK LN,Marlborough,,,Marlborough PD,,18:05,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,PARMENTER ST,Marlborough,,,Marlborough PD,,18:21,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,147 BOLTON ST,Marlborough,,,Marlborough PD,,18:34,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,18:42,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,290 BOLTON ST,Marlborough,,,Marlborough PD,,18:59,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:10,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,73 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:29,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,73 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,19:33,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 CROSS ST Apt. #19,Marlborough,,,Marlborough PD,,19:35,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,17 GRANT ST Apt. #3,Marlborough,,,Marlborough PD,,20:02,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,72 MILLHAM ST,Marlborough,,,Marlborough PD,,20:23,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,20:35,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,275 WEST MAIN ST Apt. #41,Marlborough,,,Marlborough PD,,21:50,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,132 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,22:35,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,BICKNELL ST,Marlborough,,,Marlborough PD,,23:02,,,11/30/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,32 ANDERSON RD,Marlborough,,,Marlborough PD,,00:31,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,LARCENY,,Report,Yes,,240 MAIN ST,Marlborough,,,Marlborough PD,,01:09,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,240 MAIN ST Apt. #219,Marlborough,,,Marlborough PD,,01:37,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,01:57,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,181 BOUNDARY ST,Marlborough,,,Marlborough PD,,02:20,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,29 PLEASANT ST Apt. #C,Marlborough,,,Marlborough PD,,03:23,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,03:29,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,03:29,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #924,Marlborough,,,Marlborough PD,,06:02,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:27,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,06:29,,,12/01/2020,Call_Log_November_30_2020_to_December_1_2020.pdf,5
