Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,55 HOWE ST,Marlborough,,,Marlborough PD,,07:08,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:26,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,07:30,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,"Fire, Structure",,Services Rendered- FD,No,,218 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:32,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,07:33,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,218 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:35,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,19 SILVER ST,Marlborough,,,Marlborough PD,,07:56,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,19 SILVER ST,Marlborough,,,Marlborough PD,,07:56,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,08:10,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:18,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,SONIA DR,Marlborough,,,Marlborough PD,,09:43,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Medical,,Transported to Hospital,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,10:04,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,EXIT 24A - ROUTE 495 N,Marlborough,,,Marlborough PD,,10:06,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,343 FOREST ST,Marlborough,,,Marlborough PD,,10:45,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:05,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:05,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:28,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:29,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,11:31,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,[MAR 7701] 160 PROSPECT ST Apt. #A,Marlborough,,,Marlborough PD,,11:57,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 FELTON ST @ 483 ELM ST,Marlborough,,,Marlborough PD,,12:05,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 CATHERINE DR,Marlborough,,,Marlborough PD,,12:18,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,1
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:19,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:20,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,12:34,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:39,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:39,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:41,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:42,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,75 KINGS VIEW RD,Marlborough,,,Marlborough PD,,13:18,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,LARCENY,,Report,Yes,,80 REDBUD WAY,Marlborough,,,Marlborough PD,,13:19,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,323 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,13:52,,,11/08/2019,Call_Log_November_8_2019_to_November_12_2019.pdf,2
