Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,22:48,,,07/07/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,4
,,Eratic Operator,,Unfounded,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,23:35,,,07/07/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,15 FRYE ST,Marlborough,,,Marlborough PD,,00:14,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,01:55,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:41,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,05:23,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,05:40,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,911 Hangup/Call,,Unfounded,No,,,Marlborough,,,Marlborough PD,,06:09,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,911 Hangup/Call,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,06:51,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,149 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,07:31,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,149 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,07:31,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:47,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Private Tow,,Private tow,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,07:59,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,16 O'BRIEN RD,Marlborough,,,Marlborough PD,,08:03,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,08:20,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,CHURCH ST @ WALNUT ST,Marlborough,,,Marlborough PD,,08:44,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,08:45,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,428 MAPLE ST,Marlborough,,,Marlborough PD,,08:52,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:57,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,09:34,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,09:34,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,220 LINCOLN ST,Marlborough,,,Marlborough PD,,09:55,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,10:26,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,10:26,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,10:39,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,11:03,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,11:15,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Parking Violation,,Report,Yes,,111 BRIMSMEAD ST @ 125 PROSPECT ST,Marlborough,,,Marlborough PD,,12:16,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #15,Marlborough,,,Marlborough PD,,12:22,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #15,Marlborough,,,Marlborough PD,,12:23,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #129,Marlborough,,,Marlborough PD,,12:29,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #129,Marlborough,,,Marlborough PD,,12:29,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,115 MECHANIC ST Apt. #105,Marlborough,,,Marlborough PD,,12:46,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,115 MECHANIC ST Apt. #105,Marlborough,,,Marlborough PD,,12:47,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:20,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:20,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:27,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:27,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,200 BAY DR @ 5000 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,13:37,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,5000 TIMBERVIEW WAY @ 200 BAY DR,Marlborough,,,Marlborough PD,,13:37,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Trespassing,,Report,Yes,,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,14:27,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Directed Patrol,,Citation/Warning Issued,No,,4 FARM RD @ 264 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:46,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,14:53,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:56,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,16:28,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,16:41,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,16:42,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Harassment,,Report,Yes,,223 MECHANIC ST,Marlborough,,,Marlborough PD,,17:03,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,17:07,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,63 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:37,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,18:17,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,MISSING PERSON,,Report,Yes,,14 COTTING AVE,Marlborough,,,Marlborough PD,,18:33,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:35,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Fraud / Forgery,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:46,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Threats,,Report,Yes,,547 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,19:10,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:40,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Animal Complaint,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:52,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:38,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:43,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,20:59,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,21:00,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,21:15,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Parking Violation,,Unfounded,No,,18 WASHINGTON CT,Marlborough,,,Marlborough PD,,21:28,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,469 LINCOLN ST @ 2 LINCOLN CT,Marlborough,,,Marlborough PD,,21:31,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,ASSIST OTHER AGENCY,,Unfounded,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:42,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,1 WINTER ST Apt. #2,Marlborough,,,Marlborough PD,,21:42,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,1 WINTER ST Apt. #2,Marlborough,,,Marlborough PD,,21:43,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,22:17,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:18,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,22:20,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,580 LINCOLN ST,Marlborough,,,Marlborough PD,,22:27,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,51 HARRISON PL,Marlborough,,,Marlborough PD,,23:27,,,07/08/2021,Call_Log_July_7_2021_to_July_14_2021.pdf,8
