Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,10:40,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:45,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,82 SONIA DR,Marlborough,,,Marlborough PD,,10:49,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,147 BOLTON ST,Marlborough,,,Marlborough PD,,10:52,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,274 MAPLE ST,Marlborough,,,Marlborough PD,,10:54,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,92 APPLEWOOD DR,Marlborough,,,Marlborough PD,,10:58,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,400 BOLTON ST Apt. #105,Marlborough,,,Marlborough PD,,11:14,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:15,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,14 HIGHGATE RD,Marlborough,,,Marlborough PD,,11:17,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,141 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,11:50,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,149 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,12:19,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Wires Down,,No Action Required,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,12:33,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:52,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR Apt. #210,Marlborough,,,Marlborough PD,,13:21,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 MUNROE AVE,Marlborough,,,Marlborough PD,,13:26,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #103,Marlborough,,,Marlborough PD,,13:28,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:44,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #110,Marlborough,,,Marlborough PD,,13:59,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,140 DESIMONE DR,Marlborough,,,Marlborough PD,,14:04,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,FOREST ST @ SIMARANO DR,Marlborough,,,Marlborough PD,,14:25,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,335 SOUTH ST,Marlborough,,,Marlborough PD,,14:27,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,183 ASH ST,Marlborough,,,Marlborough PD,,15:13,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,AUTO SALES - 433 MAPLE ST,Marlborough,,,Marlborough PD,,15:21,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #163,Marlborough,,,Marlborough PD,,15:22,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,15:34,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #212,Marlborough,,,Marlborough PD,,15:43,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,168 BARNARD RD,Marlborough,,,Marlborough PD,,16:04,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,58 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,16:26,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,55 MECHANIC ST,Marlborough,,,Marlborough PD,,16:27,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,102 DENONCOURT ST,Marlborough,,,Marlborough PD,,16:31,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,16:35,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,16:43,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Fire Alarm Still,,No Action Required,No,,206 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:14,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,17:44,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,17:59,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,7 DOUCETTE DR,Marlborough,,,Marlborough PD,,18:12,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,9 DEERSKIN LN,Marlborough,,,Marlborough PD,,18:26,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:29,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,HAYES MEMORIAL DR @ NICKERSON RD,Marlborough,,,Marlborough PD,,19:02,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,19:39,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,19:56,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 FAHEY ST,Marlborough,,,Marlborough PD,,19:59,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #206,Marlborough,,,Marlborough PD,,20:22,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,Well being check,,Report,Yes,,216 BROAD ST,Marlborough,,,Marlborough PD,,20:44,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,2 EDINBORO ST @ 176 MAPLE ST,Marlborough,,,Marlborough PD,,20:54,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,103 MAIN ST,Marlborough,,,Marlborough PD,,21:04,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,22:03,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,146 PHELPS ST @ 33 ROYCE RD,Marlborough,,,Marlborough PD,,23:34,,,03/08/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:41,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,SERVE WARRANT,,Unfounded,No,,152 BROAD ST,Marlborough,,,Marlborough PD,,01:30,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,01:31,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:47,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,566 HOSMER ST,Marlborough,,,Marlborough PD,,01:59,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:14,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,566 HOSMER ST,Marlborough,,,Marlborough PD,,03:10,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,2 ELDORADO DR,Marlborough,,,Marlborough PD,,03:33,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #507,Marlborough,,,Marlborough PD,,04:34,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:48,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 LONG DR,Marlborough,,,Marlborough PD,,04:54,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:08,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,PARMENTER RD,Marlborough,,,Marlborough PD,,05:53,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,388 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:50,,,03/09/2018,Call_Log_March_8_2018_to_March_9_2018.pdf,4
