Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,222 PLEASANT ST,Marlborough,,,Marlborough PD,,10:34,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,225 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,10:37,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,178 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,11:16,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,11:17,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:02,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 ORCHARD ST,Marlborough,,,Marlborough PD,,12:41,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,55 WEST HILL RD @ 19 MATHESON DR,Marlborough,,,Marlborough PD,,12:42,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,1
,,Directed Patrol,,Could Not Locate,No,,169 SOUTH ST @ 200 BEACH ST,Marlborough,,,Marlborough PD,,12:53,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,12:53,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Well being check,,Unfounded,No,,65 JEFFERSON ST,Marlborough,,,Marlborough PD,,13:47,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:01,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:11,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,[MAR 2232] 66 COTTING AVE Apt. #APT 1,Marlborough,,,Marlborough PD,,15:06,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,15:08,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,15:50,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,15:59,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:00,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,16:02,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,16:06,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:57,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:09,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,17:12,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,1 HOSMER ST,Marlborough,,,Marlborough PD,,17:26,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,1 HOSMER ST,Marlborough,,,Marlborough PD,,17:36,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,2
,,Fraud / Forgery,,No Action Required,No,,811 PLEASANT ST,Marlborough,,,Marlborough PD,,17:39,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,17:47,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Well being check,,No Action Required,No,,19 CATHERINE DR,Marlborough,,,Marlborough PD,,18:14,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Eratic Operator,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,19:40,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,19:51,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,47 PHELPS ST,Marlborough,,,Marlborough PD,,19:54,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,47 PHELPS ST,Marlborough,,,Marlborough PD,,19:54,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,20:25,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,DISTURBANCE,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:01,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,200 MAPLE ST @ 3 MADISON ST,Marlborough,,,Marlborough PD,,22:10,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C1,Marlborough,,,Marlborough PD,,22:32,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #213,Marlborough,,,Marlborough PD,,22:40,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #213,Marlborough,,,Marlborough PD,,22:41,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,23:09,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,264 FRAMINGHAM RD @ 4 FARM RD,Marlborough,,,Marlborough PD,,23:16,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,23:33,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,300 LINCOLN ST,Marlborough,,,Marlborough PD,,23:47,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,300 LINCOLN ST,Marlborough,,,Marlborough PD,,23:48,,,11/24/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:17,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST Apt. #247,Marlborough,,,Marlborough PD,,01:18,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,01:41,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,01:41,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:30,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,ROUTE 495 N/SOUTH OF SIM,Marlborough,,,Marlborough PD,,08:20,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,LARCENY,,Report,Yes,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:46,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,VANDALISM,,Report,Yes,,MAIN SITE (CLUBHOUSE) - 20 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,08:53,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:02,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,09:55,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:05,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:35,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #221,Marlborough,,,Marlborough PD,,10:55,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,10:56,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,787 PLEASANT ST,Marlborough,,,Marlborough PD,,11:08,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,11:16,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:19,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:55,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,12:18,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:26,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,12:54,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,94 BENJAMIN RD,Marlborough,,,Marlborough PD,,13:06,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Private Tow,,Services Rendered- PD,No,,5 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,13:37,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,69 PHELPS ST,Marlborough,,,Marlborough PD,,13:45,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Motor Vehicle Accident I I Services,,,No,,69 PHELPS ST,Marlborough,,,Marlborough PD,,13:46,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Harassment,,Services Rendered- PD,No,,37 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,14:05,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,69 PHELPS ST,Marlborough,,,Marlborough PD,,14:45,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,92 CHASE RD,Marlborough,,,Marlborough PD,,15:11,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,84 WASHINGTON ST @ 8 GRANT CT,Marlborough,,,Marlborough PD,,15:28,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,DISTURBANCE,,Unfounded,No,,189 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:48,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,69 PHELPS ST,Marlborough,,,Marlborough PD,,16:09,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:28,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Medical,,Transported to Hospital,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:29,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,16:40,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #405,Marlborough,,,Marlborough PD,,16:49,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:05,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,17:18,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,Parking Violation,,Unfounded,No,,PRESTON ST,Marlborough,,,Marlborough PD,,17:25,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,38 DUDLEY ST,Marlborough,,,Marlborough PD,,17:51,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services,No,,11 WARREN AVE,Marlborough,,,Marlborough PD,,19:37,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,257 MECHANIC ST,Marlborough,,,Marlborough PD,,20:17,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,20:46,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services,No,,225 BOUNDARY ST,Marlborough,,,Marlborough PD,,21:07,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,700 NICKERSON RD,Marlborough,,,Marlborough PD,,21:14,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,VANDALISM,,Report,Yes,,132 HOSMER ST,Marlborough,,,Marlborough PD,,21:21,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,225 BOUNDARY ST,Marlborough,,,Marlborough PD,,21:26,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,MISSING PERSON,,Report,Yes,,13 MONUMENT AVE,Marlborough,,,Marlborough PD,,21:42,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,LARCENY,,Report,Yes,,9 HIGH ST Apt. #1,Marlborough,,,Marlborough PD,,22:16,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:20,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,Private Tow,,Services Rendered- PD,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,22:24,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:37,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,22:48,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST Apt. #2FL,Marlborough,,,Marlborough PD,,23:46,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,12 CULLINANE DR,Marlborough,,,Marlborough PD,,23:50,,,11/25/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,72 MARLTON DR @ 226 ESSEX ST,Marlborough,,,Marlborough PD,,01:26,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,31 HOWLAND ST,Marlborough,,,Marlborough PD,,01:59,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #123,Marlborough,,,Marlborough PD,,04:45,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,688 BOSTON POST ROAD EAST Apt. #123,Marlborough,,,Marlborough PD,,04:45,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,05:04,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,180 BOLTON ST,Marlborough,,,Marlborough PD,,05:06,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Well being check,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,05:34,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,05:39,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Ambulance Assist,,Report,Yes,,57 KELLEHER ST,Marlborough,,,Marlborough PD,,06:36,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,57 KELLEHER ST,Marlborough,,,Marlborough PD,,06:36,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,[MAR 9134] 12 FAHEY ST,Marlborough,,,Marlborough PD,,09:10,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9134] 12 FAHEY ST,Marlborough,,,Marlborough PD,,09:11,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,259 HOSMER ST,Marlborough,,,Marlborough PD,,09:17,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,10:09,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,51 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:11,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,10:51,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,69 COOK LN,Marlborough,,,Marlborough PD,,11:40,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Well being check,,Services Rendered- PD,No,,30 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,12:16,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:28,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:30,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #301,Marlborough,,,Marlborough PD,,13:42,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,374 BOSTON POST ROAD EAST @ 70 VILLAGE DR,Marlborough,,,Marlborough PD,,14:01,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,49 CENTRAL ST,Marlborough,,,Marlborough PD,,15:05,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:30,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P8,Marlborough,,,Marlborough PD,,16:08,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Medical,,Transported to Hospital,No,,34 CURTIS AVE Apt. #P8,Marlborough,,,Marlborough PD,,16:09,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #C4,Marlborough,,,Marlborough PD,,17:29,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #C4,Marlborough,,,Marlborough PD,,17:29,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Eratic Operator,,Services Rendered- PD,No,,800 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:18,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P8,Marlborough,,,Marlborough PD,,20:37,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Medical,,Transported to Hospital,No,,34 CURTIS AVE Apt. #P8,Marlborough,,,Marlborough PD,,20:38,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,53 SOUTH ST,Marlborough,,,Marlborough PD,,21:06,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #230,Marlborough,,,Marlborough PD,,22:09,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,9
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #230,Marlborough,,,Marlborough PD,,22:10,,,11/26/2020,Call_Log_November_24_2020_to_November_30_2020.pdf,9
