Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,No Action Required,No,,150 STOW RD @ 12 ROBERT RD,Marlborough,,,Marlborough PD,,15:53,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Directed Patrol,,No Action Required,No,,989 CONCORD RD @ 661 SUDBURY ST,Marlborough,,,Marlborough PD,,16:19,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Harassment,,Report,Yes,,52 FITZGERALD RD,Marlborough,,,Marlborough PD,,16:42,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,16:43,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,100 NICKERSON RD Apt. #101,Marlborough,,,Marlborough PD,,16:47,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,300 FOREST ST,Marlborough,,,Marlborough PD,,17:00,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:14,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,204 CEDAR HILL ST,Marlborough,,,Marlborough PD,,17:15,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:59,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Private Tow,,Private tow,No,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,19:10,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Directed Patrol,,No Action Required,No,,415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,19:10,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Private Tow,,Private tow,No,,48 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:13,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,238 WEST HILL RD,Marlborough,,,Marlborough PD,,19:20,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P8,Marlborough,,,Marlborough PD,,19:21,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,10 WEED ST,Marlborough,,,Marlborough PD,,19:52,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,AUTO THEFT,,Report,Yes,,154 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,21:10,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,190 BOLTON ST Apt. #6,Marlborough,,,Marlborough PD,,21:20,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,19 PROSPECT ST,Marlborough,,,Marlborough PD,,21:52,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,243 ESSEX ST,Marlborough,,,Marlborough PD,,22:06,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,22:07,,,04/01/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Private Tow,,Private tow,No,,155 BROADMEADOW RD,Marlborough,,,Marlborough PD,,00:11,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:49,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:51,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,00:59,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,01:12,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 19 MCENELLY ST,Marlborough,,,Marlborough PD,,01:19,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:25,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,01:35,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:44,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,RT290 WESTBOUND,Marlborough,,,Marlborough PD,,02:18,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:35,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,POLICE INVESTIGATION,,Report,Yes,,139 LINCOLN ST,Marlborough,,,Marlborough PD,,06:12,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,142 WILSON ST @ 11 EWALD AVE,Marlborough,,,Marlborough PD,,07:32,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:23,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,4 FAMILY - 48 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,08:57,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,09:01,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,215 PROSPECT ST,Marlborough,,,Marlborough PD,,10:41,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 500] 591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:15,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,135 BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,11:18,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,11:44,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,11:57,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,273B WEST MAIN ST,Marlborough,,,Marlborough PD,,12:11,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,57 BOND ST,Marlborough,,,Marlborough PD,,12:24,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,42 ASHLEY LN,Marlborough,,,Marlborough PD,,12:53,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:13,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,LARCENY,,Report,Yes,,150 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:25,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #408,Marlborough,,,Marlborough PD,,13:29,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:34,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,43 AMES PL Apt. #2,Marlborough,,,Marlborough PD,,13:58,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:06,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 661] 740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:47,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:48,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,460 LINCOLN ST,Marlborough,,,Marlborough PD,,15:02,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,4
,,Harassment,,Report,Yes,,5123 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:38,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,184 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:02,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,16:20,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,16:32,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,LARCENY,,Report,Yes,,20 NEWTON ST,Marlborough,,,Marlborough PD,,17:04,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:09,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #227,Marlborough,,,Marlborough PD,,17:19,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N223A,Marlborough,,,Marlborough PD,,17:25,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,189 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:56,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 MADDEN CT @ 486 LINCOLN ST,Marlborough,,,Marlborough PD,,18:01,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:09,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,117 HOSMER ST,Marlborough,,,Marlborough PD,,18:22,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:37,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #316,Marlborough,,,Marlborough PD,,19:28,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:48,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,19:51,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,ROBBERY,,Report,Yes,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:03,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #125,Marlborough,,,Marlborough PD,,20:48,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,98 KELLEHER ST,Marlborough,,,Marlborough PD,,21:42,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,8 COTTING AVE Apt. #31,Marlborough,,,Marlborough PD,,21:57,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,191 WEST HILL RD,Marlborough,,,Marlborough PD,,22:09,,,04/02/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:16,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:21,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,01:46,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,21 COLLINS DR,Marlborough,,,Marlborough PD,,01:51,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,01:52,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,01:53,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,02:05,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,Well being check,,Report,Yes,,21 AUSTEN WAY @ 2 WHEELER HILL BLVD,Marlborough,,,Marlborough PD,,02:15,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,Private Tow,,Private tow,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,03:21,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,04:03,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,05:29,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,Private Tow,,Private tow,No,,12 VALS LN,Marlborough,,,Marlborough PD,,06:12,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:34,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,06:46,,,04/03/2024,Call_Log_April_1_2024_to_April_3_2024.pdf,6
