Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Unfounded,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,12:33,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,184 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:47,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,Eratic Operator,,Services Rendered- PD,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,13:11,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,13:12,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,13:13,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,18 PHELPS ST,Marlborough,,,Marlborough PD,,13:21,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,68 NEWTON ST,Marlborough,,,Marlborough PD,,13:37,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #3,Marlborough,,,Marlborough PD,,13:55,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,120 PROSPECT ST Apt. #3,Marlborough,,,Marlborough PD,,13:55,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:40,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,SERVED HARASSMENT ORDER,,No Action Required,No,,71 PLYMOUTH ST,Marlborough,,,Marlborough PD,,14:40,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,14:49,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,14:50,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:42,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:45,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,168 LINCOLN ST Apt. #1L,Marlborough,,,Marlborough PD,,16:21,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,197 UNION ST,Marlborough,,,Marlborough PD,,16:35,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,197 UNION ST,Marlborough,,,Marlborough PD,,16:38,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,17:10,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,17:10,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Public Assist,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,17:13,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,17:17,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:09,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:11,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,460 BOSTON POST ROAD EAST Apt. #B202,Marlborough,,,Marlborough PD,,18:26,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:33,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,911 Hangup/Call,,Unfounded,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,20:00,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,20:15,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Harassment,,Report,Yes,,24 SHAWMUT AVE,Marlborough,,,Marlborough PD,,21:02,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:14,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #5C,Marlborough,,,Marlborough PD,,21:34,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C5,Marlborough,,,Marlborough PD,,21:35,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Ambulance Assist,,No Action Required,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:10,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Private Tow,,Private tow,No,,23 KIRBY ST,Marlborough,,,Marlborough PD,,22:51,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:02,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Medical,,Transported to Hospital,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:14,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:16,,,01/12/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:11,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,03:25,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,ASSIST OTHER AGENCY,,Unfounded,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,05:22,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,06:24,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,[MAR 52] 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:26,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 332] 169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,06:27,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Private Tow,,Private tow,No,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,07:11,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,52 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,07:48,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #112,Marlborough,,,Marlborough PD,,07:50,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,276 MAIN ST,Marlborough,,,Marlborough PD,,08:10,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:17,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,ASSAULT,,Report,Yes,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,08:26,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:51,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Medical,,Transported to Hospital,No,,93 CHASE RD,Marlborough,,,Marlborough PD,,09:11,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,93 CHASE RD,Marlborough,,,Marlborough PD,,09:13,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,09:30,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #D6,Marlborough,,,Marlborough PD,,09:36,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,CEMETARY - STEVENS ST,Marlborough,,,Marlborough PD,,10:18,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,11:01,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:09,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:11,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,LARCENY,,Report,Yes,,16 MANNING ST,Marlborough,,,Marlborough PD,,11:19,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,576 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,12:03,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,12:03,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Directed Patrol,,Citation/Warning Issued,No,,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,12:08,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,12:27,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Trespassing,,Unfounded,No,,HIGH ST,Marlborough,,,Marlborough PD,,13:24,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,4
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,13:30,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,13:32,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,13:49,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,13:53,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,97 APPLEWOOD DR,Marlborough,,,Marlborough PD,,13:58,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,77 CURTIS AVE,Marlborough,,,Marlborough PD,,14:45,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,77 CURTIS AVE,Marlborough,,,Marlborough PD,,14:45,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,15:43,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,15:44,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,197 BOSTON POST ROAD WEST Apt. #I,Marlborough,,,Marlborough PD,,15:51,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,16:26,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,LARCENY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:40,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Harassment,,Unfounded,No,,336 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,17:19,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,17:28,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Medical,,Transported to Hospital,No,,73 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,17:29,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,73 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,17:31,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,112 HIGHLAND ST Apt. #4,Marlborough,,,Marlborough PD,,17:52,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:34,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,26 LAROSE DR,Marlborough,,,Marlborough PD,,18:35,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,5
,,Medical,,Transported to Hospital,No,,26 LAROSE DR,Marlborough,,,Marlborough PD,,18:37,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,18:44,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,18:46,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Medical,,Transported to Hospital,No,,76 HIGHLAND ST Apt. #A,Marlborough,,,Marlborough PD,,19:24,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,76 HIGHLAND ST Apt. #A,Marlborough,,,Marlborough PD,,19:27,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Well being check,,Report,Yes,,32 BOSTON POST ROAD WEST Apt. #2,Marlborough,,,Marlborough PD,,19:39,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Medical,,Transported to Hospital,No,,740 FARM RD Apt. #16,Marlborough,,,Marlborough PD,,20:07,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,740 FARM RD Apt. #16,Marlborough,,,Marlborough PD,,20:13,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:17,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:28,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:29,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,20:43,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Well being check,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,21:59,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,11 FLORENCE ST,Marlborough,,,Marlborough PD,,22:02,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,[MAR 9353] 62 GLEN ST,Marlborough,,,Marlborough PD,,23:01,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Medical,,Transported to Hospital,No,,[MAR 8363] 178 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,23:11,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,23:12,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,120 UNION ST,Marlborough,,,Marlborough PD,,23:23,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,6
,,Medical,,Transported to Hospital,No,,120 UNION ST,Marlborough,,,Marlborough PD,,23:26,,,01/13/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,"ALARM, HOLD-UP",,No Action Required,No,,377 ELM ST,Marlborough,,,Marlborough PD,,02:14,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,159 BROAD ST,Marlborough,,,Marlborough PD,,03:38,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,06:12,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,06:46,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,06:50,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,06:52,,,01/14/2021,Call_Log_January_12_2021_to_January_14_2021.pdf,7
