Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SOLICITING,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A405,Marlborough,,,Marlborough PD,,19:50,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,473 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,20:19,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:02,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,2
,,911 Hangup/Call,,Unfounded,No,,20 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,21:34,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,27 BEACH ST,Marlborough,,,Marlborough PD,,21:38,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,AUTO THEFT,,Citation/Warning Issued,No,,61 RIDGE RD,Marlborough,,,Marlborough PD,,21:52,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,169A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,23:36,,,01/17/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #231,Marlborough,,,Marlborough PD,,00:10,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,14 ROYAL CREST DR,Marlborough,,,Marlborough PD,,00:13,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:46,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,111 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:00,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,102 CLEARVIEW DR,Marlborough,,,Marlborough PD,,05:11,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,35 PADULA DR,Marlborough,,,Marlborough PD,,05:34,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,48 MCGEE AVE,Marlborough,,,Marlborough PD,,06:17,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:37,,,01/18/2018,Call_Log_January_17_2018_to_January_18_2018.pdf,3
