Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Unfounded,No,,44 PEMBROKE ST,Marlborough,,,Marlborough PD,,07:18,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-15-AR,48 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,07:20,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,20 NEWTON ST,Marlborough,,,Marlborough PD,,07:30,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,78 ROUNDTOP RD,Marlborough,,,Marlborough PD,,07:33,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,LARCENY,,Report,Yes,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,07:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,93 SANDINI RD @ 49 TELLER ST,Marlborough,,,Marlborough PD,,07:36,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:42,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:53,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #928,Marlborough,,,Marlborough PD,,08:53,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Harassment,,Report,Yes,,412 SOUTH ST,Marlborough,,,Marlborough PD,,08:55,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:12,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,10:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,10:37,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,25 VILLAGE DR,Marlborough,,,Marlborough PD,,10:37,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,SUDDEN DEATH,,Services Rendered- PD,No,,25 VILLAGE DR,Marlborough,,,Marlborough PD,,10:37,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,71 CHRISTIE WAY Apt. #41H,Marlborough,,,Marlborough PD,,10:45,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,6 AVALON DR Apt. #1,Marlborough,,,Marlborough PD,,11:16,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,6 AVALON DR Apt. #1,Marlborough,,,Marlborough PD,,11:16,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Medical,,Transported to Hospital,No,,57 PLEASANT ST Apt. #3,Marlborough,,,Marlborough PD,,11:40,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,57 PLEASANT ST Apt. #3,Marlborough,,,Marlborough PD,,11:40,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:26,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:11,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:13,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:13,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Trespassing,,Unfounded,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,13:49,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,SERVE WARRANT,,Report,Yes,20-16-AR,57 MECHANIC ST,Marlborough,,,Marlborough PD,,13:55,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,14:08,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:24,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:24,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:26,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,14:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,14:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:42,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #327,Marlborough,,,Marlborough PD,,15:09,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #327,Marlborough,,,Marlborough PD,,15:10,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,DISABLED MV,,Unfounded,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,15:11,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,164 HOWE ST,Marlborough,,,Marlborough PD,,15:15,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,15:21,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:21,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:24,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,19 MCENELLY ST Apt. #7,Marlborough,,,Marlborough PD,,15:40,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,671 HOSMER ST @ 3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,16:07,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,16:21,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,DISABLED MV,,Unfounded,No,,278 MAIN ST,Marlborough,,,Marlborough PD,,16:23,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,Harassment,,Report,Yes,,319 EAST MAIN ST Apt. #H5,Marlborough,,,Marlborough PD,,16:34,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,16:42,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 DUFRESNE DR,Marlborough,,,Marlborough PD,,16:51,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #66,Marlborough,,,Marlborough PD,,17:01,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,17:23,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,29 MUSTANG AVE,Marlborough,,,Marlborough PD,,17:27,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:35,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:54,,,01/10/2020,Call_Log_January_10_2020_to_January_13_2020.pdf,3
