Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,10:39,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,6 WITHERBEE TER,Marlborough,,,Marlborough PD,,10:49,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,10:53,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,11:13,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,11:15,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,39 NEWTON ST Apt. #13,Marlborough,,,Marlborough PD,,11:51,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,165 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:55,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:18,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Private Tow,,Private tow,No,,52 DIANA DR,Marlborough,,,Marlborough PD,,12:44,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:16,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:17,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:27,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,14:35,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,14:43,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,City Ordinance,,Unfounded,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,15:02,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST Apt. #523,Marlborough,,,Marlborough PD,,15:09,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Medical,,Transported to Hospital,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,15:11,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Trespassing,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,15:17,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BAY DR,Marlborough,,,Marlborough PD,,15:28,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,69 TREMONT ST,Marlborough,,,Marlborough PD,,15:37,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:55,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:56,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,16:03,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Medical,,Transported to Hospital,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,16:04,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,16:23,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Medical,,Transported to Hospital,No,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,16:23,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:43,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:45,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:50,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,44 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,16:56,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,10 ROBIN DR,Marlborough,,,Marlborough PD,,17:12,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Harassment,,Report,Yes,,59 BRIGHAM AVE,Marlborough,,,Marlborough PD,,17:15,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,VANDALISM,,Report,Yes,,480 FARM RD,Marlborough,,,Marlborough PD,,17:20,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,17:30,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,18:03,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A411,Marlborough,,,Marlborough PD,,18:04,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A411,Marlborough,,,Marlborough PD,,18:06,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:08,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,18:18,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Animal Complaint,,Unfounded,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,18:34,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,322 PLEASANT ST,Marlborough,,,Marlborough PD,,18:46,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:01,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:03,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,LARCENY,,Report,Yes,,99 WILSON ST,Marlborough,,,Marlborough PD,,19:04,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 3 ALLEN CT,Marlborough,,,Marlborough PD,,19:17,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,BROAD ST @ SAINT MARY'S WAY,Marlborough,,,Marlborough PD,,19:36,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,19:41,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,3 RED SPRING RD @ 30 RESERVOIR ST,Marlborough,,,Marlborough PD,,19:59,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,30 RESERVOIR ST @ 3 RED SPRING RD,Marlborough,,,Marlborough PD,,20:01,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:08,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:10,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Medical,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:59,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:59,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,92 PLEASANT ST Apt. #B,Marlborough,,,Marlborough PD,,21:03,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #127,Marlborough,,,Marlborough PD,,21:08,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,325 BIGELOW ST,Marlborough,,,Marlborough PD,,21:23,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Medical,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,21:39,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,21:40,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,38 SCHOFIELD DR,Marlborough,,,Marlborough PD,,21:51,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,[MAR 147] 57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:34,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,23:04,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,23:04,,,06/16/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,7 DEERSKIN LN,Marlborough,,,Marlborough PD,,00:05,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,01:49,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,26 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,03:13,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,03:13,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Medical,,Transported to Hospital,No,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,04:58,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,04:58,,,06/17/2021,Call_Log_June_15_2021_to_June_17_2021.pdf,8
