Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:15,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,1
,,AUTO THEFT,,Report,Yes,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,13:03,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Parking Violation,,Report,Yes,,54 BENJAMIN RD,Marlborough,,,Marlborough PD,,13:07,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,210 ROBERT RD,Marlborough,,,Marlborough PD,,13:08,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,47 HARVARD ST,Marlborough,,,Marlborough PD,,13:11,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,47 HARVARD ST,Marlborough,,,Marlborough PD,,13:13,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,SOLICITING,,Unfounded,No,,58 KOSMAS ST,Marlborough,,,Marlborough PD,,13:26,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:42,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,257 STEVENS ST,Marlborough,,,Marlborough PD,,13:57,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,257 STEVENS ST,Marlborough,,,Marlborough PD,,13:59,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,13:59,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,14:01,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,15:00,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:26,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,15:32,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,15:35,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,89 EWALD AVE,Marlborough,,,Marlborough PD,,16:20,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,89 EWALD AVE,Marlborough,,,Marlborough PD,,16:21,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,16:35,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,300 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,16:41,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,2
,,Threats,,Report,Yes,,47 NEWTON ST,Marlborough,,,Marlborough PD,,16:42,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,[HUD] WASHINGTON @ HOUGHTON,Marlborough,,,Marlborough PD,,17:02,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,8 BOWSTRING WAY,Marlborough,,,Marlborough PD,,17:23,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Transported to Hospital,No,,8 BOWSTRING WAY,Marlborough,,,Marlborough PD,,17:26,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,17:38,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Transported to Hospital,No,,27 VILLAGE DR,Marlborough,,,Marlborough PD,,17:38,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 VILLAGE DR,Marlborough,,,Marlborough PD,,17:39,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:41,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #104,Marlborough,,,Marlborough PD,,19:02,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Transported to Hospital,No,,100 GRANGER BLVD Apt. #204,Marlborough,,,Marlborough PD,,19:09,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #204,Marlborough,,,Marlborough PD,,19:10,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Well being check,,Report,Yes,,83 O'MALLEY RD,Marlborough,,,Marlborough PD,,19:11,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,19:23,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,19:23,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,20 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:10,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,142 HOWE ST,Marlborough,,,Marlborough PD,,20:12,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,39 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,20:36,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,3
,,Medical,,Transported to Hospital,No,,39 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,20:37,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,"Fire Alarm, Full Response",,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:15,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:25,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,21:47,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,22:01,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:34,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:53,,,01/18/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Public Assist,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,00:32,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,103 MAIN ST,Marlborough,,,Marlborough PD,,01:17,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,01:19,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:38,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,04:13,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD Apt. #314,Marlborough,,,Marlborough PD,,04:55,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Medical,,Transported to Hospital,No,,112 DONALD J. LYNCH BLVD Apt. #314,Marlborough,,,Marlborough PD,,04:55,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,05:42,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Well being check,,Could Not Locate,No,,29 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,06:19,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,334 CHURCH ST,Marlborough,,,Marlborough PD,,06:22,,,01/19/2022,Call_Log_January_18_2022_to_January_19_2022.pdf,4
