Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,07:28,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,"Fire, Detail",,Services Rendered- FD,No,,11 CARVER HILL RD,Marlborough,,,Marlborough PD,,07:54,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,28 BEACH ST,Marlborough,,,Marlborough PD,,08:06,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,08:19,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,62 ELM ST,Marlborough,,,Marlborough PD,,08:39,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:40,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:55,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:08,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,Private Tow,,Private tow,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:11,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,700 PLEASANT ST,Marlborough,,,Marlborough PD,,09:20,,,10/05/2018,Call_Log_October_5_2018_to_October_9_2018.pdf,1
