Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA WITH INJURIES,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,07:03,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,12 DAVIS ST Apt. #1,Marlborough,,,Marlborough PD,,07:10,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:15,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Police Assist,,Report,Yes,,152 BROAD ST,Marlborough,,,Marlborough PD,,07:36,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,07:39,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #211,Marlborough,,,Marlborough PD,,08:18,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:32,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,34 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:37,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:46,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:55,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:44,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Police Assist,,Report,Yes,,116 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,10:38,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:04,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,11:24,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,147 BOLTON ST,Marlborough,,,Marlborough PD,,11:30,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,257 SIMARANO DR Apt. #100,Marlborough,,,Marlborough PD,,11:57,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:00,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,19 SHELLY LN,Marlborough,,,Marlborough PD,,12:02,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Police Assist,,Report,Yes,,152 BROAD ST,Marlborough,,,Marlborough PD,,12:07,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,[MAR 138] 601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,12:21,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 BROAD ST,Marlborough,,,Marlborough PD,,12:34,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:50,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,33 LOCKE DR,Marlborough,,,Marlborough PD,,13:04,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,SERVE WARRANT,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:16,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Directed Patrol,,Report,Yes,,SHERMAN ST,Marlborough,,,Marlborough PD,,13:22,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,85 BROAD ST Apt. #212,Marlborough,,,Marlborough PD,,13:33,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,13:46,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Animal Complaint,,Report,Yes,,WARD PARK - 57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:53,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,218 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:50,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #3D,Marlborough,,,Marlborough PD,,14:56,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,15:04,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N123,Marlborough,,,Marlborough PD,,15:30,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Directed Patrol,,Report,Yes,,100 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:52,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,100 VICTORIA LN,Marlborough,,,Marlborough PD,,16:02,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,370 HEMENWAY ST Apt. #402,Marlborough,,,Marlborough PD,,17:23,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,ASSIST CITIZEN,,CRIMINAL COMPLAINT,Yes,,133 BROADMEADOW RD Apt. #A3,Marlborough,,,Marlborough PD,,17:34,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 ELM ST,Marlborough,,,Marlborough PD,,17:44,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,18:13,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,42 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,18:39,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,B&E into M/V,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:47,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,COURT ST,Marlborough,,,Marlborough PD,,18:59,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,10 PRISCILLA DR,Marlborough,,,Marlborough PD,,19:33,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,19:38,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ELM ST,Marlborough,,,Marlborough PD,,19:54,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,20:09,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,62 NEIL ST Apt. #2,Marlborough,,,Marlborough PD,,20:19,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,23 WOODLAND DR,Marlborough,,,Marlborough PD,,20:21,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,96 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:41,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:00,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,21:07,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,22 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,21:29,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:37,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,22:24,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:59,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,23:49,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,743 FARM RD,Marlborough,,,Marlborough PD,,23:54,,,04/17/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:14,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:16,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,630 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:45,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,01:02,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,122 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,01:31,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,03:32,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,Private Tow,,Private tow,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:34,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,630 STEVENS ST,Marlborough,,,Marlborough PD,,03:54,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,331 HOSMER ST @ 5 SUMMIT AVE,Marlborough,,,Marlborough PD,,04:16,,,04/18/2018,Call_Log_April_17_2018_to_April_18_2018.pdf,3
