Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Citation/Warning Issued,No,,SUDBURY ST,Marlborough,,,Marlborough PD,,07:07,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,3 WITHERBEE TER,Marlborough,,,Marlborough PD,,07:35,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:54,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 BARTLETT ST,Marlborough,,,Marlborough PD,,08:04,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Directed Patrol,,Report,Yes,,341 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:04,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,08:22,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:25,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,08:28,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,08:31,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,08:33,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,BUILDING CHECK,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,09:04,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,LARCENY,,Report,Yes,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,09:17,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,69 GULBANKIAN DR,Marlborough,,,Marlborough PD,,09:43,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MISSING PERSON,,Report,Yes,,58 BRAZEAU CIR,Marlborough,,,Marlborough PD,,09:48,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,10:05,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,36 THOMAS DR,Marlborough,,,Marlborough PD,,10:12,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,165 AMES ST,Marlborough,,,Marlborough PD,,10:15,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,33 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,10:44,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:08,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,3 AVALON DR,Marlborough,,,Marlborough PD,,11:09,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,139 PLEASANT ST,Marlborough,,,Marlborough PD,,11:28,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:53,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:10,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,12:12,,,02/13/2018,Call_Log_February_13_2018_to_February_14_2018.pdf,2
