Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,No Action Required,No,,276 MAIN ST Apt. #38,Marlborough,,,Marlborough PD,,11:22,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #235,Marlborough,,,Marlborough PD,,11:34,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,Fraud / Forgery,,Report,Yes,,7 MUIR WAY,Marlborough,,,Marlborough PD,,11:40,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,Medical,,Transported to Hospital,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,11:49,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,566 STOW RD,Marlborough,,,Marlborough PD,,11:49,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,Ambulance Assist,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,11:52,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,12:28,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #210,Marlborough,,,Marlborough PD,,12:36,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,13:21,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,13:55,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,891 CONCORD RD,Marlborough,,,Marlborough PD,,14:09,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,891 CONCORD RD,Marlborough,,,Marlborough PD,,14:12,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:21,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #32K,Marlborough,,,Marlborough PD,,14:33,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Transported to Hospital,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:34,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Transported to Hospital,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,14:44,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST Apt. #115,Marlborough,,,Marlborough PD,,14:45,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:49,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:52,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:54,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,782 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:57,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,161 CLINTON ST,Marlborough,,,Marlborough PD,,15:18,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,161 CLINTON ST,Marlborough,,,Marlborough PD,,15:30,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,279 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:27,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:28,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,17:35,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,17:37,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:44,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,33 MELODY LN,Marlborough,,,Marlborough PD,,18:20,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,18:22,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,LARCENY,,Report,Yes,,135 AMES ST Apt. #1303,Marlborough,,,Marlborough PD,,18:38,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,18:40,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Well being check,,Report,Yes,,GULBANKIAN DR,Marlborough,,,Marlborough PD,,19:28,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Suspicious M/V,,Unfounded,No,,CHURCH ST,Marlborough,,,Marlborough PD,,19:58,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Eratic Operator,,Report,Yes,,250 WILLIAMS ST,Marlborough,,,Marlborough PD,,20:41,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:54,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:08,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Suspicious M/V,,Report,Yes,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:09,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Suspicious M/V,,Unfounded,No,,34 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,22:19,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:25,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,110 PLEASANT ST,Marlborough,,,Marlborough PD,,22:52,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Private Tow,,Services Rendered- PD,No,,4 MUSTANG AVE,Marlborough,,,Marlborough PD,,23:04,,,05/10/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,01:36,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,01:38,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:00,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,720 STEVENS ST,Marlborough,,,Marlborough PD,,02:23,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Medical,,No Action Required,No,,720 STEVENS ST,Marlborough,,,Marlborough PD,,02:24,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,03:47,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,125 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,03:48,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,03:49,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,125 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,03:50,,,05/11/2022,Call_Log_May_10_2022_to_May_11_2022.pdf,4
