Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:07,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,428 MAPLE ST,Marlborough,,,Marlborough PD,,07:38,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MISSING PERSON,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,07:40,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,07:55,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,CASHMAN ST,Marlborough,,,Marlborough PD,,08:07,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,135 AMES ST,Marlborough,,,Marlborough PD,,08:53,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,ASSIST CITIZEN,,No Action Required,No,,159 MECHANIC ST,Marlborough,,,Marlborough PD,,08:56,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,474 PLEASANT ST,Marlborough,,,Marlborough PD,,09:02,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,100 RESULTS WAY,Marlborough,,,Marlborough PD,,09:15,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,09:39,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:23,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,464 LINCOLN ST,Marlborough,,,Marlborough PD,,10:32,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,8 GAGAS LN,Marlborough,,,Marlborough PD,,10:44,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,276 LINCOLN ST,Marlborough,,,Marlborough PD,,10:52,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,287 BOLTON ST,Marlborough,,,Marlborough PD,,11:16,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:41,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:02,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,LARCENY,,Report,Yes,,149 WINTER ST,Marlborough,,,Marlborough PD,,12:23,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,13:31,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,13:42,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,172 STEVENS ST,Marlborough,,,Marlborough PD,,14:50,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,15:05,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,1
,,Well being check,,Report,Yes,,179 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:10,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Directed Patrol,,No Action Required,No,,100 PHELPS ST Apt. #31,Marlborough,,,Marlborough PD,,15:52,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,154 WILSON ST,Marlborough,,,Marlborough PD,,15:53,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:31,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:37,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,600 NICKERSON RD,Marlborough,,,Marlborough PD,,16:53,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,16:54,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,201 BROAD ST Apt. #2L,Marlborough,,,Marlborough PD,,16:54,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,17 CHARLES ST,Marlborough,,,Marlborough PD,,17:05,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #415,Marlborough,,,Marlborough PD,,17:12,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,LARCENY,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,17:23,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,17:54,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:12,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 RICE ST,Marlborough,,,Marlborough PD,,18:40,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,48 RICE ST,Marlborough,,,Marlborough PD,,18:49,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:00,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:50,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:07,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,197 UNION ST,Marlborough,,,Marlborough PD,,20:42,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,98 RIPLEY AVE @ 6 HURLEY CIR,Marlborough,,,Marlborough PD,,22:10,,,04/25/2018,Call_Log_April_25_2018_to_April_26_2018.pdf,2
