Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Report,Yes,,22 BROAD ST Apt. #417,Marlborough,,,Marlborough PD,,12:30,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:37,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,Parking Violation,,No Action Required,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,12:52,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 11 BRIGHAM CIR Apt. #1,Marlborough,,,Marlborough PD,,13:21,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,Threats,,Report,Yes,,50 D'ANGELO DR Apt. #3,Marlborough,,,Marlborough PD,,13:43,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:48,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 375] 151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,14:03,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,DISTURBANCE,,No Action Required,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:05,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 164 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:26,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 164 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:28,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #133,Marlborough,,,Marlborough PD,,14:29,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #133,Marlborough,,,Marlborough PD,,14:31,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:06,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:19,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:23,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 HOWLAND ST,Marlborough,,,Marlborough PD,,15:30,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,15:42,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:09,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:10,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,401 ELM ST,Marlborough,,,Marlborough PD,,16:30,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:46,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Private Tow,,Private tow,No,,580 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:00,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,17:06,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:25,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Public Assist,,Services Rendered- FD,No,,149 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,17:27,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,149 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,17:27,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,15 SAWIN ST,Marlborough,,,Marlborough PD,,17:29,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:50,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,165A BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,17:57,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,23 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:18,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,32 KOSMAS ST,Marlborough,,,Marlborough PD,,18:43,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,28 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:45,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:48,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,7 HAYDEN ST,Marlborough,,,Marlborough PD,,19:22,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #66,Marlborough,,,Marlborough PD,,19:24,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:43,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:52,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,15 HELEN DR,Marlborough,,,Marlborough PD,,19:53,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,10 SONIA DR,Marlborough,,,Marlborough PD,,20:03,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,FELTON ST,Marlborough,,,Marlborough PD,,20:08,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:24,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,Eratic Operator,,Unfounded,No,,83 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:40,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:37,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #66,Marlborough,,,Marlborough PD,,22:55,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,27 CHRISTIE WAY,Marlborough,,,Marlborough PD,,22:59,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,94B CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,23:18,,,10/30/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MISSING PERSON,,Services Rendered- PD,No,,82 ASHLEY LN,Marlborough,,,Marlborough PD,,00:42,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,209 MECHANIC ST,Marlborough,,,Marlborough PD,,01:58,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,93 CHESTNUT ST @ 110 PLEASANT ST,Marlborough,,,Marlborough PD,,02:09,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,39 RINGOLD ST,Marlborough,,,Marlborough PD,,04:14,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:00,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:09,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 855] 54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,05:34,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:09,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:59,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,07:01,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,223 BOLTON ST,Marlborough,,,Marlborough PD,,07:24,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,174 HOWE ST,Marlborough,,,Marlborough PD,,08:00,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,174 HOWE ST,Marlborough,,,Marlborough PD,,08:02,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 S BOLTON ST,Marlborough,,,Marlborough PD,,08:41,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,20 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:40,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,475 LINCOLN ST,Marlborough,,,Marlborough PD,,10:16,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,209 MAIN ST,Marlborough,,,Marlborough PD,,10:20,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,11:10,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,52 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,11:14,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,52 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,11:16,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Ambulance Assist,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,12:10,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,25 UNION ST,Marlborough,,,Marlborough PD,,12:11,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,95 ANDERSON RD,Marlborough,,,Marlborough PD,,12:53,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,209 MECHANIC ST,Marlborough,,,Marlborough PD,,13:30,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,13:57,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,14:00,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,14:01,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,14:17,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,2 MAIN ST,Marlborough,,,Marlborough PD,,14:35,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,2 MAIN ST,Marlborough,,,Marlborough PD,,14:38,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #131B,Marlborough,,,Marlborough PD,,14:39,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,Well being check,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,14:48,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,14:55,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,345 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:57,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:02,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,520 FARM RD Apt. #208,Marlborough,,,Marlborough PD,,15:09,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,417 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,15:22,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,26 CRYSTAL BROOK WAY Apt. #I,Marlborough,,,Marlborough PD,,15:51,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,RECOVERED PROPERTY,,Report,Yes,,9 BROAD ST @ 214 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:04,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,155 DARTMOUTH ST,Marlborough,,,Marlborough PD,,16:44,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:44,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,13 INDIAN LN,Marlborough,,,Marlborough PD,,16:52,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Harassment,,Report,Yes,,79 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,17:22,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Eratic Operator,,Unfounded,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,17:38,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,ASSIST OTHER AGENCY,,No Action Required,No,,45 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,17:57,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Parking Violation,,Unfounded,No,,58 GIBBONS ST,Marlborough,,,Marlborough PD,,18:05,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 BOWSTRING WAY,Marlborough,,,Marlborough PD,,18:18,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,370 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,18:59,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,115 SILVER LEAF WAY Apt. #4,Marlborough,,,Marlborough PD,,19:00,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:08,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,19:12,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,67 BLOSSOM LN @ 214 RIDGE RD,Marlborough,,,Marlborough PD,,19:33,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,6
,,DISTURBANCE,,Unfounded,No,,6 SIMPSON RD @ 6 MILES STANDISH DR,Marlborough,,,Marlborough PD,,19:43,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,DISTURBANCE,,Arrest(s) Made,Yes,23-336-AR; 23-337-AR,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:05,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 201 BROAD ST,Marlborough,,,Marlborough PD,,20:17,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,100 NICKERSON RD,Marlborough,,,Marlborough PD,,20:23,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,LARCENY,,Report,Yes,,133 ESSEX ST,Marlborough,,,Marlborough PD,,20:44,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,20:50,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,55 ESSEX ST,Marlborough,,,Marlborough PD,,20:55,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,19 SILVER ST,Marlborough,,,Marlborough PD,,21:28,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,22:13,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,165B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,22:40,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Medical,,Transported to Hospital,No,,37 ELDORADO DR,Marlborough,,,Marlborough PD,,22:43,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,23:06,,,10/31/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,Medical,,Transported to Hospital,No,,2 COTTAGE ST Apt. #1,Marlborough,,,Marlborough PD,,00:13,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,01:10,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,47 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,01:34,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,555 MAPLE ST,Marlborough,,,Marlborough PD,,01:53,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,50 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:04,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Medical,,Transported to Hospital,No,,18 WHITELOCK DR,Marlborough,,,Marlborough PD,,02:15,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,02:28,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Medical,,Transported to Hospital,No,,200 WILSON ST,Marlborough,,,Marlborough PD,,02:34,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,200 WILSON ST,Marlborough,,,Marlborough PD,,02:37,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,RAWLINS AVE,Marlborough,,,Marlborough PD,,02:40,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,02:42,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,319 EAST MAIN ST Apt. #R,Marlborough,,,Marlborough PD,,03:11,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,03:35,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #STE B,Marlborough,,,Marlborough PD,,03:40,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,03:51,,,11/01/2023,Call_Log_October_30_2023_to_November_2_2023.pdf,8
