Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,07:27,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,07:34,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,20 CRESTWOOD LN,Marlborough,,,Marlborough PD,,08:06,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,20 CRESTWOOD LN,Marlborough,,,Marlborough PD,,08:06,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,42 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,08:20,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,42 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,08:20,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST Apt. #16,Marlborough,,,Marlborough PD,,09:14,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #328,Marlborough,,,Marlborough PD,,09:18,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #328,Marlborough,,,Marlborough PD,,09:18,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:54,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,36 ASH ST,Marlborough,,,Marlborough PD,,10:04,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,36 ASH ST,Marlborough,,,Marlborough PD,,10:04,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,10:15,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,10:17,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,90 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,10:39,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,10:48,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,10:48,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 4 GLEN RD,Marlborough,,,Marlborough PD,,11:00,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,376 MAPLE ST,Marlborough,,,Marlborough PD,,12:24,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,15 GREENWOOD ST,Marlborough,,,Marlborough PD,,12:42,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:51,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:52,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,153 LAKESHORE DR,Marlborough,,,Marlborough PD,,13:15,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,78 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,13:29,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:47,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Well being check,,Unfounded,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,13:54,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,470 BERLIN RD,Marlborough,,,Marlborough PD,,14:16,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,470 BERLIN RD,Marlborough,,,Marlborough PD,,14:17,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,83 PLEASANT ST,Marlborough,,,Marlborough PD,,14:22,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,1 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,14:50,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Threats,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:56,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:17,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:18,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Animal Complaint,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:26,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:41,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,142 PLEASANT ST,Marlborough,,,Marlborough PD,,15:43,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #B5,Marlborough,,,Marlborough PD,,15:45,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,15:47,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:49,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,15:49,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B5,Marlborough,,,Marlborough PD,,16:29,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,400 BOLTON ST Apt. #116,Marlborough,,,Marlborough PD,,16:49,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:03,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,19-343-AR,BEACH ST,Marlborough,,,Marlborough PD,,17:04,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:06,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,55 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,17:14,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,Animal Complaint,,No Action Required,No,,250 LOCKE DR,Marlborough,,,Marlborough PD,,17:21,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:31,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,18:03,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,18:22,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,18:23,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,59 GIBBONS ST,Marlborough,,,Marlborough PD,,18:42,,,08/13/2019,Call_Log_August_13_2019_to_August_14_2019.pdf,3
