Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,21 BENJAMIN RD,Marlborough,,,Marlborough PD,,12:13,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,12:21,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,12:22,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #B2,Marlborough,,,Marlborough PD,,12:24,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #B2,Marlborough,,,Marlborough PD,,12:26,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,126 UNION ST Apt. #1,Marlborough,,,Marlborough PD,,12:45,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,400 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:19,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,20-70-AR,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:34,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,MISSING PERSON,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:11,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,6 WEST ST @ 147 SOUTH ST,Marlborough,,,Marlborough PD,,14:32,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,BOUNDARY ST,Marlborough,,,Marlborough PD,,15:09,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,240 BOUNDARY ST,Marlborough,,,Marlborough PD,,17:06,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,17:11,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,17:22,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,17:24,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,17:31,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:48,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:49,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:06,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,DISABLED MV,,Unfounded,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,18:12,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,18:13,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,18:14,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,18:22,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,18:27,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,18:27,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,18:32,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,18:41,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,17 ELM ST @ 55 NORWOOD ST,Marlborough,,,Marlborough PD,,18:42,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,18:53,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,128 MAIN ST,Marlborough,,,Marlborough PD,,18:54,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,18:55,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:08,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:45,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:45,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Eratic Operator,,Unfounded,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,19:49,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,88 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,19:58,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,88 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,19:58,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,911 Hangup/Call,,Report,Yes,,26 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,20:03,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Well being check,,Report,Yes,,8 GRANT ST Apt. #2,Marlborough,,,Marlborough PD,,20:18,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,26 LINCOLN ST,Marlborough,,,Marlborough PD,,20:23,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,55 MECHANIC ST,Marlborough,,,Marlborough PD,,21:16,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,55 MECHANIC ST,Marlborough,,,Marlborough PD,,21:24,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,21:53,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,DISTURBANCE,,Unfounded,Yes,20-71-AR,39 NEWTON ST,Marlborough,,,Marlborough PD,,22:03,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,Suspicious M/V,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,22:47,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:07,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:17,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,23:19,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,11 WESTMINSTER DR Apt. #11,Marlborough,,,Marlborough PD,,23:20,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-73-AR,150 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:54,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:56,,,02/14/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,740 FARM RD Apt. #213,Marlborough,,,Marlborough PD,,00:18,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-74-AR,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,00:50,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,GATES AVE,Marlborough,,,Marlborough PD,,01:02,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #101,Marlborough,,,Marlborough PD,,01:03,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #101,Marlborough,,,Marlborough PD,,01:04,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,01:32,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,02:42,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,19 BRONTE WAY Apt. #32J,Marlborough,,,Marlborough PD,,03:20,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,193 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:34,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:39,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:40,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,06:28,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Private Tow,,Private tow,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:54,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #267,Marlborough,,,Marlborough PD,,09:41,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,SUDDEN DEATH,,Report,Yes,,400 HEMENWAY ST Apt. #267,Marlborough,,,Marlborough PD,,09:41,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,Eratic Operator,,Arrest(s) Made,Yes,20-75-AR,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,09:57,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,6
,,MISSING PERSON,,Report,Yes,,160 WEST MAIN ST Apt. #7,Marlborough,,,Marlborough PD,,10:05,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,74 ELM ST,Marlborough,,,Marlborough PD,,10:29,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,10:38,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,10:39,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:44,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:45,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,10:57,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,11:21,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 5 BERTHA ST,Marlborough,,,Marlborough PD,,11:24,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,11:35,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,11:36,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:50,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:50,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Eratic Operator,,Unfounded,No,,9 DUDLEY ST @ 89 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:13,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,83 BERKLEY ST,Marlborough,,,Marlborough PD,,12:21,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,36 ROBERT RD,Marlborough,,,Marlborough PD,,12:56,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services,No,,84 EVELINA DR,Marlborough,,,Marlborough PD,,13:00,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:01,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:50,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,SUDDEN DEATH,,Report,Yes,,45 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,14:23,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,45 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,14:28,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,59 HOSMER ST,Marlborough,,,Marlborough PD,,14:59,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,261 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:07,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,15:14,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Eratic Operator,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:22,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,376 CEDAR HILL ST,Marlborough,,,Marlborough PD,,15:27,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Fraud / Forgery,,Services Rendered- PD,No,,6 GATES AVE,Marlborough,,,Marlborough PD,,15:45,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,16:15,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Medical,,No Action Required,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,16:15,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,109 COOK LN,Marlborough,,,Marlborough PD,,16:16,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,109 COOK LN,Marlborough,,,Marlborough PD,,16:18,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:31,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:54,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:05,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,17:30,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,8
,,AUTO THEFT,,Report,Yes,,76 RICE ST,Marlborough,,,Marlborough PD,,17:32,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,DISTURBANCE,,Arrest(s) Made,Yes,,601 DONALD J. LYNCH BLVD Apt. #K110A,Marlborough,,,Marlborough PD,,18:01,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,ASSIST OTHER AGENCY,,No Action,No,,100 PHELPS ST Apt. #2,Marlborough,,,Marlborough PD,,18:11,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #217,Marlborough,,,Marlborough PD,,18:30,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #217,Marlborough,,,Marlborough PD,,18:30,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,18:50,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,19:06,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,BOSTON POST ROAD WEST @ GLEN ST,Marlborough,,,Marlborough PD,,19:26,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,911 Hangup/Call,,Services Rendered- PD,No,,17 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:28,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Medical,,Medical Assistance Rendered,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:34,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Trespassing,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:36,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:39,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:45,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
,,Medical,,Medical Assistance Rendered,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:46,,,02/15/2020,Call_Log_February_14_2020_to_February_18_2020.pdf,9
