Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,2 WINDSOR ST Apt. #227,Marlborough,,,Marlborough PD,,14:04,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,14:07,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,VANDALISM,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:14,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,322 FRAMINGHAM RD @ 45 SHERMAN ST,Marlborough,,,Marlborough PD,,15:26,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:39,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,16:15,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,LARCENY,,Report,Yes,,400 BOLTON ST Apt. #108AW,Marlborough,,,Marlborough PD,,16:15,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,14 TANNERS PATH @ 41 MOHICAN PATH,Marlborough,,,Marlborough PD,,17:43,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,18:09,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Public Assist,,Services Rendered- FD,No,,50 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:14,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Medical,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:34,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,18:36,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,18:36,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:38,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,EDINBORO ST,Marlborough,,,Marlborough PD,,18:42,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,18:45,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,18:47,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:51,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,19:01,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Medical,,Transported to Hospital,No,,22 MAPLE ST @ 11 WARREN AVE,Marlborough,,,Marlborough PD,,19:21,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 WARREN AVE @ 22 MAPLE ST,Marlborough,,,Marlborough PD,,19:23,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,19:26,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,19:27,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,19:42,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Medical,,Transported to Hospital,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,19:52,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Eratic Operator,,Unfounded,No,,164 FELTON ST @ 483 ELM ST,Marlborough,,,Marlborough PD,,20:13,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:36,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:52,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,MISSING PERSON,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,21:18,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,21:33,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Suspicious M/V,,Unfounded,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,21:34,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,11 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,21:48,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,Medical,,Transported to Hospital,No,,11 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,21:51,,,04/20/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #1,Marlborough,,,Marlborough PD,,00:43,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,02:00,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #8,Marlborough,,,Marlborough PD,,02:35,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #401,Marlborough,,,Marlborough PD,,03:41,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,54 MUSTANG AVE,Marlborough,,,Marlborough PD,,05:13,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,54 MUSTANG AVE,Marlborough,,,Marlborough PD,,05:13,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,180 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:14,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:03,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,06:12,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:12,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,08:14,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,08:46,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,08:48,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,6 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,09:37,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,09:38,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,10:00,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,363 PLEASANT ST,Marlborough,,,Marlborough PD,,10:28,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,10:29,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,363 PLEASANT ST Apt. #4B,Marlborough,,,Marlborough PD,,10:31,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,10:31,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #155,Marlborough,,,Marlborough PD,,10:32,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,130 ELM ST,Marlborough,,,Marlborough PD,,11:14,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,130 ELM ST,Marlborough,,,Marlborough PD,,11:16,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Trespassing,,Report,Yes,,624 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:32,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,12:22,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,700 PLEASANT ST,Marlborough,,,Marlborough PD,,12:48,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,12:49,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,12:50,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 234 WASHINGTON ST,Marlborough,,,Marlborough PD,,12:55,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #273,Marlborough,,,Marlborough PD,,12:57,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,26 PEMBROKE ST,Marlborough,,,Marlborough PD,,12:59,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:26,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 MADDOX RD,Marlborough,,,Marlborough PD,,13:28,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Fraud / Forgery,,Report,Yes,,155 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,14:35,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Transported to Hospital,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:38,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:38,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,5
,,Medical,,Transported to Hospital,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,14:41,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,14:42,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Trespassing,,Unfounded,No,,ROBIN HILL ST,Marlborough,,,Marlborough PD,,15:10,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,VANDALISM,,Report,Yes,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,15:11,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Threats,,Report,Yes,,77 HUDSON ST,Marlborough,,,Marlborough PD,,15:40,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Medical,,Transported to Hospital,No,,29 SUMNER ST,Marlborough,,,Marlborough PD,,15:42,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 SUMNER ST,Marlborough,,,Marlborough PD,,15:42,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:03,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:04,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,97 CRYSTAL BROOK WAY Apt. #A,Marlborough,,,Marlborough PD,,16:59,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,911 Hangup/Call,,No Action Required,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:37,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Well being check,,Report,Yes,,[MAR 685] 32 MAIN ST,Marlborough,,,Marlborough PD,,17:45,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,17:55,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:16,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST Apt. #409,Marlborough,,,Marlborough PD,,18:17,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #326,Marlborough,,,Marlborough PD,,18:19,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #326,Marlborough,,,Marlborough PD,,18:24,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,18:27,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE Apt. #309,Marlborough,,,Marlborough PD,,18:35,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,18:55,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,18:55,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Police Assist,,Services Rendered- PD,No,,18 CROSS ST,Marlborough,,,Marlborough PD,,19:10,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,20:04,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:18,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,10 BERLIN RD,Marlborough,,,Marlborough PD,,20:24,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,261 CEDAR HILL ST,Marlborough,,,Marlborough PD,,20:29,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,20:32,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:34,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Harassment,,Report,Yes,,27 ALAN RD,Marlborough,,,Marlborough PD,,20:37,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,"Fire , Mutual Aid",,Services Rendered- FD,No,,[HUD] 9 EVERETT ST,Marlborough,,,Marlborough PD,,20:37,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Private Tow,,Private tow,No,,109 BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:39,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Private Tow,,Private tow,No,,71 CHRISTIE WAY Apt. #40A,Marlborough,,,Marlborough PD,,21:46,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,33 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,22:03,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:12,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,165 AMES ST Apt. #3406,Marlborough,,,Marlborough PD,,22:41,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,165 AMES ST Apt. #3406,Marlborough,,,Marlborough PD,,22:41,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,23:08,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,23:08,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 1072] 90 BROAD ST,Marlborough,,,Marlborough PD,,23:37,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,23:43,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,23:47,,,04/21/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:10,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:11,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,399 MILLHAM ST,Marlborough,,,Marlborough PD,,01:50,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:56,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,Private Tow,,Private tow,No,,273 WEST MAIN ST Apt. #C5,Marlborough,,,Marlborough PD,,02:07,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,02:18,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,02:38,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,32 MAIN ST,Marlborough,,,Marlborough PD,,04:42,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
,,911 Hangup/Call,,Unfounded,No,,688 BOSTON POST ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,05:22,,,04/22/2021,Call_Log_April_20_2021_to_April_22_2021.pdf,8
