Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #931,Marlborough,,,Marlborough PD,,15:33,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #931,Marlborough,,,Marlborough PD,,15:36,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,16:10,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,16:20,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,471 BOLTON ST,Marlborough,,,Marlborough PD,,16:21,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Well being check,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:27,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,15 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,17:08,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,LARCENY,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #45,Marlborough,,,Marlborough PD,,17:58,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,18:09,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,18:10,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Trespassing,,Unfounded,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:12,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,197 LINCOLN ST,Marlborough,,,Marlborough PD,,18:13,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,197 LINCOLN ST,Marlborough,,,Marlborough PD,,18:14,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,Harassment,,Report,Yes,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:25,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165 AMES ST Apt. #3105,Marlborough,,,Marlborough PD,,18:30,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:57,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,65 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,19:35,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Suspicious M/V,,Unfounded,No,,WARREN AVE,Marlborough,,,Marlborough PD,,20:04,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #317,Marlborough,,,Marlborough PD,,20:14,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:18,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,13 FAY CT @ 56 BROAD ST,Marlborough,,,Marlborough PD,,20:21,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:22,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CLINTON ST @ 186 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:27,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MISSING PERSON,,Report,Yes,,5 LODI RD,Marlborough,,,Marlborough PD,,20:35,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,105 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,20:36,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,20:38,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,43 KINDER CIR,Marlborough,,,Marlborough PD,,22:15,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:58,,,03/22/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,276 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,00:12,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,12 EVELINA DR,Marlborough,,,Marlborough PD,,00:30,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #34,Marlborough,,,Marlborough PD,,00:36,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,65 SAINT IVES WAY Apt. #34,Marlborough,,,Marlborough PD,,00:36,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MISSING PERSON,,No Action Required,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,00:44,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,00:59,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:35,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,DISTURBANCE,,Unfounded,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,02:44,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,30 SAINT IVES WAY Apt. #24,Marlborough,,,Marlborough PD,,03:10,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,04:27,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G,Marlborough,,,Marlborough PD,,05:58,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #G,Marlborough,,,Marlborough PD,,05:59,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,06:01,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,06:02,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRONTE WAY Apt. #22D,Marlborough,,,Marlborough PD,,06:11,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,45 BRONTE WAY Apt. #22D,Marlborough,,,Marlborough PD,,06:13,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #204,Marlborough,,,Marlborough PD,,06:30,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Medical,,No Action Required,No,,99 PLEASANT ST Apt. #204,Marlborough,,,Marlborough PD,,06:31,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
,,Animal Complaint,,Unfounded,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,06:39,,,03/23/2022,Call_Log_March_22_2022_to_March_23_2022.pdf,5
