Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,07:14,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Directed Patrol,,Report,Yes,,100 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,07:36,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR,Marlborough,,,Marlborough PD,,07:40,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,07:48,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:32,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,52 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,08:52,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Private Tow,,Private tow,No,,120 MECHANIC ST,Marlborough,,,Marlborough PD,,09:03,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,09:26,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,09:47,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,35 SONIA DR,Marlborough,,,Marlborough PD,,10:05,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:06,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:16,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B2,Marlborough,,,Marlborough PD,,10:39,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:42,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,SERVE WARRANT,,Unfounded,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,10:55,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,15 FRYE ST,Marlborough,,,Marlborough PD,,11:05,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:11,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:31,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #E,Marlborough,,,Marlborough PD,,12:56,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Eratic Operator,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,13:24,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:31,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,40 BOISE RD,Marlborough,,,Marlborough PD,,14:07,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:11,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,29 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,15:10,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,165 AMES ST Apt. #3202,Marlborough,,,Marlborough PD,,15:13,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:17,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:19,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:47,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,15:57,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:05,,,06/08/2018,Call_Log_June_8_2018_to_June_11_2018.pdf,2
