Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,12:29,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,12:30,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:33,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:13,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Private Tow,,Private tow,No,,760 FARM RD,Marlborough,,,Marlborough PD,,13:32,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,LARCENY,,Report,Yes,,428 MAPLE ST,Marlborough,,,Marlborough PD,,13:32,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Private Tow,,Private tow,No,,760 FARM RD,Marlborough,,,Marlborough PD,,13:35,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #144,Marlborough,,,Marlborough PD,,14:12,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:27,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:44,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,126 NAUGLER AVE,Marlborough,,,Marlborough PD,,14:45,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,1000 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:55,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT495 NORTH,Marlborough,,,Marlborough PD,,14:56,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #200,Marlborough,,,Marlborough PD,,15:28,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,15:31,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,139 PLEASANT ST,Marlborough,,,Marlborough PD,,16:16,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,16:28,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,16:38,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:44,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,286 MAIN ST @ 3 MECHANIC ST,Marlborough,,,Marlborough PD,,16:45,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Well being check,,Unfounded,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,16:52,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #102B,Marlborough,,,Marlborough PD,,17:01,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Private Tow,,Private tow,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:09,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 SHAWMUT AVE @ 191 CHURCH ST,Marlborough,,,Marlborough PD,,17:14,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,114 ANDERSON RD,Marlborough,,,Marlborough PD,,17:16,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,17:41,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:50,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,586 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:03,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,DISTURBANCE,,No Action Required,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,18:20,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,18:25,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,LARCENY,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #356,Marlborough,,,Marlborough PD,,18:30,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,SHOPLIFTING,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:48,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,467 LINCOLN ST,Marlborough,,,Marlborough PD,,19:27,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:33,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 MAIN ST,Marlborough,,,Marlborough PD,,19:51,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,9 HARVARD ST Apt. #2,Marlborough,,,Marlborough PD,,19:54,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,19:56,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 20 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,20:03,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,39 AUSTEN WAY Apt. #12G,Marlborough,,,Marlborough PD,,20:29,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,LARCENY,,Report,Yes,,19 BRONTE WAY Apt. #31A,Marlborough,,,Marlborough PD,,21:28,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,8 CONRAD RD,Marlborough,,,Marlborough PD,,21:42,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,8 CONRAD RD,Marlborough,,,Marlborough PD,,21:43,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,26 VINE ST Apt. #2,Marlborough,,,Marlborough PD,,22:11,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,26 VINE ST Apt. #2,Marlborough,,,Marlborough PD,,22:11,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DISTURBANCE,,Unfounded,No,,160 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,22:18,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 911 MUNICIPAL DR,Marlborough,,,Marlborough PD,,22:32,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,22:59,,,12/13/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,FOLEY RD,Marlborough,,,Marlborough PD,,00:17,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:13,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,69 HILDRETH ST,Marlborough,,,Marlborough PD,,02:12,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,Medical,,Transported to Hospital,No,,RT495 SOUTH Apt. #62,Marlborough,,,Marlborough PD,,02:43,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,CONRAD RD,Marlborough,,,Marlborough PD,,03:20,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,4
,,DISTURBANCE,,Unfounded,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,04:08,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Transported to Hospital,No,,5165 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,05:30,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,5165 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,05:30,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,911 Hangup/Call,,Unfounded,No,,31 FRONT ST,Marlborough,,,Marlborough PD,,06:18,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,169A BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,06:19,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #121,Marlborough,,,Marlborough PD,,06:51,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #217A,Marlborough,,,Marlborough PD,,07:19,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Police Assist,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD Apt. #118,Marlborough,,,Marlborough PD,,08:13,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:38,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,333 CHURCH ST,Marlborough,,,Marlborough PD,,08:40,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #117,Marlborough,,,Marlborough PD,,08:47,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,174 HELEN DR,Marlborough,,,Marlborough PD,,08:57,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,LARCENY,,Report,Yes,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:12,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,09:33,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,09:45,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Private Tow,,Private tow,No,,44 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:03,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,4 MEADOW ST,Marlborough,,,Marlborough PD,,10:06,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST Apt. #2100,Marlborough,,,Marlborough PD,,10:23,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,98 WEST HILL RD,Marlborough,,,Marlborough PD,,10:26,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,5
,,Police Assist,,Services Rendered- PD,No,,760 FARM RD Apt. #111,Marlborough,,,Marlborough PD,,10:59,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Threats,,Report,Yes,,66 LEOLEIS DR,Marlborough,,,Marlborough PD,,11:22,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Police Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:57,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:46,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,243 GLEN ST,Marlborough,,,Marlborough PD,,12:51,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,13:01,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 JACOBS RD,Marlborough,,,Marlborough PD,,13:21,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Medical,,Transported to Hospital,No,,591 STEVENS ST,Marlborough,,,Marlborough PD,,13:40,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,LARCENY,,No Action Required,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,13:47,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,42 SANDINI RD @ 48 FLYNN AVE,Marlborough,,,Marlborough PD,,14:07,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,113 WASHINGTON ST Apt. #1,Marlborough,,,Marlborough PD,,14:11,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,14:11,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,113 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:13,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,555 MAPLE ST,Marlborough,,,Marlborough PD,,14:18,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,73 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:46,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,SUDDEN DEATH,,Report,Yes,,73 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:47,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:52,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:57,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,661 BOSTON POST ROAD EAST Apt. #C,Marlborough,,,Marlborough PD,,15:25,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:05,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #243,Marlborough,,,Marlborough PD,,16:20,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,RT495 S (62) RAMP TO SIM,Marlborough,,,Marlborough PD,,16:26,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #243,Marlborough,,,Marlborough PD,,16:31,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 UNION ST @ 4 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,16:40,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,33 MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,880 DONALD J. LYNCH BLVD Apt. #130,Marlborough,,,Marlborough PD,,16:50,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,849 BOSTON POST ROAD EAST Apt. #2F,Marlborough,,,Marlborough PD,,17:35,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #2F,Marlborough,,,Marlborough PD,,17:37,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:43,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,15 DICKENSON WAY Apt. #82K,Marlborough,,,Marlborough PD,,18:18,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:48,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:48,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 LINCOLN ST,Marlborough,,,Marlborough PD,,19:16,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,144 CLINTON ST,Marlborough,,,Marlborough PD,,19:54,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,113 CLINTON ST,Marlborough,,,Marlborough PD,,20:05,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,20:17,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,20:50,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,21:12,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,323 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,21:16,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,21:19,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,Suspicious M/V,,Report,Yes,,MAIN ST,Marlborough,,,Marlborough PD,,21:26,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,21:39,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,22:18,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,23-392-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:29,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 LOCKE DR,Marlborough,,,Marlborough PD,,22:33,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,22:52,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
,,Medical,,Transported to Hospital,No,,15 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,23:59,,,12/14/2023,Call_Log_December_13_2023_to_December_20_2023.pdf,8
