Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,19:15,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,36 APEX DR Apt. #16,Marlborough,,,Marlborough PD,,19:26,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,Fraud / Forgery,,Report,Yes,,128 OLD CHARTER RD,Marlborough,,,Marlborough PD,,20:18,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,2 MAPLE ST,Marlborough,,,Marlborough PD,,21:02,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,880 DONALD J. LYNCH BLVD Apt. #204,Marlborough,,,Marlborough PD,,21:04,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,COMPLAINT,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,21:06,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,4 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,21:58,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,1500 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,22:54,,,05/09/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,VANDALISM,,Report,Yes,,30 ELM ST,Marlborough,,,Marlborough PD,,00:46,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,03:02,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #203B,Marlborough,,,Marlborough PD,,05:40,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:43,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,07:51,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:22,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:34,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,39 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,10:34,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,76 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,11:09,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Police Assist,,Services Rendered- PD,No,,38 FRANKLIN ST,Marlborough,,,Marlborough PD,,11:19,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Police Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,12:37,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,13:03,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Fraud / Forgery,,Report,Yes,,720 FARM RD Apt. #28,Marlborough,,,Marlborough PD,,13:53,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,43 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,14:05,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:14,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,113 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:37,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,137 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:40,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 FOREST ST,Marlborough,,,Marlborough PD,,14:48,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,283 COOK LN @ 182 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,15:02,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,194 CHURCH ST,Marlborough,,,Marlborough PD,,15:19,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,15:27,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:08,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,16:10,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,71 CHRISTIE WAY,Marlborough,,,Marlborough PD,,16:14,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,255 MAIN ST,Marlborough,,,Marlborough PD,,16:53,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,Suspicious M/V,,Unfounded,No,,700 CONCORD RD,Marlborough,,,Marlborough PD,,17:01,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,LARCENY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:13,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,33 DICKENSON WAY,Marlborough,,,Marlborough PD,,17:24,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,17:40,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,Threats,,Unfounded,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:53,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,33 DICKENSON WAY,Marlborough,,,Marlborough PD,,17:59,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,ASSAULT,,Report,Yes,,21 NEIL ST,Marlborough,,,Marlborough PD,,18:50,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,19:51,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,MISSING PERSON,,Services Rendered- PD,No,,25 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,20:34,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,74 WHITE TER,Marlborough,,,Marlborough PD,,22:00,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,22:02,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,71 CHRISTIE WAY,Marlborough,,,Marlborough PD,,22:40,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,23:04,,,05/10/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Trespassing,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:46,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:04,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:24,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,590 BERLIN RD,Marlborough,,,Marlborough PD,,01:36,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,01:53,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,24-184-AR,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:54,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,01:59,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B605,Marlborough,,,Marlborough PD,,04:09,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Parking Violation,,Unfounded,No,,15 GRANT CT,Marlborough,,,Marlborough PD,,05:58,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,SUDDEN DEATH,,Report,Yes,,400 HEMENWAY ST Apt. #259,Marlborough,,,Marlborough PD,,08:18,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,09:21,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,67 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:14,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,17 ELIZABETH RD,Marlborough,,,Marlborough PD,,11:01,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:43,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,506 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:54,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,377 SIMARANO DR @ 0 RT495 N (62) RAMP TO SIM,Marlborough,,,Marlborough PD,,12:05,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,132 HOSMER ST Apt. #12,Marlborough,,,Marlborough PD,,12:15,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,12:21,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,3 SPRUCE ST,Marlborough,,,Marlborough PD,,12:31,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:45,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,12:59,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:27,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,263 ROBIN HILL ST,Marlborough,,,Marlborough PD,,14:29,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,FAMILY RESIDENTIAL - 90 HIGHLAND ST,Marlborough,,,Marlborough PD,,14:30,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,15:22,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,159 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:45,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,MISSING PERSON,,Report,Yes,,76 PHELPS ST,Marlborough,,,Marlborough PD,,16:52,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,114 PROSPECT ST,Marlborough,,,Marlborough PD,,16:58,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Fraud / Forgery,,Report,Yes,,63 SPOONHILL AVE,Marlborough,,,Marlborough PD,,17:26,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:29,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,26 SIDNEY ST,Marlborough,,,Marlborough PD,,18:03,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,676 FARM RD,Marlborough,,,Marlborough PD,,18:20,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:00,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,19:40,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,144 LIBERTY ST,Marlborough,,,Marlborough PD,,19:49,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,12 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,20:31,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:57,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,38 GAY ST,Marlborough,,,Marlborough PD,,21:00,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:02,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Parking Violation,,Unfounded,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,21:30,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:33,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,21:57,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,DISTURBANCE,,Unfounded,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:05,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Suspicious M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:35,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,23:02,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Suspicious M/V,,Unfounded,No,,15 MANNING ST,Marlborough,,,Marlborough PD,,23:38,,,05/11/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:35,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:43,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:49,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,01:00,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,01:05,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:18,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,02:31,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,5 GROVE ST @ 141 HILDRETH ST,Marlborough,,,Marlborough PD,,02:46,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,Well being check,,Report,Yes,,169B BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,02:59,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,VANDALISM,,Report,Yes,,160 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,08:11,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,09:40,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:42,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:47,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,50 WOODLAND DR,Marlborough,,,Marlborough PD,,10:55,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,11:03,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
,,Suspicious M/V,,Report,Yes,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,11:45,,,05/12/2024,Call_Log_May_9_2024_to_May_13_2024.pdf,8
