Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:44,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,Threats,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:10,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,124 HOSMER ST,Marlborough,,,Marlborough PD,,11:25,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,50 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,11:35,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,11:36,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,"Fire, Structure",,Services Rendered- FD,No,,40 D'AMICO DR,Marlborough,,,Marlborough PD,,11:51,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,40 D'AMICO DR,Marlborough,,,Marlborough PD,,11:53,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:09,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,12 HANLON DR,Marlborough,,,Marlborough PD,,12:11,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,1
,,LARCENY,,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:14,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,SOLOMON POND RD,Marlborough,,,Marlborough PD,,12:25,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,152 LIBERTY ST,Marlborough,,,Marlborough PD,,12:38,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,152 LIBERTY ST,Marlborough,,,Marlborough PD,,12:39,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:47,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Medical,,Transported to Hospital,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,12:52,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,13:02,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Medical,,Transported to Hospital,No,,93 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,13:12,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,93 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,13:15,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:03,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,54 BOWSTRING WAY,Marlborough,,,Marlborough PD,,14:11,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,14:16,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,14:19,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Private Tow,,Private tow,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:20,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,31 GIBBONS ST,Marlborough,,,Marlborough PD,,14:28,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,14:51,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:08,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,15:12,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,15:14,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:53,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:59,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #244,Marlborough,,,Marlborough PD,,16:18,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #244,Marlborough,,,Marlborough PD,,16:20,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Well being check,,Report,Yes,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:25,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,19 FRANKLIN ST,Marlborough,,,Marlborough PD,,16:38,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MVA WITH INJURIES,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,16:42,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Motor vehicle accident I,,Transported to Hospital,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,16:42,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Public Assist,,Services Rendered- FD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:44,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,16:58,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,17:07,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,17:24,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:25,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Well being check,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:26,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,LARCENY,,Report,Yes,,496 LINCOLN ST Apt. #23,Marlborough,,,Marlborough PD,,17:44,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,DISABLED MV,,Report,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,17:46,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:00,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,223 UNION ST,Marlborough,,,Marlborough PD,,18:16,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,223 UNION ST,Marlborough,,,Marlborough PD,,18:18,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,18:29,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Medical,,Transported to Hospital,No,,149 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,18:37,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,132 BROAD ST,Marlborough,,,Marlborough PD,,18:55,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Well being check,,Report,Yes,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,19:14,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Animal Complaint,,Unfounded,No,,73 HARVARD ST @ 146 MAPLE ST,Marlborough,,,Marlborough PD,,19:29,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #D10,Marlborough,,,Marlborough PD,,19:33,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,98 BIGELOW ST,Marlborough,,,Marlborough PD,,20:46,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #C,Marlborough,,,Marlborough PD,,21:07,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,64 WAGON HILL RD,Marlborough,,,Marlborough PD,,21:21,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,ON RAMP FOR 23C - ROUTE 495 N,Marlborough,,,Marlborough PD,,21:30,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,336 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,21:51,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:10,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,22:11,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:22,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,494 PLEASANT ST,Marlborough,,,Marlborough PD,,23:00,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Private Tow,,Private tow,No,,1 MAPLE TER Apt. #2,Marlborough,,,Marlborough PD,,23:12,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,23:17,,,12/18/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,96 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:12,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,96 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,00:13,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,01:04,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,01:34,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,01:42,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,257 SIMARANO DR @ 350 VALUE WAY,Marlborough,,,Marlborough PD,,01:58,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,486 LINCOLN ST @ 2 MADDEN CT,Marlborough,,,Marlborough PD,,02:10,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #125,Marlborough,,,Marlborough PD,,03:04,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:45,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,05:06,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,05:10,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,138 FELTON ST,Marlborough,,,Marlborough PD,,05:23,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 FELTON ST,Marlborough,,,Marlborough PD,,05:39,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,No,,82 MELODY LN,Marlborough,,,Marlborough PD,,06:08,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 FELTON ST @ 13 MEMORY LN,Marlborough,,,Marlborough PD,,06:43,,,12/19/2019,Call_Log_December_18_2019_to_December_19_2019.pdf,5
